target,location,origin_date,target_end_date,output_type_id,horizon,output_type,value
ILI incidence,LT,2026-03-18,2026-03-29,,3,median,38.0070290515992
ILI incidence,LT,2026-03-18,2026-04-05,,4,median,34.2538085318283
ILI incidence,LU,2026-03-18,2026-03-15,0.01,1,quantile,281.663327978619
ILI incidence,LU,2026-03-18,2026-03-15,0.025,1,quantile,387.098502872415
ILI incidence,LU,2026-03-18,2026-03-15,0.05,1,quantile,513.432173618861
ILI incidence,LU,2026-03-18,2026-03-15,0.1,1,quantile,813.53336349954
ILI incidence,LU,2026-03-18,2026-03-15,0.15,1,quantile,1005.80300193926
ILI incidence,LU,2026-03-18,2026-03-15,0.2,1,quantile,1244.00746478643
ILI incidence,LU,2026-03-18,2026-03-15,0.25,1,quantile,1440.7317059132
ILI incidence,LU,2026-03-18,2026-03-15,0.3,1,quantile,1593.4207880029
ILI incidence,LU,2026-03-18,2026-03-15,0.35,1,quantile,1780.57463158339
ILI incidence,LU,2026-03-18,2026-03-15,0.4,1,quantile,1967.14134144701
ILI incidence,LU,2026-03-18,2026-03-15,0.45,1,quantile,2177.33165183534
ILI incidence,LU,2026-03-18,2026-03-15,0.5,1,quantile,2362.86269044574
ILI incidence,LU,2026-03-18,2026-03-15,0.55,1,quantile,2520.17950832439
ILI incidence,LU,2026-03-18,2026-03-15,0.6,1,quantile,2737.67254323531
ILI incidence,LU,2026-03-18,2026-03-15,0.65,1,quantile,2959.84509771801
ILI incidence,LU,2026-03-18,2026-03-15,0.7,1,quantile,3244.21234879722
ILI incidence,LU,2026-03-18,2026-03-15,0.75,1,quantile,3482.90509393411
ILI incidence,LU,2026-03-18,2026-03-15,0.8,1,quantile,3806.04091622794
ILI incidence,LU,2026-03-18,2026-03-15,0.85,1,quantile,4214.12127023288
ILI incidence,LU,2026-03-18,2026-03-15,0.9,1,quantile,4835.80448120927
ILI incidence,LU,2026-03-18,2026-03-15,0.95,1,quantile,6029.81203620709
ILI incidence,LU,2026-03-18,2026-03-15,0.975,1,quantile,6938.53158454206
ILI incidence,LU,2026-03-18,2026-03-15,0.99,1,quantile,9127.23894259758
ILI incidence,LU,2026-03-18,2026-03-22,0.01,2,quantile,589.773071416267
ILI incidence,LU,2026-03-18,2026-03-22,0.025,2,quantile,589.773071416267
ILI incidence,LU,2026-03-18,2026-03-22,0.05,2,quantile,651.70066261416
ILI incidence,LU,2026-03-18,2026-03-22,0.1,2,quantile,817.599891855808
ILI incidence,LU,2026-03-18,2026-03-22,0.15,2,quantile,1025.88392368646
ILI incidence,LU,2026-03-18,2026-03-22,0.2,2,quantile,1191.69118321992
ILI incidence,LU,2026-03-18,2026-03-22,0.25,2,quantile,1323.74066131409
ILI incidence,LU,2026-03-18,2026-03-22,0.3,2,quantile,1487.6761988782
ILI incidence,LU,2026-03-18,2026-03-22,0.35,2,quantile,1709.50420390511
ILI incidence,LU,2026-03-18,2026-03-22,0.4,2,quantile,1958.51282999974
ILI incidence,LU,2026-03-18,2026-03-22,0.45,2,quantile,2117.04598421451
ILI incidence,LU,2026-03-18,2026-03-22,0.5,2,quantile,2357.48647827373
ILI incidence,LU,2026-03-18,2026-03-22,0.55,2,quantile,2659.75577820746
ILI incidence,LU,2026-03-18,2026-03-22,0.6,2,quantile,2947.25650054057
ILI incidence,LU,2026-03-18,2026-03-22,0.65,2,quantile,3288.89598164562
ILI incidence,LU,2026-03-18,2026-03-22,0.7,2,quantile,3770.63950433243
ILI incidence,LU,2026-03-18,2026-03-22,0.75,2,quantile,4267.44243047224
ILI incidence,LU,2026-03-18,2026-03-22,0.8,2,quantile,4821.9628796178
ILI incidence,LU,2026-03-18,2026-03-22,0.85,2,quantile,5527.58610551226
ILI incidence,LU,2026-03-18,2026-03-22,0.9,2,quantile,6817.08101706542
ILI incidence,LU,2026-03-18,2026-03-22,0.95,2,quantile,8429.81801324364
ILI incidence,LU,2026-03-18,2026-03-22,0.975,2,quantile,10534.5770148696
ILI incidence,LU,2026-03-18,2026-03-22,0.99,2,quantile,13045.2486151448
ILI incidence,LU,2026-03-18,2026-03-29,0.01,3,quantile,453.888460379501
ILI incidence,LU,2026-03-18,2026-03-29,0.025,3,quantile,453.888460379501
ILI incidence,LU,2026-03-18,2026-03-29,0.05,3,quantile,521.947411179037
ILI incidence,LU,2026-03-18,2026-03-29,0.1,3,quantile,674.844577279143
ILI incidence,LU,2026-03-18,2026-03-29,0.15,3,quantile,831.584415261876
ILI incidence,LU,2026-03-18,2026-03-29,0.2,3,quantile,1018.3110622867
ILI incidence,LU,2026-03-18,2026-03-29,0.25,3,quantile,1206.07116795525
ILI incidence,LU,2026-03-18,2026-03-29,0.3,3,quantile,1408.17581077112
ILI incidence,LU,2026-03-18,2026-03-29,0.35,3,quantile,1549.77359188349
ILI incidence,LU,2026-03-18,2026-03-29,0.4,3,quantile,1769.13611894863
ILI incidence,LU,2026-03-18,2026-03-29,0.45,3,quantile,2094.29323818086
ILI incidence,LU,2026-03-18,2026-03-29,0.5,3,quantile,2421.01870422209
ILI incidence,LU,2026-03-18,2026-03-29,0.55,3,quantile,2750.06474097548
ILI incidence,LU,2026-03-18,2026-03-29,0.6,3,quantile,3051.81140822634
ILI incidence,LU,2026-03-18,2026-03-29,0.65,3,quantile,3411.2282219218
ILI incidence,LU,2026-03-18,2026-03-29,0.7,3,quantile,3910.13838197864
ILI incidence,LU,2026-03-18,2026-03-29,0.75,3,quantile,4460.09432451464
ILI incidence,LU,2026-03-18,2026-03-29,0.8,3,quantile,5174.31143335717
ILI incidence,LU,2026-03-18,2026-03-29,0.85,3,quantile,6058.3177541411
ILI incidence,LU,2026-03-18,2026-03-29,0.9,3,quantile,7356.28437371362
ILI incidence,LU,2026-03-18,2026-03-29,0.95,3,quantile,10228.8518539636
ILI incidence,LU,2026-03-18,2026-03-29,0.975,3,quantile,13118.2420368425
ILI incidence,LU,2026-03-18,2026-03-29,0.99,3,quantile,16588.6585344495
ILI incidence,LU,2026-03-18,2026-04-05,0.01,4,quantile,400.271319766984
ILI incidence,LU,2026-03-18,2026-04-05,0.025,4,quantile,400.271319766984
ILI incidence,LU,2026-03-18,2026-04-05,0.05,4,quantile,421.797550636507
ILI incidence,LU,2026-03-18,2026-04-05,0.1,4,quantile,573.834598148527
ILI incidence,LU,2026-03-18,2026-04-05,0.15,4,quantile,803.936189806228
ILI incidence,LU,2026-03-18,2026-04-05,0.2,4,quantile,983.221474614968
ILI incidence,LU,2026-03-18,2026-04-05,0.25,4,quantile,1194.3803637704
ILI incidence,LU,2026-03-18,2026-04-05,0.3,4,quantile,1382.99462963535
ILI incidence,LU,2026-03-18,2026-04-05,0.35,4,quantile,1578.30089994981
ILI incidence,LU,2026-03-18,2026-04-05,0.4,4,quantile,1905.70164152988
ILI incidence,LU,2026-03-18,2026-04-05,0.45,4,quantile,2186.83417745571
ILI incidence,LU,2026-03-18,2026-04-05,0.5,4,quantile,2528.805469858
ILI incidence,LU,2026-03-18,2026-04-05,0.55,4,quantile,2983.24046628006
ILI incidence,LU,2026-03-18,2026-04-05,0.6,4,quantile,3393.03417943986
ILI incidence,LU,2026-03-18,2026-04-05,0.65,4,quantile,4006.12602387079
ILI incidence,LU,2026-03-18,2026-04-05,0.7,4,quantile,4608.52387546001
ILI incidence,LU,2026-03-18,2026-04-05,0.75,4,quantile,5138.17360855721
ILI incidence,LU,2026-03-18,2026-04-05,0.8,4,quantile,5965.72766716057
ILI incidence,LU,2026-03-18,2026-04-05,0.85,4,quantile,7337.0665444289
ILI incidence,LU,2026-03-18,2026-04-05,0.9,4,quantile,8992.41060690116
ILI incidence,LU,2026-03-18,2026-04-05,0.95,4,quantile,12564.09386863
ILI incidence,LU,2026-03-18,2026-04-05,0.975,4,quantile,15653.5430629959
ILI incidence,LU,2026-03-18,2026-04-05,0.99,4,quantile,19964.3761376613
ILI incidence,LU,2026-03-18,2026-03-15,,1,median,2362.86269044574
ILI incidence,LU,2026-03-18,2026-03-22,,2,median,2357.48647827373
ILI incidence,LU,2026-03-18,2026-03-29,,3,median,2421.01870422209
ILI incidence,LU,2026-03-18,2026-04-05,,4,median,2528.805469858
ILI incidence,LV,2026-03-18,2026-03-15,0.01,1,quantile,30.5999313838361
ILI incidence,LV,2026-03-18,2026-03-15,0.025,1,quantile,36.4667000957605
ILI incidence,LV,2026-03-18,2026-03-15,0.05,1,quantile,41.9481947488605
ILI incidence,LV,2026-03-18,2026-03-15,0.1,1,quantile,51.5734363220957
ILI incidence,LV,2026-03-18,2026-03-15,0.15,1,quantile,59.6805271657747
ILI incidence,LV,2026-03-18,2026-03-15,0.2,1,quantile,66.1719167528682
ILI incidence,LV,2026-03-18,2026-03-15,0.25,1,quantile,70.4653848594982
ILI incidence,LV,2026-03-18,2026-03-15,0.3,1,quantile,74.6003933072673
ILI incidence,LV,2026-03-18,2026-03-15,0.35,1,quantile,78.7697129425839
ILI incidence,LV,2026-03-18,2026-03-15,0.4,1,quantile,82.7443453446996
ILI incidence,LV,2026-03-18,2026-03-15,0.45,1,quantile,87.4821625448643
ILI incidence,LV,2026-03-18,2026-03-15,0.5,1,quantile,92.3313755593031
ILI incidence,LV,2026-03-18,2026-03-15,0.55,1,quantile,96.5852418530122
ILI incidence,LV,2026-03-18,2026-03-15,0.6,1,quantile,102.080238548501
ILI incidence,LV,2026-03-18,2026-03-15,0.65,1,quantile,106.910500809366
ILI incidence,LV,2026-03-18,2026-03-15,0.7,1,quantile,111.56521107821
ILI incidence,LV,2026-03-18,2026-03-15,0.75,1,quantile,115.90452567688
ILI incidence,LV,2026-03-18,2026-03-15,0.8,1,quantile,122.429443148947
ILI incidence,LV,2026-03-18,2026-03-15,0.85,1,quantile,128.950329045975
ILI incidence,LV,2026-03-18,2026-03-15,0.9,1,quantile,138.137719782408
ILI incidence,LV,2026-03-18,2026-03-15,0.95,1,quantile,155.430183611835
ILI incidence,LV,2026-03-18,2026-03-15,0.975,1,quantile,184.172078091093
ILI incidence,LV,2026-03-18,2026-03-15,0.99,1,quantile,203.279647133553
ILI incidence,LV,2026-03-18,2026-03-22,0.01,2,quantile,15.8926649267107
ILI incidence,LV,2026-03-18,2026-03-22,0.025,2,quantile,20.7947166143556
ILI incidence,LV,2026-03-18,2026-03-22,0.05,2,quantile,28.0812394836999
ILI incidence,LV,2026-03-18,2026-03-22,0.1,2,quantile,36.6947362595122
ILI incidence,LV,2026-03-18,2026-03-22,0.15,2,quantile,43.244162527596
ILI incidence,LV,2026-03-18,2026-03-22,0.2,2,quantile,48.8271649949946
ILI incidence,LV,2026-03-18,2026-03-22,0.25,2,quantile,53.4020776646086
ILI incidence,LV,2026-03-18,2026-03-22,0.3,2,quantile,58.306542402383
ILI incidence,LV,2026-03-18,2026-03-22,0.35,2,quantile,63.179537794064
ILI incidence,LV,2026-03-18,2026-03-22,0.4,2,quantile,68.9171991037258
ILI incidence,LV,2026-03-18,2026-03-22,0.45,2,quantile,74.1992679559056
ILI incidence,LV,2026-03-18,2026-03-22,0.5,2,quantile,78.7588641838693
ILI incidence,LV,2026-03-18,2026-03-22,0.55,2,quantile,84.4375949588304
ILI incidence,LV,2026-03-18,2026-03-22,0.6,2,quantile,90.4070649128275
ILI incidence,LV,2026-03-18,2026-03-22,0.65,2,quantile,96.409850319663
ILI incidence,LV,2026-03-18,2026-03-22,0.7,2,quantile,102.653559853606
ILI incidence,LV,2026-03-18,2026-03-22,0.75,2,quantile,109.736019398028
ILI incidence,LV,2026-03-18,2026-03-22,0.8,2,quantile,118.71422909449
ILI incidence,LV,2026-03-18,2026-03-22,0.85,2,quantile,130.689331287145
ILI incidence,LV,2026-03-18,2026-03-22,0.9,2,quantile,144.506592273604
ILI incidence,LV,2026-03-18,2026-03-22,0.95,2,quantile,175.427369467567
ILI incidence,LV,2026-03-18,2026-03-22,0.975,2,quantile,202.348552563118
ILI incidence,LV,2026-03-18,2026-03-22,0.99,2,quantile,234.583617076572
ILI incidence,LV,2026-03-18,2026-03-29,0.01,3,quantile,15.6746875222161
ILI incidence,LV,2026-03-18,2026-03-29,0.025,3,quantile,16.4075946817679
ILI incidence,LV,2026-03-18,2026-03-29,0.05,3,quantile,19.7446774467011
ILI incidence,LV,2026-03-18,2026-03-29,0.1,3,quantile,26.2922253842468
ILI incidence,LV,2026-03-18,2026-03-29,0.15,3,quantile,32.4784147778359
ILI incidence,LV,2026-03-18,2026-03-29,0.2,3,quantile,36.9214130134849
ILI incidence,LV,2026-03-18,2026-03-29,0.25,3,quantile,42.3941158430365
ILI incidence,LV,2026-03-18,2026-03-29,0.3,3,quantile,47.3460830623228
ILI incidence,LV,2026-03-18,2026-03-29,0.35,3,quantile,52.2383867106246
ILI incidence,LV,2026-03-18,2026-03-29,0.4,3,quantile,56.9837528141344
ILI incidence,LV,2026-03-18,2026-03-29,0.45,3,quantile,62.653759536234
ILI incidence,LV,2026-03-18,2026-03-29,0.5,3,quantile,68.7491668544816
ILI incidence,LV,2026-03-18,2026-03-29,0.55,3,quantile,74.9104085778084
ILI incidence,LV,2026-03-18,2026-03-29,0.6,3,quantile,83.214325782961
ILI incidence,LV,2026-03-18,2026-03-29,0.65,3,quantile,91.9405482008969
ILI incidence,LV,2026-03-18,2026-03-29,0.7,3,quantile,99.9839228870022
ILI incidence,LV,2026-03-18,2026-03-29,0.75,3,quantile,107.492828185282
ILI incidence,LV,2026-03-18,2026-03-29,0.8,3,quantile,118.27750016621
ILI incidence,LV,2026-03-18,2026-03-29,0.85,3,quantile,130.965888627353
ILI incidence,LV,2026-03-18,2026-03-29,0.9,3,quantile,149.193911815948
ILI incidence,LV,2026-03-18,2026-03-29,0.95,3,quantile,171.39828686019
ILI incidence,LV,2026-03-18,2026-03-29,0.975,3,quantile,210.198652909531
ILI incidence,LV,2026-03-18,2026-03-29,0.99,3,quantile,247.567373067086
ILI incidence,LV,2026-03-18,2026-04-05,0.01,4,quantile,18.6453095417954
ILI incidence,LV,2026-03-18,2026-04-05,0.025,4,quantile,18.6453095417954
ILI incidence,LV,2026-03-18,2026-04-05,0.05,4,quantile,19.4466840538128
ILI incidence,LV,2026-03-18,2026-04-05,0.1,4,quantile,21.7833609718765
ILI incidence,LV,2026-03-18,2026-04-05,0.15,4,quantile,25.2962744127699
ILI incidence,LV,2026-03-18,2026-04-05,0.2,4,quantile,30.4326215703085
ILI incidence,LV,2026-03-18,2026-04-05,0.25,4,quantile,34.522207588997
ILI incidence,LV,2026-03-18,2026-04-05,0.3,4,quantile,38.5118218729687
ILI incidence,LV,2026-03-18,2026-04-05,0.35,4,quantile,43.0510879303634
ILI incidence,LV,2026-03-18,2026-04-05,0.4,4,quantile,49.0104160853649
ILI incidence,LV,2026-03-18,2026-04-05,0.45,4,quantile,55.6076768154054
ILI incidence,LV,2026-03-18,2026-04-05,0.5,4,quantile,61.2549176523119
ILI incidence,LV,2026-03-18,2026-04-05,0.55,4,quantile,67.3384521520488
ILI incidence,LV,2026-03-18,2026-04-05,0.6,4,quantile,74.3444153550711
ILI incidence,LV,2026-03-18,2026-04-05,0.65,4,quantile,83.5699762903647
ILI incidence,LV,2026-03-18,2026-04-05,0.7,4,quantile,91.7010559673784
ILI incidence,LV,2026-03-18,2026-04-05,0.75,4,quantile,103.148039511648
ILI incidence,LV,2026-03-18,2026-04-05,0.8,4,quantile,116.404644244416
ILI incidence,LV,2026-03-18,2026-04-05,0.85,4,quantile,129.824835912003
ILI incidence,LV,2026-03-18,2026-04-05,0.9,4,quantile,151.802992819872
ILI incidence,LV,2026-03-18,2026-04-05,0.95,4,quantile,194.015578250034
ILI incidence,LV,2026-03-18,2026-04-05,0.975,4,quantile,223.553239724231
ILI incidence,LV,2026-03-18,2026-04-05,0.99,4,quantile,269.132355434982
ILI incidence,LV,2026-03-18,2026-03-15,,1,median,92.3313755593031
ILI incidence,LV,2026-03-18,2026-03-22,,2,median,78.7588641838693
ILI incidence,LV,2026-03-18,2026-03-29,,3,median,68.7491668544816
ILI incidence,LV,2026-03-18,2026-04-05,,4,median,61.2549176523119
ILI incidence,MT,2026-03-18,2026-03-15,0.01,1,quantile,577.26913643961
ILI incidence,MT,2026-03-18,2026-03-15,0.025,1,quantile,758.104546199573
ILI incidence,MT,2026-03-18,2026-03-15,0.05,1,quantile,1049.21203534901
ILI incidence,MT,2026-03-18,2026-03-15,0.1,1,quantile,1552.95354364089
ILI incidence,MT,2026-03-18,2026-03-15,0.15,1,quantile,1904.22173605635
ILI incidence,MT,2026-03-18,2026-03-15,0.2,1,quantile,2264.24118190336
ILI incidence,MT,2026-03-18,2026-03-15,0.25,1,quantile,2503.90285358966
ILI incidence,MT,2026-03-18,2026-03-15,0.3,1,quantile,2844.77440095897
ILI incidence,MT,2026-03-18,2026-03-15,0.35,1,quantile,3042.95692450575
ILI incidence,MT,2026-03-18,2026-03-15,0.4,1,quantile,3377.45552667219
ILI incidence,MT,2026-03-18,2026-03-15,0.45,1,quantile,3744.06153562557
ILI incidence,MT,2026-03-18,2026-03-15,0.5,1,quantile,3991.96817351526
ILI incidence,MT,2026-03-18,2026-03-15,0.55,1,quantile,4290.85060962904
ILI incidence,MT,2026-03-18,2026-03-15,0.6,1,quantile,4565.60036336166
ILI incidence,MT,2026-03-18,2026-03-15,0.65,1,quantile,4922.10539729168
ILI incidence,MT,2026-03-18,2026-03-15,0.7,1,quantile,5287.7258948343
ILI incidence,MT,2026-03-18,2026-03-15,0.75,1,quantile,5683.1474105757
ILI incidence,MT,2026-03-18,2026-03-15,0.8,1,quantile,6196.04102681709
ILI incidence,MT,2026-03-18,2026-03-15,0.85,1,quantile,6883.8300986163
ILI incidence,MT,2026-03-18,2026-03-15,0.9,1,quantile,7838.97860321572
ILI incidence,MT,2026-03-18,2026-03-15,0.95,1,quantile,9340.63436020671
ILI incidence,MT,2026-03-18,2026-03-15,0.975,1,quantile,10905.8375226096
ILI incidence,MT,2026-03-18,2026-03-15,0.99,1,quantile,12908.1159268201
ILI incidence,MT,2026-03-18,2026-03-22,0.01,2,quantile,1173.20910533269
ILI incidence,MT,2026-03-18,2026-03-22,0.025,2,quantile,1173.20910533269
ILI incidence,MT,2026-03-18,2026-03-22,0.05,2,quantile,1207.31347219194
ILI incidence,MT,2026-03-18,2026-03-22,0.1,2,quantile,1341.81357058766
ILI incidence,MT,2026-03-18,2026-03-22,0.15,2,quantile,1514.13445755347
ILI incidence,MT,2026-03-18,2026-03-22,0.2,2,quantile,1760.50670297311
ILI incidence,MT,2026-03-18,2026-03-22,0.25,2,quantile,2006.8730053213
ILI incidence,MT,2026-03-18,2026-03-22,0.3,2,quantile,2292.90204624272
ILI incidence,MT,2026-03-18,2026-03-22,0.35,2,quantile,2545.97319526252
ILI incidence,MT,2026-03-18,2026-03-22,0.4,2,quantile,2863.39024624231
ILI incidence,MT,2026-03-18,2026-03-22,0.45,2,quantile,3183.29998351272
ILI incidence,MT,2026-03-18,2026-03-22,0.5,2,quantile,3527.87839767161
ILI incidence,MT,2026-03-18,2026-03-22,0.55,2,quantile,3912.82278538924
ILI incidence,MT,2026-03-18,2026-03-22,0.6,2,quantile,4334.98722385121
ILI incidence,MT,2026-03-18,2026-03-22,0.65,2,quantile,4625.93499481592
ILI incidence,MT,2026-03-18,2026-03-22,0.7,2,quantile,5070.06118161116
ILI incidence,MT,2026-03-18,2026-03-22,0.75,2,quantile,5726.98021995274
ILI incidence,MT,2026-03-18,2026-03-22,0.8,2,quantile,6291.56469415914
ILI incidence,MT,2026-03-18,2026-03-22,0.85,2,quantile,7384.91710839168
ILI incidence,MT,2026-03-18,2026-03-22,0.9,2,quantile,8516.21868443428
ILI incidence,MT,2026-03-18,2026-03-22,0.95,2,quantile,11033.23688909
ILI incidence,MT,2026-03-18,2026-03-22,0.975,2,quantile,13347.4306227526
ILI incidence,MT,2026-03-18,2026-03-22,0.99,2,quantile,16751.0249675948
ILI incidence,MT,2026-03-18,2026-03-29,0.01,3,quantile,1494.30834018902
ILI incidence,MT,2026-03-18,2026-03-29,0.025,3,quantile,1494.30834018902
ILI incidence,MT,2026-03-18,2026-03-29,0.05,3,quantile,1494.30834018902
ILI incidence,MT,2026-03-18,2026-03-29,0.1,3,quantile,1524.74231810066
ILI incidence,MT,2026-03-18,2026-03-29,0.15,3,quantile,1617.92226124115
ILI incidence,MT,2026-03-18,2026-03-29,0.2,3,quantile,1719.74774256847
ILI incidence,MT,2026-03-18,2026-03-29,0.25,3,quantile,1847.1136454406
ILI incidence,MT,2026-03-18,2026-03-29,0.3,3,quantile,2035.48154286387
ILI incidence,MT,2026-03-18,2026-03-29,0.35,3,quantile,2281.90234758263
ILI incidence,MT,2026-03-18,2026-03-29,0.4,3,quantile,2556.08538935572
ILI incidence,MT,2026-03-18,2026-03-29,0.45,3,quantile,2818.92268942281
ILI incidence,MT,2026-03-18,2026-03-29,0.5,3,quantile,3172.49895469994
ILI incidence,MT,2026-03-18,2026-03-29,0.55,3,quantile,3536.61254454413
ILI incidence,MT,2026-03-18,2026-03-29,0.6,3,quantile,3866.03664238989
ILI incidence,MT,2026-03-18,2026-03-29,0.65,3,quantile,4316.55714875443
ILI incidence,MT,2026-03-18,2026-03-29,0.7,3,quantile,4793.57316378889
ILI incidence,MT,2026-03-18,2026-03-29,0.75,3,quantile,5410.31987908147
ILI incidence,MT,2026-03-18,2026-03-29,0.8,3,quantile,6199.27554964847
ILI incidence,MT,2026-03-18,2026-03-29,0.85,3,quantile,7228.95995471889
ILI incidence,MT,2026-03-18,2026-03-29,0.9,3,quantile,9270.03892486106
ILI incidence,MT,2026-03-18,2026-03-29,0.95,3,quantile,12156.0598658593
ILI incidence,MT,2026-03-18,2026-03-29,0.975,3,quantile,15329.807257297
ILI incidence,MT,2026-03-18,2026-03-29,0.99,3,quantile,19305.169420953
ILI incidence,MT,2026-03-18,2026-04-05,0.01,4,quantile,1595.24727513965
ILI incidence,MT,2026-03-18,2026-04-05,0.025,4,quantile,1595.24727513965
ILI incidence,MT,2026-03-18,2026-04-05,0.05,4,quantile,1595.24727513965
ILI incidence,MT,2026-03-18,2026-04-05,0.1,4,quantile,1611.12336838693
ILI incidence,MT,2026-03-18,2026-04-05,0.15,4,quantile,1674.80987285264
ILI incidence,MT,2026-03-18,2026-04-05,0.2,4,quantile,1757.04902836369
ILI incidence,MT,2026-03-18,2026-04-05,0.25,4,quantile,1861.04185652604
ILI incidence,MT,2026-03-18,2026-04-05,0.3,4,quantile,2005.47845105097
ILI incidence,MT,2026-03-18,2026-04-05,0.35,4,quantile,2145.66826364794
ILI incidence,MT,2026-03-18,2026-04-05,0.4,4,quantile,2342.75183610845
ILI incidence,MT,2026-03-18,2026-04-05,0.45,4,quantile,2567.69416332841
ILI incidence,MT,2026-03-18,2026-04-05,0.5,4,quantile,2901.04503711472
ILI incidence,MT,2026-03-18,2026-04-05,0.55,4,quantile,3206.86165401392
ILI incidence,MT,2026-03-18,2026-04-05,0.6,4,quantile,3600.93923396776
ILI incidence,MT,2026-03-18,2026-04-05,0.65,4,quantile,4217.22371401037
ILI incidence,MT,2026-03-18,2026-04-05,0.7,4,quantile,4719.60273544981
ILI incidence,MT,2026-03-18,2026-04-05,0.75,4,quantile,5445.84374909733
ILI incidence,MT,2026-03-18,2026-04-05,0.8,4,quantile,6186.05465323006
ILI incidence,MT,2026-03-18,2026-04-05,0.85,4,quantile,7156.17098257603
ILI incidence,MT,2026-03-18,2026-04-05,0.9,4,quantile,9166.15386342947
ILI incidence,MT,2026-03-18,2026-04-05,0.95,4,quantile,11719.6615181681
ILI incidence,MT,2026-03-18,2026-04-05,0.975,4,quantile,13797.6474519312
ILI incidence,MT,2026-03-18,2026-04-05,0.99,4,quantile,21315.5122073563
ILI incidence,MT,2026-03-18,2026-03-15,,1,median,3991.96817351526
ILI incidence,MT,2026-03-18,2026-03-22,,2,median,3527.87839767161
ILI incidence,MT,2026-03-18,2026-03-29,,3,median,3172.49895469994
ILI incidence,MT,2026-03-18,2026-04-05,,4,median,2901.04503711472
ILI incidence,NL,2026-03-18,2026-03-15,0.01,1,quantile,28.835367152543
ILI incidence,NL,2026-03-18,2026-03-15,0.025,1,quantile,30.6614797848612
ILI incidence,NL,2026-03-18,2026-03-15,0.05,1,quantile,33.3515169992221
ILI incidence,NL,2026-03-18,2026-03-15,0.1,1,quantile,36.0600946416362
ILI incidence,NL,2026-03-18,2026-03-15,0.15,1,quantile,38.1661782126302
ILI incidence,NL,2026-03-18,2026-03-15,0.2,1,quantile,39.6140178495303
ILI incidence,NL,2026-03-18,2026-03-15,0.25,1,quantile,41.1425884965069
ILI incidence,NL,2026-03-18,2026-03-15,0.3,1,quantile,42.5634675152805
ILI incidence,NL,2026-03-18,2026-03-15,0.35,1,quantile,43.6181652551883
ILI incidence,NL,2026-03-18,2026-03-15,0.4,1,quantile,44.5486926816057
ILI incidence,NL,2026-03-18,2026-03-15,0.45,1,quantile,45.7893094845658
ILI incidence,NL,2026-03-18,2026-03-15,0.5,1,quantile,47.0256903625514
ILI incidence,NL,2026-03-18,2026-03-15,0.55,1,quantile,48.5665592630955
ILI incidence,NL,2026-03-18,2026-03-15,0.6,1,quantile,49.9286655412465
ILI incidence,NL,2026-03-18,2026-03-15,0.65,1,quantile,51.8879178637038
ILI incidence,NL,2026-03-18,2026-03-15,0.7,1,quantile,53.6134575952653
ILI incidence,NL,2026-03-18,2026-03-15,0.75,1,quantile,55.4302443160333
ILI incidence,NL,2026-03-18,2026-03-15,0.8,1,quantile,57.2948621349788
ILI incidence,NL,2026-03-18,2026-03-15,0.85,1,quantile,59.2350828449594
ILI incidence,NL,2026-03-18,2026-03-15,0.9,1,quantile,62.1238776439413
ILI incidence,NL,2026-03-18,2026-03-15,0.95,1,quantile,65.8646183123841
ILI incidence,NL,2026-03-18,2026-03-15,0.975,1,quantile,69.5166797515926
ILI incidence,NL,2026-03-18,2026-03-15,0.99,1,quantile,73.5922788685511
ILI incidence,NL,2026-03-18,2026-03-22,0.01,2,quantile,21.1060512116712
ILI incidence,NL,2026-03-18,2026-03-22,0.025,2,quantile,23.1029063745552
ILI incidence,NL,2026-03-18,2026-03-22,0.05,2,quantile,25.170803748267
ILI incidence,NL,2026-03-18,2026-03-22,0.1,2,quantile,28.5407340548122
ILI incidence,NL,2026-03-18,2026-03-22,0.15,2,quantile,30.2713439859154
ILI incidence,NL,2026-03-18,2026-03-22,0.2,2,quantile,31.9098514704206
ILI incidence,NL,2026-03-18,2026-03-22,0.25,2,quantile,33.1868518641781
ILI incidence,NL,2026-03-18,2026-03-22,0.3,2,quantile,34.7100509518508
ILI incidence,NL,2026-03-18,2026-03-22,0.35,2,quantile,35.9451060132158
ILI incidence,NL,2026-03-18,2026-03-22,0.4,2,quantile,37.2206150457375
ILI incidence,NL,2026-03-18,2026-03-22,0.45,2,quantile,38.6245428102827
ILI incidence,NL,2026-03-18,2026-03-22,0.5,2,quantile,39.8109647913306
ILI incidence,NL,2026-03-18,2026-03-22,0.55,2,quantile,41.2873229920545
ILI incidence,NL,2026-03-18,2026-03-22,0.6,2,quantile,43.0104118526134
ILI incidence,NL,2026-03-18,2026-03-22,0.65,2,quantile,44.5972455554367
ILI incidence,NL,2026-03-18,2026-03-22,0.7,2,quantile,46.5375157688204
ILI incidence,NL,2026-03-18,2026-03-22,0.75,2,quantile,48.6843483035259
ILI incidence,NL,2026-03-18,2026-03-22,0.8,2,quantile,51.0189705658456
ILI incidence,NL,2026-03-18,2026-03-22,0.85,2,quantile,53.3031459720569
ILI incidence,NL,2026-03-18,2026-03-22,0.9,2,quantile,56.131875545502
ILI incidence,NL,2026-03-18,2026-03-22,0.95,2,quantile,61.2163029870528
ILI incidence,NL,2026-03-18,2026-03-22,0.975,2,quantile,65.0600491875769
