target,location,origin_date,target_end_date,output_type_id,horizon,output_type,value
ILI incidence,FI,2026-03-25,2026-03-29,,2,median,38.071544286464
ILI incidence,FI,2026-03-25,2026-04-05,,3,median,33.0747505101725
ILI incidence,FI,2026-03-25,2026-04-12,,4,median,29.3142407333199
ILI incidence,FR,2026-03-25,2026-03-22,0.01,1,quantile,30.2124332154335
ILI incidence,FR,2026-03-25,2026-03-22,0.025,1,quantile,31.7267230724926
ILI incidence,FR,2026-03-25,2026-03-22,0.05,1,quantile,33.4876339874135
ILI incidence,FR,2026-03-25,2026-03-22,0.1,1,quantile,35.9340795987565
ILI incidence,FR,2026-03-25,2026-03-22,0.15,1,quantile,37.9211148066331
ILI incidence,FR,2026-03-25,2026-03-22,0.2,1,quantile,39.44505597766
ILI incidence,FR,2026-03-25,2026-03-22,0.25,1,quantile,40.5447526550885
ILI incidence,FR,2026-03-25,2026-03-22,0.3,1,quantile,41.8345964058801
ILI incidence,FR,2026-03-25,2026-03-22,0.35,1,quantile,43.103960119046
ILI incidence,FR,2026-03-25,2026-03-22,0.4,1,quantile,44.3408170321258
ILI incidence,FR,2026-03-25,2026-03-22,0.45,1,quantile,45.7206251535072
ILI incidence,FR,2026-03-25,2026-03-22,0.5,1,quantile,46.6926690174268
ILI incidence,FR,2026-03-25,2026-03-22,0.55,1,quantile,47.9589269578473
ILI incidence,FR,2026-03-25,2026-03-22,0.6,1,quantile,49.0930811153027
ILI incidence,FR,2026-03-25,2026-03-22,0.65,1,quantile,50.7605314117084
ILI incidence,FR,2026-03-25,2026-03-22,0.7,1,quantile,52.2096438070289
ILI incidence,FR,2026-03-25,2026-03-22,0.75,1,quantile,54.1145818861611
ILI incidence,FR,2026-03-25,2026-03-22,0.8,1,quantile,55.9743739827648
ILI incidence,FR,2026-03-25,2026-03-22,0.85,1,quantile,58.0708888382705
ILI incidence,FR,2026-03-25,2026-03-22,0.9,1,quantile,60.9481179036419
ILI incidence,FR,2026-03-25,2026-03-22,0.95,1,quantile,65.7212354048289
ILI incidence,FR,2026-03-25,2026-03-22,0.975,1,quantile,70.4343736003969
ILI incidence,FR,2026-03-25,2026-03-22,0.99,1,quantile,74.9047185007303
ILI incidence,FR,2026-03-25,2026-03-29,0.01,2,quantile,23.2279281298671
ILI incidence,FR,2026-03-25,2026-03-29,0.025,2,quantile,24.5787919154325
ILI incidence,FR,2026-03-25,2026-03-29,0.05,2,quantile,27.8585622271415
ILI incidence,FR,2026-03-25,2026-03-29,0.1,2,quantile,30.3858601060205
ILI incidence,FR,2026-03-25,2026-03-29,0.15,2,quantile,32.8688112958437
ILI incidence,FR,2026-03-25,2026-03-29,0.2,2,quantile,35.1690001075205
ILI incidence,FR,2026-03-25,2026-03-29,0.25,2,quantile,37.2173257157661
ILI incidence,FR,2026-03-25,2026-03-29,0.3,2,quantile,38.8328454885206
ILI incidence,FR,2026-03-25,2026-03-29,0.35,2,quantile,40.349323243726
ILI incidence,FR,2026-03-25,2026-03-29,0.4,2,quantile,42.2463421654304
ILI incidence,FR,2026-03-25,2026-03-29,0.45,2,quantile,43.8320337836501
ILI incidence,FR,2026-03-25,2026-03-29,0.5,2,quantile,45.4770987935276
ILI incidence,FR,2026-03-25,2026-03-29,0.55,2,quantile,47.5812540287198
ILI incidence,FR,2026-03-25,2026-03-29,0.6,2,quantile,49.4453318711961
ILI incidence,FR,2026-03-25,2026-03-29,0.65,2,quantile,51.8478442310286
ILI incidence,FR,2026-03-25,2026-03-29,0.7,2,quantile,54.699073629589
ILI incidence,FR,2026-03-25,2026-03-29,0.75,2,quantile,57.7580242225263
ILI incidence,FR,2026-03-25,2026-03-29,0.8,2,quantile,60.9166415803299
ILI incidence,FR,2026-03-25,2026-03-29,0.85,2,quantile,65.1607211150918
ILI incidence,FR,2026-03-25,2026-03-29,0.9,2,quantile,70.9563184803236
ILI incidence,FR,2026-03-25,2026-03-29,0.95,2,quantile,78.4223049572089
ILI incidence,FR,2026-03-25,2026-03-29,0.975,2,quantile,87.9560648973126
ILI incidence,FR,2026-03-25,2026-03-29,0.99,2,quantile,97.9537489850843
ILI incidence,FR,2026-03-25,2026-04-05,0.01,3,quantile,18.9716702312081
ILI incidence,FR,2026-03-25,2026-04-05,0.025,3,quantile,21.0803358503109
ILI incidence,FR,2026-03-25,2026-04-05,0.05,3,quantile,23.0977822244439
ILI incidence,FR,2026-03-25,2026-04-05,0.1,3,quantile,26.6109313725874
ILI incidence,FR,2026-03-25,2026-04-05,0.15,3,quantile,29.6177997222759
ILI incidence,FR,2026-03-25,2026-04-05,0.2,3,quantile,31.7275001088129
ILI incidence,FR,2026-03-25,2026-04-05,0.25,3,quantile,33.5539402074157
ILI incidence,FR,2026-03-25,2026-04-05,0.3,3,quantile,35.3624601454216
ILI incidence,FR,2026-03-25,2026-04-05,0.35,3,quantile,37.4170440589393
ILI incidence,FR,2026-03-25,2026-04-05,0.4,3,quantile,39.2418195683145
ILI incidence,FR,2026-03-25,2026-04-05,0.45,3,quantile,42.051052317022
ILI incidence,FR,2026-03-25,2026-04-05,0.5,3,quantile,44.7125874790027
ILI incidence,FR,2026-03-25,2026-04-05,0.55,3,quantile,47.4726145480332
ILI incidence,FR,2026-03-25,2026-04-05,0.6,3,quantile,50.3675599454217
ILI incidence,FR,2026-03-25,2026-04-05,0.65,3,quantile,53.0658705510209
ILI incidence,FR,2026-03-25,2026-04-05,0.7,3,quantile,56.1921510154526
ILI incidence,FR,2026-03-25,2026-04-05,0.75,3,quantile,60.434462806226
ILI incidence,FR,2026-03-25,2026-04-05,0.8,3,quantile,66.2573611992151
ILI incidence,FR,2026-03-25,2026-04-05,0.85,3,quantile,73.4271144886683
ILI incidence,FR,2026-03-25,2026-04-05,0.9,3,quantile,82.6823088744166
ILI incidence,FR,2026-03-25,2026-04-05,0.95,3,quantile,92.4271120149709
ILI incidence,FR,2026-03-25,2026-04-05,0.975,3,quantile,106.566289464071
ILI incidence,FR,2026-03-25,2026-04-05,0.99,3,quantile,124.989602335784
ILI incidence,FR,2026-03-25,2026-04-12,0.01,4,quantile,14.8096822547525
ILI incidence,FR,2026-03-25,2026-04-12,0.025,4,quantile,18.1296335622354
ILI incidence,FR,2026-03-25,2026-04-12,0.05,4,quantile,20.0636096502453
ILI incidence,FR,2026-03-25,2026-04-12,0.1,4,quantile,23.3469801873138
ILI incidence,FR,2026-03-25,2026-04-12,0.15,4,quantile,26.601927438582
ILI incidence,FR,2026-03-25,2026-04-12,0.2,4,quantile,28.6727297427906
ILI incidence,FR,2026-03-25,2026-04-12,0.25,4,quantile,31.0317190387271
ILI incidence,FR,2026-03-25,2026-04-12,0.3,4,quantile,33.2144159011961
ILI incidence,FR,2026-03-25,2026-04-12,0.35,4,quantile,35.597403058471
ILI incidence,FR,2026-03-25,2026-04-12,0.4,4,quantile,38.4848163726974
ILI incidence,FR,2026-03-25,2026-04-12,0.45,4,quantile,41.7743669934542
ILI incidence,FR,2026-03-25,2026-04-12,0.5,4,quantile,44.4258045489479
ILI incidence,FR,2026-03-25,2026-04-12,0.55,4,quantile,48.8091729151916
ILI incidence,FR,2026-03-25,2026-04-12,0.6,4,quantile,52.4148164347606
ILI incidence,FR,2026-03-25,2026-04-12,0.65,4,quantile,56.7162824191687
ILI incidence,FR,2026-03-25,2026-04-12,0.7,4,quantile,61.4621201376041
ILI incidence,FR,2026-03-25,2026-04-12,0.75,4,quantile,67.3971357918971
ILI incidence,FR,2026-03-25,2026-04-12,0.8,4,quantile,73.5116634974023
ILI incidence,FR,2026-03-25,2026-04-12,0.85,4,quantile,81.5302203399086
ILI incidence,FR,2026-03-25,2026-04-12,0.9,4,quantile,93.6994870904706
ILI incidence,FR,2026-03-25,2026-04-12,0.95,4,quantile,112.664729211199
ILI incidence,FR,2026-03-25,2026-04-12,0.975,4,quantile,126.777837826747
ILI incidence,FR,2026-03-25,2026-04-12,0.99,4,quantile,153.364357235715
ILI incidence,FR,2026-03-25,2026-03-22,,1,median,46.6926690174268
ILI incidence,FR,2026-03-25,2026-03-29,,2,median,45.4770987935276
ILI incidence,FR,2026-03-25,2026-04-05,,3,median,44.7125874790027
ILI incidence,FR,2026-03-25,2026-04-12,,4,median,44.4258045489479
ILI incidence,GR,2026-03-25,2026-03-22,0.01,1,quantile,399.692255508846
ILI incidence,GR,2026-03-25,2026-03-22,0.025,1,quantile,429.793270406745
ILI incidence,GR,2026-03-25,2026-03-22,0.05,1,quantile,457.55038982657
ILI incidence,GR,2026-03-25,2026-03-22,0.1,1,quantile,484.305101418886
ILI incidence,GR,2026-03-25,2026-03-22,0.15,1,quantile,504.919606586981
ILI incidence,GR,2026-03-25,2026-03-22,0.2,1,quantile,525.939488892399
ILI incidence,GR,2026-03-25,2026-03-22,0.25,1,quantile,540.463751581038
ILI incidence,GR,2026-03-25,2026-03-22,0.3,1,quantile,556.842796366815
ILI incidence,GR,2026-03-25,2026-03-22,0.35,1,quantile,573.080555086901
ILI incidence,GR,2026-03-25,2026-03-22,0.4,1,quantile,588.803435851318
ILI incidence,GR,2026-03-25,2026-03-22,0.45,1,quantile,603.378769631678
ILI incidence,GR,2026-03-25,2026-03-22,0.5,1,quantile,619.889226970087
ILI incidence,GR,2026-03-25,2026-03-22,0.55,1,quantile,636.723846905837
ILI incidence,GR,2026-03-25,2026-03-22,0.6,1,quantile,654.424011299493
ILI incidence,GR,2026-03-25,2026-03-22,0.65,1,quantile,671.507411458709
ILI incidence,GR,2026-03-25,2026-03-22,0.7,1,quantile,690.272653950409
ILI incidence,GR,2026-03-25,2026-03-22,0.75,1,quantile,710.638658642426
ILI incidence,GR,2026-03-25,2026-03-22,0.8,1,quantile,732.229700397247
ILI incidence,GR,2026-03-25,2026-03-22,0.85,1,quantile,758.858674495741
ILI incidence,GR,2026-03-25,2026-03-22,0.9,1,quantile,791.367396579423
ILI incidence,GR,2026-03-25,2026-03-22,0.95,1,quantile,854.287801550074
ILI incidence,GR,2026-03-25,2026-03-22,0.975,1,quantile,908.075731647643
ILI incidence,GR,2026-03-25,2026-03-22,0.99,1,quantile,992.039535900437
ILI incidence,GR,2026-03-25,2026-03-29,0.01,2,quantile,281.131544664604
ILI incidence,GR,2026-03-25,2026-03-29,0.025,2,quantile,317.3357465718
ILI incidence,GR,2026-03-25,2026-03-29,0.05,2,quantile,349.311871372721
ILI incidence,GR,2026-03-25,2026-03-29,0.1,2,quantile,385.080157407644
ILI incidence,GR,2026-03-25,2026-03-29,0.15,2,quantile,415.44219776511
ILI incidence,GR,2026-03-25,2026-03-29,0.2,2,quantile,436.507399917165
ILI incidence,GR,2026-03-25,2026-03-29,0.25,2,quantile,458.553366244536
ILI incidence,GR,2026-03-25,2026-03-29,0.3,2,quantile,479.987708264567
ILI incidence,GR,2026-03-25,2026-03-29,0.35,2,quantile,499.478285273678
ILI incidence,GR,2026-03-25,2026-03-29,0.4,2,quantile,522.761764373167
ILI incidence,GR,2026-03-25,2026-03-29,0.45,2,quantile,537.911669326332
ILI incidence,GR,2026-03-25,2026-03-29,0.5,2,quantile,563.68540692768
ILI incidence,GR,2026-03-25,2026-03-29,0.55,2,quantile,588.9803458575
ILI incidence,GR,2026-03-25,2026-03-29,0.6,2,quantile,609.0201200617
ILI incidence,GR,2026-03-25,2026-03-29,0.65,2,quantile,630.32560138324
ILI incidence,GR,2026-03-25,2026-03-29,0.7,2,quantile,659.47792503358
ILI incidence,GR,2026-03-25,2026-03-29,0.75,2,quantile,696.107781024475
ILI incidence,GR,2026-03-25,2026-03-29,0.8,2,quantile,725.366088486071
ILI incidence,GR,2026-03-25,2026-03-29,0.85,2,quantile,764.894180806216
ILI incidence,GR,2026-03-25,2026-03-29,0.9,2,quantile,829.829884121899
ILI incidence,GR,2026-03-25,2026-03-29,0.95,2,quantile,943.044014198686
ILI incidence,GR,2026-03-25,2026-03-29,0.975,2,quantile,1023.89624830954
ILI incidence,GR,2026-03-25,2026-03-29,0.99,2,quantile,1098.08465839372
ILI incidence,GR,2026-03-25,2026-04-05,0.01,3,quantile,200.337535700682
ILI incidence,GR,2026-03-25,2026-04-05,0.025,3,quantile,226.901425164042
ILI incidence,GR,2026-03-25,2026-04-05,0.05,3,quantile,268.031655306781
ILI incidence,GR,2026-03-25,2026-04-05,0.1,3,quantile,304.427625131643
ILI incidence,GR,2026-03-25,2026-04-05,0.15,3,quantile,336.104659563961
ILI incidence,GR,2026-03-25,2026-04-05,0.2,3,quantile,366.765455037894
ILI incidence,GR,2026-03-25,2026-04-05,0.25,3,quantile,389.912758836854
ILI incidence,GR,2026-03-25,2026-04-05,0.3,3,quantile,416.389944970425
ILI incidence,GR,2026-03-25,2026-04-05,0.35,3,quantile,441.109708965964
ILI incidence,GR,2026-03-25,2026-04-05,0.4,3,quantile,462.881826686914
ILI incidence,GR,2026-03-25,2026-04-05,0.45,3,quantile,483.086236054692
ILI incidence,GR,2026-03-25,2026-04-05,0.5,3,quantile,514.654205316552
ILI incidence,GR,2026-03-25,2026-04-05,0.55,3,quantile,535.526925782107
ILI incidence,GR,2026-03-25,2026-04-05,0.6,3,quantile,568.720018861264
ILI incidence,GR,2026-03-25,2026-04-05,0.65,3,quantile,597.27082359195
ILI incidence,GR,2026-03-25,2026-04-05,0.7,3,quantile,626.179322571482
ILI incidence,GR,2026-03-25,2026-04-05,0.75,3,quantile,662.657843697697
ILI incidence,GR,2026-03-25,2026-04-05,0.8,3,quantile,707.986835198498
ILI incidence,GR,2026-03-25,2026-04-05,0.85,3,quantile,756.097022510046
ILI incidence,GR,2026-03-25,2026-04-05,0.9,3,quantile,844.208813777801
ILI incidence,GR,2026-03-25,2026-04-05,0.95,3,quantile,972.361347750269
ILI incidence,GR,2026-03-25,2026-04-05,0.975,3,quantile,1081.87684678413
ILI incidence,GR,2026-03-25,2026-04-05,0.99,3,quantile,1201.43287566923
ILI incidence,GR,2026-03-25,2026-04-12,0.01,4,quantile,152.024578113866
ILI incidence,GR,2026-03-25,2026-04-12,0.025,4,quantile,182.311771141821
ILI incidence,GR,2026-03-25,2026-04-12,0.05,4,quantile,211.084210004647
ILI incidence,GR,2026-03-25,2026-04-12,0.1,4,quantile,248.504833918583
ILI incidence,GR,2026-03-25,2026-04-12,0.15,4,quantile,287.2619817437
ILI incidence,GR,2026-03-25,2026-04-12,0.2,4,quantile,314.548645725694
ILI incidence,GR,2026-03-25,2026-04-12,0.25,4,quantile,345.941624386432
ILI incidence,GR,2026-03-25,2026-04-12,0.3,4,quantile,373.890962447142
ILI incidence,GR,2026-03-25,2026-04-12,0.35,4,quantile,395.945259476481
ILI incidence,GR,2026-03-25,2026-04-12,0.4,4,quantile,418.692599207595
ILI incidence,GR,2026-03-25,2026-04-12,0.45,4,quantile,440.397171793521
ILI incidence,GR,2026-03-25,2026-04-12,0.5,4,quantile,473.313851726997
ILI incidence,GR,2026-03-25,2026-04-12,0.55,4,quantile,504.060018867927
ILI incidence,GR,2026-03-25,2026-04-12,0.6,4,quantile,539.031874655849
ILI incidence,GR,2026-03-25,2026-04-12,0.65,4,quantile,569.820430002207
ILI incidence,GR,2026-03-25,2026-04-12,0.7,4,quantile,598.251314103858
ILI incidence,GR,2026-03-25,2026-04-12,0.75,4,quantile,635.923488089951
ILI incidence,GR,2026-03-25,2026-04-12,0.8,4,quantile,684.061534198422
ILI incidence,GR,2026-03-25,2026-04-12,0.85,4,quantile,767.702117032104
ILI incidence,GR,2026-03-25,2026-04-12,0.9,4,quantile,858.808704852925
ILI incidence,GR,2026-03-25,2026-04-12,0.95,4,quantile,1027.51546773786
ILI incidence,GR,2026-03-25,2026-04-12,0.975,4,quantile,1173.49193457368
ILI incidence,GR,2026-03-25,2026-04-12,0.99,4,quantile,1365.83378589301
ILI incidence,GR,2026-03-25,2026-03-22,,1,median,619.889226970087
ILI incidence,GR,2026-03-25,2026-03-29,,2,median,563.68540692768
ILI incidence,GR,2026-03-25,2026-04-05,,3,median,514.654205316552
ILI incidence,GR,2026-03-25,2026-04-12,,4,median,473.313851726997
ILI incidence,HR,2026-03-25,2026-03-22,0.01,1,quantile,0.106675116670372
ILI incidence,HR,2026-03-25,2026-03-22,0.025,1,quantile,0.106675116670372
ILI incidence,HR,2026-03-25,2026-03-22,0.05,1,quantile,0.106675116670372
ILI incidence,HR,2026-03-25,2026-03-22,0.1,1,quantile,0.186968099641171
ILI incidence,HR,2026-03-25,2026-03-22,0.15,1,quantile,0.326906902535218
ILI incidence,HR,2026-03-25,2026-03-22,0.2,1,quantile,0.48553763019882
ILI incidence,HR,2026-03-25,2026-03-22,0.25,1,quantile,0.685550288766643
ILI incidence,HR,2026-03-25,2026-03-22,0.3,1,quantile,0.874908458506368
ILI incidence,HR,2026-03-25,2026-03-22,0.35,1,quantile,1.11651497228812
ILI incidence,HR,2026-03-25,2026-03-22,0.4,1,quantile,1.38866554661863
ILI incidence,HR,2026-03-25,2026-03-22,0.45,1,quantile,1.63519569888148
ILI incidence,HR,2026-03-25,2026-03-22,0.5,1,quantile,1.92716630356858
ILI incidence,HR,2026-03-25,2026-03-22,0.55,1,quantile,2.22410007755974
ILI incidence,HR,2026-03-25,2026-03-22,0.6,1,quantile,2.71025158350244
ILI incidence,HR,2026-03-25,2026-03-22,0.65,1,quantile,3.03308080937617
ILI incidence,HR,2026-03-25,2026-03-22,0.7,1,quantile,3.48229507140089
ILI incidence,HR,2026-03-25,2026-03-22,0.75,1,quantile,4.02589782163164
ILI incidence,HR,2026-03-25,2026-03-22,0.8,1,quantile,4.73609678913932
ILI incidence,HR,2026-03-25,2026-03-22,0.85,1,quantile,5.94149636620873
ILI incidence,HR,2026-03-25,2026-03-22,0.9,1,quantile,7.68945776931692
ILI incidence,HR,2026-03-25,2026-03-22,0.95,1,quantile,10.4627994826151
ILI incidence,HR,2026-03-25,2026-03-22,0.975,1,quantile,13.2418847449506
ILI incidence,HR,2026-03-25,2026-03-22,0.99,1,quantile,15.8226901290717
ILI incidence,HR,2026-03-25,2026-03-29,0.01,2,quantile,0.216438512516886
ILI incidence,HR,2026-03-25,2026-03-29,0.025,2,quantile,0.216438512516886
ILI incidence,HR,2026-03-25,2026-03-29,0.05,2,quantile,0.216438512516886
ILI incidence,HR,2026-03-25,2026-03-29,0.1,2,quantile,0.350840531128782
ILI incidence,HR,2026-03-25,2026-03-29,0.15,2,quantile,0.491986336998178
ILI incidence,HR,2026-03-25,2026-03-29,0.2,2,quantile,0.67040541903405
ILI incidence,HR,2026-03-25,2026-03-29,0.25,2,quantile,0.807528062738945
ILI incidence,HR,2026-03-25,2026-03-29,0.3,2,quantile,1.00982053836395
ILI incidence,HR,2026-03-25,2026-03-29,0.35,2,quantile,1.22658332293128
ILI incidence,HR,2026-03-25,2026-03-29,0.4,2,quantile,1.5027950497844
ILI incidence,HR,2026-03-25,2026-03-29,0.45,2,quantile,1.79651952347508
ILI incidence,HR,2026-03-25,2026-03-29,0.5,2,quantile,2.15370236003743
ILI incidence,HR,2026-03-25,2026-03-29,0.55,2,quantile,2.5105685392824
ILI incidence,HR,2026-03-25,2026-03-29,0.6,2,quantile,3.13871631258696
ILI incidence,HR,2026-03-25,2026-03-29,0.65,2,quantile,3.6262641689643
ILI incidence,HR,2026-03-25,2026-03-29,0.7,2,quantile,4.16461342698314
ILI incidence,HR,2026-03-25,2026-03-29,0.75,2,quantile,5.1276463866672
ILI incidence,HR,2026-03-25,2026-03-29,0.8,2,quantile,6.14379670701144
ILI incidence,HR,2026-03-25,2026-03-29,0.85,2,quantile,7.33934686734338
ILI incidence,HR,2026-03-25,2026-03-29,0.9,2,quantile,9.48711671575027
ILI incidence,HR,2026-03-25,2026-03-29,0.95,2,quantile,13.0290603693051
ILI incidence,HR,2026-03-25,2026-03-29,0.975,2,quantile,16.8923869469705
ILI incidence,HR,2026-03-25,2026-03-29,0.99,2,quantile,25.349470605406
ILI incidence,HR,2026-03-25,2026-04-05,0.01,3,quantile,0.153183380867783
ILI incidence,HR,2026-03-25,2026-04-05,0.025,3,quantile,0.153183380867783
ILI incidence,HR,2026-03-25,2026-04-05,0.05,3,quantile,0.153183380867783
ILI incidence,HR,2026-03-25,2026-04-05,0.1,3,quantile,0.288275287699887
ILI incidence,HR,2026-03-25,2026-04-05,0.15,3,quantile,0.497650162048358
ILI incidence,HR,2026-03-25,2026-04-05,0.2,3,quantile,0.660269699322938
ILI incidence,HR,2026-03-25,2026-04-05,0.25,3,quantile,0.875604878623447
ILI incidence,HR,2026-03-25,2026-04-05,0.3,3,quantile,1.16087925666057
ILI incidence,HR,2026-03-25,2026-04-05,0.35,3,quantile,1.35150764856495
ILI incidence,HR,2026-03-25,2026-04-05,0.4,3,quantile,1.68630124592721
ILI incidence,HR,2026-03-25,2026-04-05,0.45,3,quantile,1.96819960387509
ILI incidence,HR,2026-03-25,2026-04-05,0.5,3,quantile,2.39532970702382
ILI incidence,HR,2026-03-25,2026-04-05,0.55,3,quantile,2.87102567241098
ILI incidence,HR,2026-03-25,2026-04-05,0.6,3,quantile,3.4035007111179
ILI incidence,HR,2026-03-25,2026-04-05,0.65,3,quantile,3.91491256032103
ILI incidence,HR,2026-03-25,2026-04-05,0.7,3,quantile,4.78736631994405
ILI incidence,HR,2026-03-25,2026-04-05,0.75,3,quantile,5.7122748859793
