target,location,origin_date,target_end_date,output_type_id,horizon,output_type,value
ILI incidence,NL,2026-02-18,2026-03-01,0.3,3,quantile,41.1748197943028
ILI incidence,NL,2026-02-18,2026-03-01,0.35,3,quantile,43.3478977171644
ILI incidence,NL,2026-02-18,2026-03-01,0.4,3,quantile,45.1398687095095
ILI incidence,NL,2026-02-18,2026-03-01,0.45,3,quantile,46.9451884121413
ILI incidence,NL,2026-02-18,2026-03-01,0.5,3,quantile,49.1594638664374
ILI incidence,NL,2026-02-18,2026-03-01,0.55,3,quantile,51.3579143343422
ILI incidence,NL,2026-02-18,2026-03-01,0.6,3,quantile,53.5319771834723
ILI incidence,NL,2026-02-18,2026-03-01,0.65,3,quantile,55.5342123900351
ILI incidence,NL,2026-02-18,2026-03-01,0.7,3,quantile,57.3517388941504
ILI incidence,NL,2026-02-18,2026-03-01,0.75,3,quantile,59.959561970996
ILI incidence,NL,2026-02-18,2026-03-01,0.8,3,quantile,62.331097322096
ILI incidence,NL,2026-02-18,2026-03-01,0.85,3,quantile,66.2899347803906
ILI incidence,NL,2026-02-18,2026-03-01,0.9,3,quantile,71.5785467453383
ILI incidence,NL,2026-02-18,2026-03-01,0.95,3,quantile,79.0798478654308
ILI incidence,NL,2026-02-18,2026-03-01,0.975,3,quantile,87.1185024670029
ILI incidence,NL,2026-02-18,2026-03-01,0.99,3,quantile,94.7779103586194
ILI incidence,NL,2026-02-18,2026-03-08,0.01,4,quantile,18.1323905603016
ILI incidence,NL,2026-02-18,2026-03-08,0.025,4,quantile,21.199366970904
ILI incidence,NL,2026-02-18,2026-03-08,0.05,4,quantile,24.210794128185
ILI incidence,NL,2026-02-18,2026-03-08,0.1,4,quantile,27.7790038760807
ILI incidence,NL,2026-02-18,2026-03-08,0.15,4,quantile,30.2377822342884
ILI incidence,NL,2026-02-18,2026-03-08,0.2,4,quantile,32.6141480828288
ILI incidence,NL,2026-02-18,2026-03-08,0.25,4,quantile,34.3772415485081
ILI incidence,NL,2026-02-18,2026-03-08,0.3,4,quantile,36.4208239794216
ILI incidence,NL,2026-02-18,2026-03-08,0.35,4,quantile,38.5357031466151
ILI incidence,NL,2026-02-18,2026-03-08,0.4,4,quantile,40.6620433338274
ILI incidence,NL,2026-02-18,2026-03-08,0.45,4,quantile,42.574735007478
ILI incidence,NL,2026-02-18,2026-03-08,0.5,4,quantile,44.5645251695265
ILI incidence,NL,2026-02-18,2026-03-08,0.55,4,quantile,46.375571545274
ILI incidence,NL,2026-02-18,2026-03-08,0.6,4,quantile,48.728464061843
ILI incidence,NL,2026-02-18,2026-03-08,0.65,4,quantile,51.1920603193909
ILI incidence,NL,2026-02-18,2026-03-08,0.7,4,quantile,53.2177996404652
ILI incidence,NL,2026-02-18,2026-03-08,0.75,4,quantile,55.6723846675438
ILI incidence,NL,2026-02-18,2026-03-08,0.8,4,quantile,59.5150998500404
ILI incidence,NL,2026-02-18,2026-03-08,0.85,4,quantile,63.2716337172736
ILI incidence,NL,2026-02-18,2026-03-08,0.9,4,quantile,67.5255101825942
ILI incidence,NL,2026-02-18,2026-03-08,0.95,4,quantile,76.1914909490492
ILI incidence,NL,2026-02-18,2026-03-08,0.975,4,quantile,83.0771909359779
ILI incidence,NL,2026-02-18,2026-03-08,0.99,4,quantile,91.5124623686823
ILI incidence,NL,2026-02-18,2026-02-15,,1,median,57.6365826553648
ILI incidence,NL,2026-02-18,2026-02-22,,2,median,53.7934508374993
ILI incidence,NL,2026-02-18,2026-03-01,,3,median,49.1594638664374
ILI incidence,NL,2026-02-18,2026-03-08,,4,median,44.5645251695265
ILI incidence,NO,2026-02-18,2026-02-15,0.01,1,quantile,30.7124522281159
ILI incidence,NO,2026-02-18,2026-02-15,0.025,1,quantile,34.1498577093857
ILI incidence,NO,2026-02-18,2026-02-15,0.05,1,quantile,36.9589875394499
ILI incidence,NO,2026-02-18,2026-02-15,0.1,1,quantile,40.6115113204931
ILI incidence,NO,2026-02-18,2026-02-15,0.15,1,quantile,43.099688793563
ILI incidence,NO,2026-02-18,2026-02-15,0.2,1,quantile,44.9866138000814
ILI incidence,NO,2026-02-18,2026-02-15,0.25,1,quantile,46.9512025681631
ILI incidence,NO,2026-02-18,2026-02-15,0.3,1,quantile,48.1593326631094
ILI incidence,NO,2026-02-18,2026-02-15,0.35,1,quantile,50.4696517489214
ILI incidence,NO,2026-02-18,2026-02-15,0.4,1,quantile,52.0550790642802
ILI incidence,NO,2026-02-18,2026-02-15,0.45,1,quantile,53.6753894187815
ILI incidence,NO,2026-02-18,2026-02-15,0.5,1,quantile,55.5791099996508
ILI incidence,NO,2026-02-18,2026-02-15,0.55,1,quantile,57.5175776399557
ILI incidence,NO,2026-02-18,2026-02-15,0.6,1,quantile,58.9054464755873
ILI incidence,NO,2026-02-18,2026-02-15,0.65,1,quantile,60.8792765532041
ILI incidence,NO,2026-02-18,2026-02-15,0.7,1,quantile,62.4696257115069
ILI incidence,NO,2026-02-18,2026-02-15,0.75,1,quantile,64.829888672159
ILI incidence,NO,2026-02-18,2026-02-15,0.8,1,quantile,67.4258204510809
ILI incidence,NO,2026-02-18,2026-02-15,0.85,1,quantile,70.7248285999893
ILI incidence,NO,2026-02-18,2026-02-15,0.9,1,quantile,74.8474439276732
ILI incidence,NO,2026-02-18,2026-02-15,0.95,1,quantile,81.3004498400059
ILI incidence,NO,2026-02-18,2026-02-15,0.975,1,quantile,88.3559605004473
ILI incidence,NO,2026-02-18,2026-02-15,0.99,1,quantile,98.3871170068372
ILI incidence,NO,2026-02-18,2026-02-22,0.01,2,quantile,21.2075492255156
ILI incidence,NO,2026-02-18,2026-02-22,0.025,2,quantile,24.8227834283208
ILI incidence,NO,2026-02-18,2026-02-22,0.05,2,quantile,27.2009708595567
ILI incidence,NO,2026-02-18,2026-02-22,0.1,2,quantile,31.5576801497053
ILI incidence,NO,2026-02-18,2026-02-22,0.15,2,quantile,34.6135447497334
ILI incidence,NO,2026-02-18,2026-02-22,0.2,2,quantile,37.1918217165461
ILI incidence,NO,2026-02-18,2026-02-22,0.25,2,quantile,39.1284416776706
ILI incidence,NO,2026-02-18,2026-02-22,0.3,2,quantile,42.0950844995664
ILI incidence,NO,2026-02-18,2026-02-22,0.35,2,quantile,43.9665040395756
ILI incidence,NO,2026-02-18,2026-02-22,0.4,2,quantile,46.0688202715632
ILI incidence,NO,2026-02-18,2026-02-22,0.45,2,quantile,48.1702970401515
ILI incidence,NO,2026-02-18,2026-02-22,0.5,2,quantile,50.9405494420068
ILI incidence,NO,2026-02-18,2026-02-22,0.55,2,quantile,52.9122113534717
ILI incidence,NO,2026-02-18,2026-02-22,0.6,2,quantile,56.0235967541008
ILI incidence,NO,2026-02-18,2026-02-22,0.65,2,quantile,58.5236142612781
ILI incidence,NO,2026-02-18,2026-02-22,0.7,2,quantile,61.5683418075742
ILI incidence,NO,2026-02-18,2026-02-22,0.75,2,quantile,65.098027205281
ILI incidence,NO,2026-02-18,2026-02-22,0.8,2,quantile,68.9560589077215
ILI incidence,NO,2026-02-18,2026-02-22,0.85,2,quantile,73.3594350939915
ILI incidence,NO,2026-02-18,2026-02-22,0.9,2,quantile,78.7122603905969
ILI incidence,NO,2026-02-18,2026-02-22,0.95,2,quantile,89.6516714537897
ILI incidence,NO,2026-02-18,2026-02-22,0.975,2,quantile,98.290712839894
ILI incidence,NO,2026-02-18,2026-02-22,0.99,2,quantile,110.02740358929
ILI incidence,NO,2026-02-18,2026-03-01,0.01,3,quantile,14.8829192114078
ILI incidence,NO,2026-02-18,2026-03-01,0.025,3,quantile,18.9277009285933
ILI incidence,NO,2026-02-18,2026-03-01,0.05,3,quantile,22.0616964033919
ILI incidence,NO,2026-02-18,2026-03-01,0.1,3,quantile,25.3625524226288
ILI incidence,NO,2026-02-18,2026-03-01,0.15,3,quantile,28.3025472525976
ILI incidence,NO,2026-02-18,2026-03-01,0.2,3,quantile,31.4255839729061
ILI incidence,NO,2026-02-18,2026-03-01,0.25,3,quantile,33.8190323485246
ILI incidence,NO,2026-02-18,2026-03-01,0.3,3,quantile,36.8140717778057
ILI incidence,NO,2026-02-18,2026-03-01,0.35,3,quantile,39.3498586204097
ILI incidence,NO,2026-02-18,2026-03-01,0.4,3,quantile,41.6910343205593
ILI incidence,NO,2026-02-18,2026-03-01,0.45,3,quantile,44.4309335337602
ILI incidence,NO,2026-02-18,2026-03-01,0.5,3,quantile,46.9636200338949
ILI incidence,NO,2026-02-18,2026-03-01,0.55,3,quantile,49.4596109842359
ILI incidence,NO,2026-02-18,2026-03-01,0.6,3,quantile,52.8667365231713
ILI incidence,NO,2026-02-18,2026-03-01,0.65,3,quantile,56.1622644240376
ILI incidence,NO,2026-02-18,2026-03-01,0.7,3,quantile,59.8555890248691
ILI incidence,NO,2026-02-18,2026-03-01,0.75,3,quantile,64.3333534931687
ILI incidence,NO,2026-02-18,2026-03-01,0.8,3,quantile,69.8588753105842
ILI incidence,NO,2026-02-18,2026-03-01,0.85,3,quantile,76.0928352866617
ILI incidence,NO,2026-02-18,2026-03-01,0.9,3,quantile,82.8074228185955
ILI incidence,NO,2026-02-18,2026-03-01,0.95,3,quantile,94.7967420844645
ILI incidence,NO,2026-02-18,2026-03-01,0.975,3,quantile,110.412341501359
ILI incidence,NO,2026-02-18,2026-03-01,0.99,3,quantile,126.564057063329
ILI incidence,NO,2026-02-18,2026-03-08,0.01,4,quantile,9.99158044753387
ILI incidence,NO,2026-02-18,2026-03-08,0.025,4,quantile,12.9082801456335
ILI incidence,NO,2026-02-18,2026-03-08,0.05,4,quantile,15.4158710949415
ILI incidence,NO,2026-02-18,2026-03-08,0.1,4,quantile,18.7331339350716
ILI incidence,NO,2026-02-18,2026-03-08,0.15,4,quantile,22.5246105089089
ILI incidence,NO,2026-02-18,2026-03-08,0.2,4,quantile,25.7650548615401
ILI incidence,NO,2026-02-18,2026-03-08,0.25,4,quantile,28.7576417871681
ILI incidence,NO,2026-02-18,2026-03-08,0.3,4,quantile,31.7382618003367
ILI incidence,NO,2026-02-18,2026-03-08,0.35,4,quantile,34.6384090274035
ILI incidence,NO,2026-02-18,2026-03-08,0.4,4,quantile,37.8503812915589
ILI incidence,NO,2026-02-18,2026-03-08,0.45,4,quantile,40.4191157706244
ILI incidence,NO,2026-02-18,2026-03-08,0.5,4,quantile,43.5433848253395
ILI incidence,NO,2026-02-18,2026-03-08,0.55,4,quantile,46.3219048135246
ILI incidence,NO,2026-02-18,2026-03-08,0.6,4,quantile,49.5870262995213
ILI incidence,NO,2026-02-18,2026-03-08,0.65,4,quantile,52.9005286371758
ILI incidence,NO,2026-02-18,2026-03-08,0.7,4,quantile,57.550781196778
ILI incidence,NO,2026-02-18,2026-03-08,0.75,4,quantile,61.98920654311
ILI incidence,NO,2026-02-18,2026-03-08,0.8,4,quantile,67.4966318767714
ILI incidence,NO,2026-02-18,2026-03-08,0.85,4,quantile,74.528799091168
ILI incidence,NO,2026-02-18,2026-03-08,0.9,4,quantile,84.4443281930012
ILI incidence,NO,2026-02-18,2026-03-08,0.95,4,quantile,102.524369560556
ILI incidence,NO,2026-02-18,2026-03-08,0.975,4,quantile,119.346977354647
ILI incidence,NO,2026-02-18,2026-03-08,0.99,4,quantile,139.335026516585
ILI incidence,NO,2026-02-18,2026-02-15,,1,median,55.5791099996508
ILI incidence,NO,2026-02-18,2026-02-22,,2,median,50.9405494420068
ILI incidence,NO,2026-02-18,2026-03-01,,3,median,46.9636200338949
ILI incidence,NO,2026-02-18,2026-03-08,,4,median,43.5433848253395
ILI incidence,PL,2026-02-18,2026-02-15,0.01,1,quantile,569.967698664255
ILI incidence,PL,2026-02-18,2026-02-15,0.025,1,quantile,591.633607636122
ILI incidence,PL,2026-02-18,2026-02-15,0.05,1,quantile,613.973554355781
ILI incidence,PL,2026-02-18,2026-02-15,0.1,1,quantile,636.941460698366
ILI incidence,PL,2026-02-18,2026-02-15,0.15,1,quantile,656.177775682701
ILI incidence,PL,2026-02-18,2026-02-15,0.2,1,quantile,669.147319089872
ILI incidence,PL,2026-02-18,2026-02-15,0.25,1,quantile,678.69730161984
ILI incidence,PL,2026-02-18,2026-02-15,0.3,1,quantile,692.380772199352
ILI incidence,PL,2026-02-18,2026-02-15,0.35,1,quantile,705.670852431849
ILI incidence,PL,2026-02-18,2026-02-15,0.4,1,quantile,716.160881600562
ILI incidence,PL,2026-02-18,2026-02-15,0.45,1,quantile,728.179444408918
ILI incidence,PL,2026-02-18,2026-02-15,0.5,1,quantile,735.870001457843
ILI incidence,PL,2026-02-18,2026-02-15,0.55,1,quantile,746.546128060505
ILI incidence,PL,2026-02-18,2026-02-15,0.6,1,quantile,760.090929087523
ILI incidence,PL,2026-02-18,2026-02-15,0.65,1,quantile,771.821133038138
ILI incidence,PL,2026-02-18,2026-02-15,0.7,1,quantile,781.103253550345
ILI incidence,PL,2026-02-18,2026-02-15,0.75,1,quantile,794.305009202829
ILI incidence,PL,2026-02-18,2026-02-15,0.8,1,quantile,806.92244165421
ILI incidence,PL,2026-02-18,2026-02-15,0.85,1,quantile,818.629620896816
ILI incidence,PL,2026-02-18,2026-02-15,0.9,1,quantile,834.740308427955
ILI incidence,PL,2026-02-18,2026-02-15,0.95,1,quantile,867.439923649922
ILI incidence,PL,2026-02-18,2026-02-15,0.975,1,quantile,904.061116584695
ILI incidence,PL,2026-02-18,2026-02-15,0.99,1,quantile,941.650986254747
ILI incidence,PL,2026-02-18,2026-02-22,0.01,2,quantile,423.232911347764
ILI incidence,PL,2026-02-18,2026-02-22,0.025,2,quantile,446.485766655424
ILI incidence,PL,2026-02-18,2026-02-22,0.05,2,quantile,473.266598089682
ILI incidence,PL,2026-02-18,2026-02-22,0.1,2,quantile,502.28621905583
ILI incidence,PL,2026-02-18,2026-02-22,0.15,2,quantile,531.806114145555
ILI incidence,PL,2026-02-18,2026-02-22,0.2,2,quantile,549.893713620144
ILI incidence,PL,2026-02-18,2026-02-22,0.25,2,quantile,566.101647335474
ILI incidence,PL,2026-02-18,2026-02-22,0.3,2,quantile,580.418573713152
ILI incidence,PL,2026-02-18,2026-02-22,0.35,2,quantile,596.667036230646
ILI incidence,PL,2026-02-18,2026-02-22,0.4,2,quantile,614.569269607189
ILI incidence,PL,2026-02-18,2026-02-22,0.45,2,quantile,631.935591506093
ILI incidence,PL,2026-02-18,2026-02-22,0.5,2,quantile,648.218471509324
ILI incidence,PL,2026-02-18,2026-02-22,0.55,2,quantile,662.570027724908
ILI incidence,PL,2026-02-18,2026-02-22,0.6,2,quantile,674.213199721719
ILI incidence,PL,2026-02-18,2026-02-22,0.65,2,quantile,693.071087450258
ILI incidence,PL,2026-02-18,2026-02-22,0.7,2,quantile,710.015646612996
ILI incidence,PL,2026-02-18,2026-02-22,0.75,2,quantile,726.350817385653
ILI incidence,PL,2026-02-18,2026-02-22,0.8,2,quantile,745.666647054212
ILI incidence,PL,2026-02-18,2026-02-22,0.85,2,quantile,767.966740439555
ILI incidence,PL,2026-02-18,2026-02-22,0.9,2,quantile,803.61372578006
ILI incidence,PL,2026-02-18,2026-02-22,0.95,2,quantile,855.215969757703
ILI incidence,PL,2026-02-18,2026-02-22,0.975,2,quantile,885.14186156102
ILI incidence,PL,2026-02-18,2026-02-22,0.99,2,quantile,941.657719664047
ILI incidence,PL,2026-02-18,2026-03-01,0.01,3,quantile,321.965571263338
ILI incidence,PL,2026-02-18,2026-03-01,0.025,3,quantile,348.818619800767
ILI incidence,PL,2026-02-18,2026-03-01,0.05,3,quantile,377.76916678108
ILI incidence,PL,2026-02-18,2026-03-01,0.1,3,quantile,409.71260934367
ILI incidence,PL,2026-02-18,2026-03-01,0.15,3,quantile,433.873554153836
ILI incidence,PL,2026-02-18,2026-03-01,0.2,3,quantile,455.194337845476
ILI incidence,PL,2026-02-18,2026-03-01,0.25,3,quantile,476.858168483916
ILI incidence,PL,2026-02-18,2026-03-01,0.3,3,quantile,494.721247678354
ILI incidence,PL,2026-02-18,2026-03-01,0.35,3,quantile,509.161748695568
ILI incidence,PL,2026-02-18,2026-03-01,0.4,3,quantile,531.051777805064
ILI incidence,PL,2026-02-18,2026-03-01,0.45,3,quantile,545.610710065049
ILI incidence,PL,2026-02-18,2026-03-01,0.5,3,quantile,559.888322077968
ILI incidence,PL,2026-02-18,2026-03-01,0.55,3,quantile,581.050324152931
ILI incidence,PL,2026-02-18,2026-03-01,0.6,3,quantile,597.770975958023
ILI incidence,PL,2026-02-18,2026-03-01,0.65,3,quantile,617.034847103886
ILI incidence,PL,2026-02-18,2026-03-01,0.7,3,quantile,633.219454499969
ILI incidence,PL,2026-02-18,2026-03-01,0.75,3,quantile,655.573939465433
ILI incidence,PL,2026-02-18,2026-03-01,0.8,3,quantile,684.546770635902
ILI incidence,PL,2026-02-18,2026-03-01,0.85,3,quantile,710.21014995332
ILI incidence,PL,2026-02-18,2026-03-01,0.9,3,quantile,742.121193458181
ILI incidence,PL,2026-02-18,2026-03-01,0.95,3,quantile,798.901715948951
ILI incidence,PL,2026-02-18,2026-03-01,0.975,3,quantile,836.562866188583
ILI incidence,PL,2026-02-18,2026-03-01,0.99,3,quantile,896.667272994839
ILI incidence,PL,2026-02-18,2026-03-08,0.01,4,quantile,240.078042844278
ILI incidence,PL,2026-02-18,2026-03-08,0.025,4,quantile,269.283524039828
ILI incidence,PL,2026-02-18,2026-03-08,0.05,4,quantile,300.523438312314
ILI incidence,PL,2026-02-18,2026-03-08,0.1,4,quantile,336.684479589005
ILI incidence,PL,2026-02-18,2026-03-08,0.15,4,quantile,359.43385155699
ILI incidence,PL,2026-02-18,2026-03-08,0.2,4,quantile,379.472920581754
ILI incidence,PL,2026-02-18,2026-03-08,0.25,4,quantile,396.437175121051
ILI incidence,PL,2026-02-18,2026-03-08,0.3,4,quantile,412.636333412368
ILI incidence,PL,2026-02-18,2026-03-08,0.35,4,quantile,431.676970018361
ILI incidence,PL,2026-02-18,2026-03-08,0.4,4,quantile,448.57228754475
ILI incidence,PL,2026-02-18,2026-03-08,0.45,4,quantile,463.985280988687
ILI incidence,PL,2026-02-18,2026-03-08,0.5,4,quantile,481.441971811442
ILI incidence,PL,2026-02-18,2026-03-08,0.55,4,quantile,500.026328880318
ILI incidence,PL,2026-02-18,2026-03-08,0.6,4,quantile,517.664917730098
ILI incidence,PL,2026-02-18,2026-03-08,0.65,4,quantile,535.786565148568
ILI incidence,PL,2026-02-18,2026-03-08,0.7,4,quantile,560.276647071873
ILI incidence,PL,2026-02-18,2026-03-08,0.75,4,quantile,581.056717640272
ILI incidence,PL,2026-02-18,2026-03-08,0.8,4,quantile,608.547634644488
ILI incidence,PL,2026-02-18,2026-03-08,0.85,4,quantile,638.521712055639
ILI incidence,PL,2026-02-18,2026-03-08,0.9,4,quantile,673.249633059784
ILI incidence,PL,2026-02-18,2026-03-08,0.95,4,quantile,724.346767111879
ILI incidence,PL,2026-02-18,2026-03-08,0.975,4,quantile,758.253936757534
ILI incidence,PL,2026-02-18,2026-03-08,0.99,4,quantile,832.120143595502
ILI incidence,PL,2026-02-18,2026-02-15,,1,median,735.870001457843
ILI incidence,PL,2026-02-18,2026-02-22,,2,median,648.218471509324
ILI incidence,PL,2026-02-18,2026-03-01,,3,median,559.888322077968
ILI incidence,PL,2026-02-18,2026-03-08,,4,median,481.441971811442
ILI incidence,RO,2026-02-18,2026-02-15,0.01,1,quantile,11.8197276367474
ILI incidence,RO,2026-02-18,2026-02-15,0.025,1,quantile,12.2811768383085
ILI incidence,RO,2026-02-18,2026-02-15,0.05,1,quantile,12.9854495240494
ILI incidence,RO,2026-02-18,2026-02-15,0.1,1,quantile,13.8571285017912
ILI incidence,RO,2026-02-18,2026-02-15,0.15,1,quantile,14.2979489519149
ILI incidence,RO,2026-02-18,2026-02-15,0.2,1,quantile,14.6954053181386
ILI incidence,RO,2026-02-18,2026-02-15,0.25,1,quantile,15.0518865449796
ILI incidence,RO,2026-02-18,2026-02-15,0.3,1,quantile,15.2987167277159
ILI incidence,RO,2026-02-18,2026-02-15,0.35,1,quantile,15.5671287503526
ILI incidence,RO,2026-02-18,2026-02-15,0.4,1,quantile,15.9151166890504
ILI incidence,RO,2026-02-18,2026-02-15,0.45,1,quantile,16.2175343846854
ILI incidence,RO,2026-02-18,2026-02-15,0.5,1,quantile,16.5624546833918
ILI incidence,RO,2026-02-18,2026-02-15,0.55,1,quantile,16.8296164282632
ILI incidence,RO,2026-02-18,2026-02-15,0.6,1,quantile,17.0877901741796
ILI incidence,RO,2026-02-18,2026-02-15,0.65,1,quantile,17.3331428077328
ILI incidence,RO,2026-02-18,2026-02-15,0.7,1,quantile,17.6159231599186
ILI incidence,RO,2026-02-18,2026-02-15,0.75,1,quantile,17.9623091276463
ILI incidence,RO,2026-02-18,2026-02-15,0.8,1,quantile,18.3922135751448
ILI incidence,RO,2026-02-18,2026-02-15,0.85,1,quantile,18.9232012213289
ILI incidence,RO,2026-02-18,2026-02-15,0.9,1,quantile,19.7275018993948
ILI incidence,RO,2026-02-18,2026-02-15,0.95,1,quantile,20.9082462029218
ILI incidence,RO,2026-02-18,2026-02-15,0.975,1,quantile,21.8622840465612
ILI incidence,RO,2026-02-18,2026-02-15,0.99,1,quantile,23.2029065339393
ILI incidence,RO,2026-02-18,2026-02-22,0.01,2,quantile,8.77743516177456
ILI incidence,RO,2026-02-18,2026-02-22,0.025,2,quantile,9.29768735479077
ILI incidence,RO,2026-02-18,2026-02-22,0.05,2,quantile,9.98909859893398
ILI incidence,RO,2026-02-18,2026-02-22,0.1,2,quantile,10.6635763434618
ILI incidence,RO,2026-02-18,2026-02-22,0.15,2,quantile,11.201289552187
ILI incidence,RO,2026-02-18,2026-02-22,0.2,2,quantile,11.6614107065054
ILI incidence,RO,2026-02-18,2026-02-22,0.25,2,quantile,12.2425448078327
ILI incidence,RO,2026-02-18,2026-02-22,0.3,2,quantile,12.7160696855224
ILI incidence,RO,2026-02-18,2026-02-22,0.35,2,quantile,13.0776336691282
ILI incidence,RO,2026-02-18,2026-02-22,0.4,2,quantile,13.4710809509241
ILI incidence,RO,2026-02-18,2026-02-22,0.45,2,quantile,13.9325708902032
ILI incidence,RO,2026-02-18,2026-02-22,0.5,2,quantile,14.3221134713426
ILI incidence,RO,2026-02-18,2026-02-22,0.55,2,quantile,14.7047872689255
ILI incidence,RO,2026-02-18,2026-02-22,0.6,2,quantile,15.1666397207858
ILI incidence,RO,2026-02-18,2026-02-22,0.65,2,quantile,15.6608806959012
ILI incidence,RO,2026-02-18,2026-02-22,0.7,2,quantile,16.0668546615665
ILI incidence,RO,2026-02-18,2026-02-22,0.75,2,quantile,16.7379785725987
ILI incidence,RO,2026-02-18,2026-02-22,0.8,2,quantile,17.3739848968977
ILI incidence,RO,2026-02-18,2026-02-22,0.85,2,quantile,18.087639117954
ILI incidence,RO,2026-02-18,2026-02-22,0.9,2,quantile,19.0962801052256
ILI incidence,RO,2026-02-18,2026-02-22,0.95,2,quantile,20.9718410548613
ILI incidence,RO,2026-02-18,2026-02-22,0.975,2,quantile,22.4085715482665
ILI incidence,RO,2026-02-18,2026-02-22,0.99,2,quantile,24.5291927830982
ILI incidence,RO,2026-02-18,2026-03-01,0.01,3,quantile,6.57974118588503
ILI incidence,RO,2026-02-18,2026-03-01,0.025,3,quantile,7.09585326898604
ILI incidence,RO,2026-02-18,2026-03-01,0.05,3,quantile,7.62769024232299
ILI incidence,RO,2026-02-18,2026-03-01,0.1,3,quantile,8.50078218232093
ILI incidence,RO,2026-02-18,2026-03-01,0.15,3,quantile,9.22561762756611
ILI incidence,RO,2026-02-18,2026-03-01,0.2,3,quantile,9.89148488967851
ILI incidence,RO,2026-02-18,2026-03-01,0.25,3,quantile,10.3961317251708
ILI incidence,RO,2026-02-18,2026-03-01,0.3,3,quantile,10.9031794659224
ILI incidence,RO,2026-02-18,2026-03-01,0.35,3,quantile,11.4213878644257
ILI incidence,RO,2026-02-18,2026-03-01,0.4,3,quantile,11.7567310214778
ILI incidence,RO,2026-02-18,2026-03-01,0.45,3,quantile,12.2663570298376
ILI incidence,RO,2026-02-18,2026-03-01,0.5,3,quantile,12.8354245921628
ILI incidence,RO,2026-02-18,2026-03-01,0.55,3,quantile,13.3504987691515
ILI incidence,RO,2026-02-18,2026-03-01,0.6,3,quantile,13.8283099527271
ILI incidence,RO,2026-02-18,2026-03-01,0.65,3,quantile,14.4307191947879
ILI incidence,RO,2026-02-18,2026-03-01,0.7,3,quantile,15.0763749643272
ILI incidence,RO,2026-02-18,2026-03-01,0.75,3,quantile,15.70818182665
ILI incidence,RO,2026-02-18,2026-03-01,0.8,3,quantile,16.402255207052
ILI incidence,RO,2026-02-18,2026-03-01,0.85,3,quantile,17.3665407900377
ILI incidence,RO,2026-02-18,2026-03-01,0.9,3,quantile,18.6987681874203
ILI incidence,RO,2026-02-18,2026-03-01,0.95,3,quantile,20.7192444869804
ILI incidence,RO,2026-02-18,2026-03-01,0.975,3,quantile,22.6482676328802
ILI incidence,RO,2026-02-18,2026-03-01,0.99,3,quantile,26.1223125972304
ILI incidence,RO,2026-02-18,2026-03-08,0.01,4,quantile,5.13315348257071
ILI incidence,RO,2026-02-18,2026-03-08,0.025,4,quantile,5.89869969511835
ILI incidence,RO,2026-02-18,2026-03-08,0.05,4,quantile,6.33617287895708
ILI incidence,RO,2026-02-18,2026-03-08,0.1,4,quantile,7.21774687924975
ILI incidence,RO,2026-02-18,2026-03-08,0.15,4,quantile,7.72033770587642
ILI incidence,RO,2026-02-18,2026-03-08,0.2,4,quantile,8.39740481030902
ILI incidence,RO,2026-02-18,2026-03-08,0.25,4,quantile,8.96566857989203
ILI incidence,RO,2026-02-18,2026-03-08,0.3,4,quantile,9.555708121743
ILI incidence,RO,2026-02-18,2026-03-08,0.35,4,quantile,10.148934694894
ILI incidence,RO,2026-02-18,2026-03-08,0.4,4,quantile,10.7509262022145
ILI incidence,RO,2026-02-18,2026-03-08,0.45,4,quantile,11.1570816079903
ILI incidence,RO,2026-02-18,2026-03-08,0.5,4,quantile,11.6805364598019
ILI incidence,RO,2026-02-18,2026-03-08,0.55,4,quantile,12.2080043238744
ILI incidence,RO,2026-02-18,2026-03-08,0.6,4,quantile,12.8162287604556
ILI incidence,RO,2026-02-18,2026-03-08,0.65,4,quantile,13.4113904847413
ILI incidence,RO,2026-02-18,2026-03-08,0.7,4,quantile,14.1474544244032
ILI incidence,RO,2026-02-18,2026-03-08,0.75,4,quantile,14.9235843115055
ILI incidence,RO,2026-02-18,2026-03-08,0.8,4,quantile,15.8562065055318
ILI incidence,RO,2026-02-18,2026-03-08,0.85,4,quantile,17.0563708866153
ILI incidence,RO,2026-02-18,2026-03-08,0.9,4,quantile,18.2115959382557
ILI incidence,RO,2026-02-18,2026-03-08,0.95,4,quantile,20.7901261498323
ILI incidence,RO,2026-02-18,2026-03-08,0.975,4,quantile,22.6584244613871
ILI incidence,RO,2026-02-18,2026-03-08,0.99,4,quantile,26.6168310548197
ILI incidence,RO,2026-02-18,2026-02-15,,1,median,16.5624546833918
ILI incidence,RO,2026-02-18,2026-02-22,,2,median,14.3221134713426
ILI incidence,RO,2026-02-18,2026-03-01,,3,median,12.8354245921628
ILI incidence,RO,2026-02-18,2026-03-08,,4,median,11.6805364598019
ILI incidence,SI,2026-02-18,2026-02-15,0.01,1,quantile,0.460989833292536
ILI incidence,SI,2026-02-18,2026-02-15,0.025,1,quantile,0.460989833292536
ILI incidence,SI,2026-02-18,2026-02-15,0.05,1,quantile,0.595578798916275
ILI incidence,SI,2026-02-18,2026-02-15,0.1,1,quantile,1.54532289153149
ILI incidence,SI,2026-02-18,2026-02-15,0.15,1,quantile,2.35461020863832
ILI incidence,SI,2026-02-18,2026-02-15,0.2,1,quantile,3.057561543148
