origin_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-02-25,ARI incidence,1,2026-02-22,HU,quantile,0.5,2548.0835433987268
2026-02-25,ARI incidence,1,2026-02-22,HU,quantile,0.55,2569.31892506057
2026-02-25,ARI incidence,1,2026-02-22,HU,quantile,0.6,2594.0840367905166
2026-02-25,ARI incidence,1,2026-02-22,HU,quantile,0.65,2620.8739975671274
2026-02-25,ARI incidence,1,2026-02-22,HU,quantile,0.7,2648.616363296824
2026-02-25,ARI incidence,1,2026-02-22,HU,quantile,0.75,2682.999190972941
2026-02-25,ARI incidence,1,2026-02-22,HU,quantile,0.8,2718.1797517714226
2026-02-25,ARI incidence,1,2026-02-22,HU,quantile,0.85,2763.389421931288
2026-02-25,ARI incidence,1,2026-02-22,HU,quantile,0.9,2817.2389626939275
2026-02-25,ARI incidence,1,2026-02-22,HU,quantile,0.95,2906.2413749383177
2026-02-25,ARI incidence,1,2026-02-22,HU,quantile,0.975,2980.4608490356536
2026-02-25,ARI incidence,1,2026-02-22,HU,quantile,0.99,3043.543087870894
2026-02-25,ILI incidence,2,2026-03-01,HU,quantile,0.01,320.06244916053583
2026-02-25,ILI incidence,2,2026-03-01,HU,quantile,0.025,339.4951119544964
2026-02-25,ILI incidence,2,2026-03-01,HU,quantile,0.05,356.510736716344
2026-02-25,ILI incidence,2,2026-03-01,HU,quantile,0.1,386.8794766101011
2026-02-25,ILI incidence,2,2026-03-01,HU,quantile,0.15,405.58023610910266
2026-02-25,ILI incidence,2,2026-03-01,HU,quantile,0.2,422.49452552756327
2026-02-25,ILI incidence,2,2026-03-01,HU,quantile,0.25,438.7232609002511
2026-02-25,ILI incidence,2,2026-03-01,HU,quantile,0.3,452.6238929962586
2026-02-25,ILI incidence,2,2026-03-01,HU,quantile,0.35,465.7285846945535
2026-02-25,ILI incidence,2,2026-03-01,HU,quantile,0.4,479.363291101825
2026-02-25,ILI incidence,2,2026-03-01,HU,quantile,0.45,491.4382396666419
2026-02-25,ILI incidence,2,2026-03-01,HU,quantile,0.5,505.3326706693777
2026-02-25,ILI incidence,2,2026-03-01,HU,quantile,0.55,519.2835229098356
2026-02-25,ILI incidence,2,2026-03-01,HU,quantile,0.6,531.7869818983982
2026-02-25,ILI incidence,2,2026-03-01,HU,quantile,0.65,545.3615277601391
2026-02-25,ILI incidence,2,2026-03-01,HU,quantile,0.7,561.2736923945697
2026-02-25,ILI incidence,2,2026-03-01,HU,quantile,0.75,577.5340097784584
2026-02-25,ILI incidence,2,2026-03-01,HU,quantile,0.8,597.119249423651
2026-02-25,ILI incidence,2,2026-03-01,HU,quantile,0.85,621.1392254864849
2026-02-25,ILI incidence,2,2026-03-01,HU,quantile,0.9,647.549269031003
2026-02-25,ILI incidence,2,2026-03-01,HU,quantile,0.95,698.4858964167937
2026-02-25,ILI incidence,2,2026-03-01,HU,quantile,0.975,743.9256559098748
2026-02-25,ILI incidence,2,2026-03-01,HU,quantile,0.99,791.7814471783315
2026-02-25,ARI incidence,2,2026-03-01,HU,quantile,0.01,1959.021666439282
2026-02-25,ARI incidence,2,2026-03-01,HU,quantile,0.025,2006.461544449441
2026-02-25,ARI incidence,2,2026-03-01,HU,quantile,0.05,2062.544877987223
2026-02-25,ARI incidence,2,2026-03-01,HU,quantile,0.1,2122.190108895446
2026-02-25,ARI incidence,2,2026-03-01,HU,quantile,0.15,2169.8039975935067
2026-02-25,ARI incidence,2,2026-03-01,HU,quantile,0.2,2207.516095445358
2026-02-25,ARI incidence,2,2026-03-01,HU,quantile,0.25,2238.59850033131
2026-02-25,ARI incidence,2,2026-03-01,HU,quantile,0.3,2270.0920763711333
2026-02-25,ARI incidence,2,2026-03-01,HU,quantile,0.35,2298.055597957052
2026-02-25,ARI incidence,2,2026-03-01,HU,quantile,0.4,2326.1450305214576
2026-02-25,ARI incidence,2,2026-03-01,HU,quantile,0.45,2354.939403948493
2026-02-25,ARI incidence,2,2026-03-01,HU,quantile,0.5,2380.167591576026
2026-02-25,ARI incidence,2,2026-03-01,HU,quantile,0.55,2407.20121979825
2026-02-25,ARI incidence,2,2026-03-01,HU,quantile,0.6,2437.9229310240817
2026-02-25,ARI incidence,2,2026-03-01,HU,quantile,0.65,2468.5328599419304
2026-02-25,ARI incidence,2,2026-03-01,HU,quantile,0.7,2503.4076123193613
2026-02-25,ARI incidence,2,2026-03-01,HU,quantile,0.75,2541.5944891501863
2026-02-25,ARI incidence,2,2026-03-01,HU,quantile,0.8,2587.5373117634454
2026-02-25,ARI incidence,2,2026-03-01,HU,quantile,0.85,2641.8342394738675
2026-02-25,ARI incidence,2,2026-03-01,HU,quantile,0.9,2723.887193810482
2026-02-25,ARI incidence,2,2026-03-01,HU,quantile,0.95,2867.98918423848
2026-02-25,ARI incidence,2,2026-03-01,HU,quantile,0.975,2987.1317865195315
2026-02-25,ARI incidence,2,2026-03-01,HU,quantile,0.99,3102.992677336996
2026-02-25,ILI incidence,3,2026-03-08,HU,quantile,0.01,245.0890201694841
2026-02-25,ILI incidence,3,2026-03-08,HU,quantile,0.025,262.24484449266555
2026-02-25,ILI incidence,3,2026-03-08,HU,quantile,0.05,281.4072693240085
2026-02-25,ILI incidence,3,2026-03-08,HU,quantile,0.1,307.10924696841414
2026-02-25,ILI incidence,3,2026-03-08,HU,quantile,0.15,324.9932626446018
2026-02-25,ILI incidence,3,2026-03-08,HU,quantile,0.2,344.52281753408937
2026-02-25,ILI incidence,3,2026-03-08,HU,quantile,0.25,360.4405893083999
2026-02-25,ILI incidence,3,2026-03-08,HU,quantile,0.3,378.202637667959
2026-02-25,ILI incidence,3,2026-03-08,HU,quantile,0.35,391.73670943974247
2026-02-25,ILI incidence,3,2026-03-08,HU,quantile,0.4,406.3553534604542
2026-02-25,ILI incidence,3,2026-03-08,HU,quantile,0.45,422.2797910562606
2026-02-25,ILI incidence,3,2026-03-08,HU,quantile,0.5,436.4893638531031
2026-02-25,ILI incidence,3,2026-03-08,HU,quantile,0.55,450.7873464005944
2026-02-25,ILI incidence,3,2026-03-08,HU,quantile,0.6,464.34880740129154
2026-02-25,ILI incidence,3,2026-03-08,HU,quantile,0.65,481.58453785996335
2026-02-25,ILI incidence,3,2026-03-08,HU,quantile,0.7,500.3443211383413
2026-02-25,ILI incidence,3,2026-03-08,HU,quantile,0.75,520.9748360463867
2026-02-25,ILI incidence,3,2026-03-08,HU,quantile,0.8,543.6572392139167
2026-02-25,ILI incidence,3,2026-03-08,HU,quantile,0.85,569.6500839644651
2026-02-25,ILI incidence,3,2026-03-08,HU,quantile,0.9,599.5798739400419
2026-02-25,ILI incidence,3,2026-03-08,HU,quantile,0.95,664.6966915124818
2026-02-25,ILI incidence,3,2026-03-08,HU,quantile,0.975,713.8322929381529
2026-02-25,ILI incidence,3,2026-03-08,HU,quantile,0.99,784.0040969114592
2026-02-25,ARI incidence,3,2026-03-08,HU,quantile,0.01,1795.1628182008794
2026-02-25,ARI incidence,3,2026-03-08,HU,quantile,0.025,1851.991107887177
2026-02-25,ARI incidence,3,2026-03-08,HU,quantile,0.05,1910.814214872405
2026-02-25,ARI incidence,3,2026-03-08,HU,quantile,0.1,1979.347990605052
2026-02-25,ARI incidence,3,2026-03-08,HU,quantile,0.15,2032.1243740392763
2026-02-25,ARI incidence,3,2026-03-08,HU,quantile,0.2,2074.9064031970456
2026-02-25,ARI incidence,3,2026-03-08,HU,quantile,0.25,2110.467078998183
2026-02-25,ARI incidence,3,2026-03-08,HU,quantile,0.3,2145.352029070113
2026-02-25,ARI incidence,3,2026-03-08,HU,quantile,0.35,2176.340756688263
2026-02-25,ARI incidence,3,2026-03-08,HU,quantile,0.4,2206.6247912909503
2026-02-25,ARI incidence,3,2026-03-08,HU,quantile,0.45,2235.628220271163
2026-02-25,ARI incidence,3,2026-03-08,HU,quantile,0.5,2265.781916774828
2026-02-25,ARI incidence,3,2026-03-08,HU,quantile,0.55,2297.638677679828
2026-02-25,ARI incidence,3,2026-03-08,HU,quantile,0.6,2327.834309720889
2026-02-25,ARI incidence,3,2026-03-08,HU,quantile,0.65,2361.6853130390978
2026-02-25,ARI incidence,3,2026-03-08,HU,quantile,0.7,2396.492356671192
2026-02-25,ARI incidence,3,2026-03-08,HU,quantile,0.75,2435.143928645125
2026-02-25,ARI incidence,3,2026-03-08,HU,quantile,0.8,2479.823242807503
2026-02-25,ARI incidence,3,2026-03-08,HU,quantile,0.85,2542.048622906014
2026-02-25,ARI incidence,3,2026-03-08,HU,quantile,0.9,2635.1548315469595
2026-02-25,ARI incidence,3,2026-03-08,HU,quantile,0.95,2798.2792533380407
2026-02-25,ARI incidence,3,2026-03-08,HU,quantile,0.975,2957.817050479722
2026-02-25,ARI incidence,3,2026-03-08,HU,quantile,0.99,3150.390975619372
2026-02-25,ILI incidence,4,2026-03-15,HU,quantile,0.01,202.6681370831301
2026-02-25,ILI incidence,4,2026-03-15,HU,quantile,0.025,220.2040310770265
2026-02-25,ILI incidence,4,2026-03-15,HU,quantile,0.05,235.2044477417473
2026-02-25,ILI incidence,4,2026-03-15,HU,quantile,0.1,257.4666145318393
2026-02-25,ILI incidence,4,2026-03-15,HU,quantile,0.15,274.6895288678551
2026-02-25,ILI incidence,4,2026-03-15,HU,quantile,0.2,290.46562652390634
2026-02-25,ILI incidence,4,2026-03-15,HU,quantile,0.25,306.8874503294716
2026-02-25,ILI incidence,4,2026-03-15,HU,quantile,0.3,321.44065808898773
2026-02-25,ILI incidence,4,2026-03-15,HU,quantile,0.35,336.49715837252467
2026-02-25,ILI incidence,4,2026-03-15,HU,quantile,0.4,351.4343473701304
2026-02-25,ILI incidence,4,2026-03-15,HU,quantile,0.45,366.5915513112063
2026-02-25,ILI incidence,4,2026-03-15,HU,quantile,0.5,380.7988433217645
2026-02-25,ILI incidence,4,2026-03-15,HU,quantile,0.55,395.8788342504883
2026-02-25,ILI incidence,4,2026-03-15,HU,quantile,0.6,412.06845609722814
2026-02-25,ILI incidence,4,2026-03-15,HU,quantile,0.65,429.7353140791757
2026-02-25,ILI incidence,4,2026-03-15,HU,quantile,0.7,449.0451725181735
2026-02-25,ILI incidence,4,2026-03-15,HU,quantile,0.75,470.6931022430559
2026-02-25,ILI incidence,4,2026-03-15,HU,quantile,0.8,495.9056178100767
2026-02-25,ILI incidence,4,2026-03-15,HU,quantile,0.85,521.156645881206
2026-02-25,ILI incidence,4,2026-03-15,HU,quantile,0.9,553.936583068426
2026-02-25,ILI incidence,4,2026-03-15,HU,quantile,0.95,617.1793872603128
2026-02-25,ILI incidence,4,2026-03-15,HU,quantile,0.975,676.5246321479312
2026-02-25,ILI incidence,4,2026-03-15,HU,quantile,0.99,762.3030188328398
2026-02-25,ARI incidence,4,2026-03-15,HU,quantile,0.01,1698.0421104106877
2026-02-25,ARI incidence,4,2026-03-15,HU,quantile,0.025,1748.9073699478076
2026-02-25,ARI incidence,4,2026-03-15,HU,quantile,0.05,1807.4858468895427
2026-02-25,ARI incidence,4,2026-03-15,HU,quantile,0.1,1877.9220387220803
2026-02-25,ARI incidence,4,2026-03-15,HU,quantile,0.15,1930.6825923561853
2026-02-25,ARI incidence,4,2026-03-15,HU,quantile,0.2,1975.6539916049185
2026-02-25,ARI incidence,4,2026-03-15,HU,quantile,0.25,2017.380851142847
2026-02-25,ARI incidence,4,2026-03-15,HU,quantile,0.3,2053.055907039807
2026-02-25,ARI incidence,4,2026-03-15,HU,quantile,0.35,2085.643202991446
2026-02-25,ARI incidence,4,2026-03-15,HU,quantile,0.4,2116.195048992334
2026-02-25,ARI incidence,4,2026-03-15,HU,quantile,0.45,2148.352699499338
2026-02-25,ARI incidence,4,2026-03-15,HU,quantile,0.5,2180.9200223459584
2026-02-25,ARI incidence,4,2026-03-15,HU,quantile,0.55,2213.7930999316945
2026-02-25,ARI incidence,4,2026-03-15,HU,quantile,0.6,2244.6232266407023
2026-02-25,ARI incidence,4,2026-03-15,HU,quantile,0.65,2278.1133514402545
2026-02-25,ARI incidence,4,2026-03-15,HU,quantile,0.7,2312.84001096579
2026-02-25,ARI incidence,4,2026-03-15,HU,quantile,0.75,2351.114009271765
2026-02-25,ARI incidence,4,2026-03-15,HU,quantile,0.8,2396.920136455152
2026-02-25,ARI incidence,4,2026-03-15,HU,quantile,0.85,2457.095731404051
2026-02-25,ARI incidence,4,2026-03-15,HU,quantile,0.9,2549.3471367092707
2026-02-25,ARI incidence,4,2026-03-15,HU,quantile,0.95,2709.147864235013
2026-02-25,ARI incidence,4,2026-03-15,HU,quantile,0.975,2896.8950649524786
2026-02-25,ARI incidence,4,2026-03-15,HU,quantile,0.99,3117.3972311659354
2026-02-25,ILI incidence,-1,2026-02-08,IE,quantile,0.01,10.611716971400323
2026-02-25,ILI incidence,-1,2026-02-08,IE,quantile,0.025,10.93876103383915
2026-02-25,ILI incidence,-1,2026-02-08,IE,quantile,0.05,11.115446458512174
2026-02-25,ILI incidence,-1,2026-02-08,IE,quantile,0.1,11.536793174662574
2026-02-25,ILI incidence,-1,2026-02-08,IE,quantile,0.15,11.790167605135734
2026-02-25,ILI incidence,-1,2026-02-08,IE,quantile,0.2,12.07857126165466
2026-02-25,ILI incidence,-1,2026-02-08,IE,quantile,0.25,12.265104686481934
2026-02-25,ILI incidence,-1,2026-02-08,IE,quantile,0.3,12.413265480036088
2026-02-25,ILI incidence,-1,2026-02-08,IE,quantile,0.35,12.636936081703809
2026-02-25,ILI incidence,-1,2026-02-08,IE,quantile,0.4,12.798899304896311
2026-02-25,ILI incidence,-1,2026-02-08,IE,quantile,0.45,13.007781884074944
2026-02-25,ILI incidence,-1,2026-02-08,IE,quantile,0.5,13.15656519402474
2026-02-25,ILI incidence,-1,2026-02-08,IE,quantile,0.55,13.358762516695084
2026-02-25,ILI incidence,-1,2026-02-08,IE,quantile,0.6,13.56078887354089
2026-02-25,ILI incidence,-1,2026-02-08,IE,quantile,0.65,13.762437555006311
2026-02-25,ILI incidence,-1,2026-02-08,IE,quantile,0.7,13.966856307959327
2026-02-25,ILI incidence,-1,2026-02-08,IE,quantile,0.75,14.176658181261036
2026-02-25,ILI incidence,-1,2026-02-08,IE,quantile,0.8,14.463262117225476
2026-02-25,ILI incidence,-1,2026-02-08,IE,quantile,0.85,14.79955670072523
2026-02-25,ILI incidence,-1,2026-02-08,IE,quantile,0.9,15.216483795359292
2026-02-25,ILI incidence,-1,2026-02-08,IE,quantile,0.95,15.822550109295513
2026-02-25,ILI incidence,-1,2026-02-08,IE,quantile,0.975,16.38914603299331
2026-02-25,ILI incidence,-1,2026-02-08,IE,quantile,0.99,16.78239678066815
2026-02-25,ARI incidence,-1,2026-02-08,IE,quantile,0.01,68.44618354896781
2026-02-25,ARI incidence,-1,2026-02-08,IE,quantile,0.025,69.59307409182445
2026-02-25,ARI incidence,-1,2026-02-08,IE,quantile,0.05,71.11886505448446
2026-02-25,ARI incidence,-1,2026-02-08,IE,quantile,0.1,72.85201374469469
2026-02-25,ARI incidence,-1,2026-02-08,IE,quantile,0.15,74.42345251318474
2026-02-25,ARI incidence,-1,2026-02-08,IE,quantile,0.2,75.43534321801526
2026-02-25,ARI incidence,-1,2026-02-08,IE,quantile,0.25,76.37757867413195
2026-02-25,ARI incidence,-1,2026-02-08,IE,quantile,0.3,77.34240700545153
2026-02-25,ARI incidence,-1,2026-02-08,IE,quantile,0.35,78.32466500245782
2026-02-25,ARI incidence,-1,2026-02-08,IE,quantile,0.4,79.33552019675085
2026-02-25,ARI incidence,-1,2026-02-08,IE,quantile,0.45,80.18951324362423
2026-02-25,ARI incidence,-1,2026-02-08,IE,quantile,0.5,80.9591735119863
2026-02-25,ARI incidence,-1,2026-02-08,IE,quantile,0.55,81.93826761264133
2026-02-25,ARI incidence,-1,2026-02-08,IE,quantile,0.6,82.71205961626626
2026-02-25,ARI incidence,-1,2026-02-08,IE,quantile,0.65,83.50926217885355
2026-02-25,ARI incidence,-1,2026-02-08,IE,quantile,0.7,84.38058570453867
2026-02-25,ARI incidence,-1,2026-02-08,IE,quantile,0.75,85.58927059805818
2026-02-25,ARI incidence,-1,2026-02-08,IE,quantile,0.8,86.79207772494087
2026-02-25,ARI incidence,-1,2026-02-08,IE,quantile,0.85,88.19365204450092
2026-02-25,ARI incidence,-1,2026-02-08,IE,quantile,0.9,90.03976215334325
2026-02-25,ARI incidence,-1,2026-02-08,IE,quantile,0.95,93.53669080402004
2026-02-25,ARI incidence,-1,2026-02-08,IE,quantile,0.975,95.75070422652284
2026-02-25,ARI incidence,-1,2026-02-08,IE,quantile,0.99,98.92781510627758
2026-02-25,ILI incidence,0,2026-02-15,IE,quantile,0.01,9.384072936174103
2026-02-25,ILI incidence,0,2026-02-15,IE,quantile,0.025,9.407983992686813
2026-02-25,ILI incidence,0,2026-02-15,IE,quantile,0.05,9.465900720765962
2026-02-25,ILI incidence,0,2026-02-15,IE,quantile,0.1,9.568703690447752
2026-02-25,ILI incidence,0,2026-02-15,IE,quantile,0.15,9.66953679734327
2026-02-25,ILI incidence,0,2026-02-15,IE,quantile,0.2,9.803064985159017
2026-02-25,ILI incidence,0,2026-02-15,IE,quantile,0.25,9.892025289125094
2026-02-25,ILI incidence,0,2026-02-15,IE,quantile,0.3,9.986010269777658
2026-02-25,ILI incidence,0,2026-02-15,IE,quantile,0.35,10.084736514348156
2026-02-25,ILI incidence,0,2026-02-15,IE,quantile,0.4,10.1751970441833
2026-02-25,ILI incidence,0,2026-02-15,IE,quantile,0.45,10.30131865263064
2026-02-25,ILI incidence,0,2026-02-15,IE,quantile,0.5,10.364671865180254
2026-02-25,ILI incidence,0,2026-02-15,IE,quantile,0.55,10.490194058254328
2026-02-25,ILI incidence,0,2026-02-15,IE,quantile,0.6,10.5625045895767
2026-02-25,ILI incidence,0,2026-02-15,IE,quantile,0.65,10.68753178848951
2026-02-25,ILI incidence,0,2026-02-15,IE,quantile,0.7,10.814645100686294
2026-02-25,ILI incidence,0,2026-02-15,IE,quantile,0.75,10.900242910563277
2026-02-25,ILI incidence,0,2026-02-15,IE,quantile,0.8,11.02625559030394
2026-02-25,ILI incidence,0,2026-02-15,IE,quantile,0.85,11.13944287969604
2026-02-25,ILI incidence,0,2026-02-15,IE,quantile,0.9,11.229795224143102
2026-02-25,ILI incidence,0,2026-02-15,IE,quantile,0.95,11.345649413593128
2026-02-25,ILI incidence,0,2026-02-15,IE,quantile,0.975,11.393275434607371
2026-02-25,ILI incidence,0,2026-02-15,IE,quantile,0.99,11.419628932748711
2026-02-25,ARI incidence,0,2026-02-15,IE,quantile,0.01,65.01690270332763
2026-02-25,ARI incidence,0,2026-02-15,IE,quantile,0.025,65.35704375747241
2026-02-25,ARI incidence,0,2026-02-15,IE,quantile,0.05,65.78434520786034
2026-02-25,ARI incidence,0,2026-02-15,IE,quantile,0.1,66.64051301550644
2026-02-25,ARI incidence,0,2026-02-15,IE,quantile,0.15,67.58324208052709
2026-02-25,ARI incidence,0,2026-02-15,IE,quantile,0.2,68.27226694794895
2026-02-25,ARI incidence,0,2026-02-15,IE,quantile,0.25,69.04415760930301
2026-02-25,ARI incidence,0,2026-02-15,IE,quantile,0.3,69.73577336956275
2026-02-25,ARI incidence,0,2026-02-15,IE,quantile,0.35,70.569738198913
2026-02-25,ARI incidence,0,2026-02-15,IE,quantile,0.4,71.14791080948694
2026-02-25,ARI incidence,0,2026-02-15,IE,quantile,0.45,72.02151042519642
2026-02-25,ARI incidence,0,2026-02-15,IE,quantile,0.5,72.72063860786751
2026-02-25,ARI incidence,0,2026-02-15,IE,quantile,0.55,73.50845993799743
2026-02-25,ARI incidence,0,2026-02-15,IE,quantile,0.6,74.3004955117634
2026-02-25,ARI incidence,0,2026-02-15,IE,quantile,0.65,74.98248131690792
2026-02-25,ARI incidence,0,2026-02-15,IE,quantile,0.7,75.56237325736443
2026-02-25,ARI incidence,0,2026-02-15,IE,quantile,0.75,76.27556877445632
2026-02-25,ARI incidence,0,2026-02-15,IE,quantile,0.8,76.8523676524483
2026-02-25,ARI incidence,0,2026-02-15,IE,quantile,0.85,77.5108887739771
2026-02-25,ARI incidence,0,2026-02-15,IE,quantile,0.9,78.09789118464826
2026-02-25,ARI incidence,0,2026-02-15,IE,quantile,0.95,78.63996179565707
2026-02-25,ARI incidence,0,2026-02-15,IE,quantile,0.975,78.88632796115276
2026-02-25,ARI incidence,0,2026-02-15,IE,quantile,0.99,79.01610589030244
2026-02-25,ILI incidence,1,2026-02-22,IE,quantile,0.01,7.126841438126694
2026-02-25,ILI incidence,1,2026-02-22,IE,quantile,0.025,7.205192446559202
2026-02-25,ILI incidence,1,2026-02-22,IE,quantile,0.05,7.464142852039799
2026-02-25,ILI incidence,1,2026-02-22,IE,quantile,0.1,7.685608127751959
2026-02-25,ILI incidence,1,2026-02-22,IE,quantile,0.15,7.908017766503011
2026-02-25,ILI incidence,1,2026-02-22,IE,quantile,0.2,8.025908227838588
2026-02-25,ILI incidence,1,2026-02-22,IE,quantile,0.25,8.106972032466793
2026-02-25,ILI incidence,1,2026-02-22,IE,quantile,0.3,8.2175348279147
2026-02-25,ILI incidence,1,2026-02-22,IE,quantile,0.35,8.3572582173441
2026-02-25,ILI incidence,1,2026-02-22,IE,quantile,0.4,8.44879438122186
2026-02-25,ILI incidence,1,2026-02-22,IE,quantile,0.45,8.578992662380829
2026-02-25,ILI incidence,1,2026-02-22,IE,quantile,0.5,8.687843050029509
2026-02-25,ILI incidence,1,2026-02-22,IE,quantile,0.55,8.762953287358606
2026-02-25,ILI incidence,1,2026-02-22,IE,quantile,0.6,8.87866717361644
2026-02-25,ILI incidence,1,2026-02-22,IE,quantile,0.65,8.969957254171282
2026-02-25,ILI incidence,1,2026-02-22,IE,quantile,0.7,9.041370657988534
2026-02-25,ILI incidence,1,2026-02-22,IE,quantile,0.75,9.16809012420261
2026-02-25,ILI incidence,1,2026-02-22,IE,quantile,0.8,9.26069305739245
2026-02-25,ILI incidence,1,2026-02-22,IE,quantile,0.85,9.391124282535282
2026-02-25,ILI incidence,1,2026-02-22,IE,quantile,0.9,9.518828783059789
2026-02-25,ILI incidence,1,2026-02-22,IE,quantile,0.95,9.665421373985607
2026-02-25,ILI incidence,1,2026-02-22,IE,quantile,0.975,9.820589992445704
2026-02-25,ILI incidence,1,2026-02-22,IE,quantile,0.99,10.02083227584605
2026-02-25,ARI incidence,1,2026-02-22,IE,quantile,0.01,55.19823152810542
2026-02-25,ARI incidence,1,2026-02-22,IE,quantile,0.025,56.66232985635853
2026-02-25,ARI incidence,1,2026-02-22,IE,quantile,0.05,58.01152335751481
2026-02-25,ARI incidence,1,2026-02-22,IE,quantile,0.1,59.75889060804181
2026-02-25,ARI incidence,1,2026-02-22,IE,quantile,0.15,60.87731210407195
2026-02-25,ARI incidence,1,2026-02-22,IE,quantile,0.2,61.84773538060252
2026-02-25,ARI incidence,1,2026-02-22,IE,quantile,0.25,62.63974804704579
2026-02-25,ARI incidence,1,2026-02-22,IE,quantile,0.3,63.68958963581584
2026-02-25,ARI incidence,1,2026-02-22,IE,quantile,0.35,64.33567389723736
2026-02-25,ARI incidence,1,2026-02-22,IE,quantile,0.4,65.06731333215085
2026-02-25,ARI incidence,1,2026-02-22,IE,quantile,0.45,65.78090750972852
2026-02-25,ARI incidence,1,2026-02-22,IE,quantile,0.5,66.50922762870113
2026-02-25,ARI incidence,1,2026-02-22,IE,quantile,0.55,67.16579593557543
2026-02-25,ARI incidence,1,2026-02-22,IE,quantile,0.6,67.90338533240526
2026-02-25,ARI incidence,1,2026-02-22,IE,quantile,0.65,68.73934412280322
2026-02-25,ARI incidence,1,2026-02-22,IE,quantile,0.7,69.56566779154691
2026-02-25,ARI incidence,1,2026-02-22,IE,quantile,0.75,70.17207489920352
2026-02-25,ARI incidence,1,2026-02-22,IE,quantile,0.8,71.1748304384886
2026-02-25,ARI incidence,1,2026-02-22,IE,quantile,0.85,72.31092076681345
2026-02-25,ARI incidence,1,2026-02-22,IE,quantile,0.9,72.99748555360088
2026-02-25,ARI incidence,1,2026-02-22,IE,quantile,0.95,74.55627130216301
2026-02-25,ARI incidence,1,2026-02-22,IE,quantile,0.975,75.51926107419212
