origin_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-03-25,ARI incidence,1,2026-03-22,IS,quantile,0.025,59.52078212879091
2026-03-25,ARI incidence,1,2026-03-22,IS,quantile,0.05,60.41398117770069
2026-03-25,ARI incidence,1,2026-03-22,IS,quantile,0.1,61.30389807087229
2026-03-25,ARI incidence,1,2026-03-22,IS,quantile,0.15,62.02781530216454
2026-03-25,ARI incidence,1,2026-03-22,IS,quantile,0.2,62.68283293823173
2026-03-25,ARI incidence,1,2026-03-22,IS,quantile,0.25,63.32212656259279
2026-03-25,ARI incidence,1,2026-03-22,IS,quantile,0.3,63.934647726924666
2026-03-25,ARI incidence,1,2026-03-22,IS,quantile,0.35,64.62034857026752
2026-03-25,ARI incidence,1,2026-03-22,IS,quantile,0.4,65.34122771399699
2026-03-25,ARI incidence,1,2026-03-22,IS,quantile,0.45,65.96125887048265
2026-03-25,ARI incidence,1,2026-03-22,IS,quantile,0.5,66.65046378699022
2026-03-25,ARI incidence,1,2026-03-22,IS,quantile,0.55,67.3072997480251
2026-03-25,ARI incidence,1,2026-03-22,IS,quantile,0.6,68.02876931179887
2026-03-25,ARI incidence,1,2026-03-22,IS,quantile,0.65,68.66441494681943
2026-03-25,ARI incidence,1,2026-03-22,IS,quantile,0.7,69.33819761278977
2026-03-25,ARI incidence,1,2026-03-22,IS,quantile,0.75,69.96344859364159
2026-03-25,ARI incidence,1,2026-03-22,IS,quantile,0.8,70.73535180786172
2026-03-25,ARI incidence,1,2026-03-22,IS,quantile,0.85,71.48989409862642
2026-03-25,ARI incidence,1,2026-03-22,IS,quantile,0.9,72.19994157469091
2026-03-25,ARI incidence,1,2026-03-22,IS,quantile,0.95,73.15321545791714
2026-03-25,ARI incidence,1,2026-03-22,IS,quantile,0.975,73.75744248222419
2026-03-25,ARI incidence,1,2026-03-22,IS,quantile,0.99,74.72075748204222
2026-03-25,ILI incidence,2,2026-03-29,IS,quantile,0.01,1.62337221897587
2026-03-25,ILI incidence,2,2026-03-29,IS,quantile,0.025,1.6268011013916286
2026-03-25,ILI incidence,2,2026-03-29,IS,quantile,0.05,1.635146570429934
2026-03-25,ILI incidence,2,2026-03-29,IS,quantile,0.1,1.6572362511181906
2026-03-25,ILI incidence,2,2026-03-29,IS,quantile,0.15,1.6687543701715584
2026-03-25,ILI incidence,2,2026-03-29,IS,quantile,0.2,1.6828589802984928
2026-03-25,ILI incidence,2,2026-03-29,IS,quantile,0.25,1.701317593091015
2026-03-25,ILI incidence,2,2026-03-29,IS,quantile,0.3,1.7180298385852475
2026-03-25,ILI incidence,2,2026-03-29,IS,quantile,0.35,1.7326970858895228
2026-03-25,ILI incidence,2,2026-03-29,IS,quantile,0.4,1.7483015480861532
2026-03-25,ILI incidence,2,2026-03-29,IS,quantile,0.45,1.7661898305809378
2026-03-25,ILI incidence,2,2026-03-29,IS,quantile,0.5,1.779435261000924
2026-03-25,ILI incidence,2,2026-03-29,IS,quantile,0.55,1.798321882746453
2026-03-25,ILI incidence,2,2026-03-29,IS,quantile,0.6,1.815281407857099
2026-03-25,ILI incidence,2,2026-03-29,IS,quantile,0.65,1.8314620904222711
2026-03-25,ILI incidence,2,2026-03-29,IS,quantile,0.7,1.8514437152970813
2026-03-25,ILI incidence,2,2026-03-29,IS,quantile,0.75,1.8716124904604945
2026-03-25,ILI incidence,2,2026-03-29,IS,quantile,0.8,1.889158927235348
2026-03-25,ILI incidence,2,2026-03-29,IS,quantile,0.85,1.913399275546203
2026-03-25,ILI incidence,2,2026-03-29,IS,quantile,0.9,1.943016584551044
2026-03-25,ILI incidence,2,2026-03-29,IS,quantile,0.95,1.962625699466365
2026-03-25,ILI incidence,2,2026-03-29,IS,quantile,0.975,1.966887625285096
2026-03-25,ILI incidence,2,2026-03-29,IS,quantile,0.99,1.9705666354783955
2026-03-25,ARI incidence,2,2026-03-29,IS,quantile,0.01,55.97631573244713
2026-03-25,ARI incidence,2,2026-03-29,IS,quantile,0.025,57.09282970924785
2026-03-25,ARI incidence,2,2026-03-29,IS,quantile,0.05,58.55928327041666
2026-03-25,ARI incidence,2,2026-03-29,IS,quantile,0.1,59.990594737587344
2026-03-25,ARI incidence,2,2026-03-29,IS,quantile,0.15,60.905945429705184
2026-03-25,ARI incidence,2,2026-03-29,IS,quantile,0.2,61.5945901879276
2026-03-25,ARI incidence,2,2026-03-29,IS,quantile,0.25,62.292850732346245
2026-03-25,ARI incidence,2,2026-03-29,IS,quantile,0.3,62.96380902899072
2026-03-25,ARI incidence,2,2026-03-29,IS,quantile,0.35,63.58663529794407
2026-03-25,ARI incidence,2,2026-03-29,IS,quantile,0.4,64.23861250926899
2026-03-25,ARI incidence,2,2026-03-29,IS,quantile,0.45,64.90835780691789
2026-03-25,ARI incidence,2,2026-03-29,IS,quantile,0.5,65.65444277001751
2026-03-25,ARI incidence,2,2026-03-29,IS,quantile,0.55,66.29673192861256
2026-03-25,ARI incidence,2,2026-03-29,IS,quantile,0.6,67.04247483266745
2026-03-25,ARI incidence,2,2026-03-29,IS,quantile,0.65,67.68613068796984
2026-03-25,ARI incidence,2,2026-03-29,IS,quantile,0.7,68.5635229993114
2026-03-25,ARI incidence,2,2026-03-29,IS,quantile,0.75,69.32852038679273
2026-03-25,ARI incidence,2,2026-03-29,IS,quantile,0.8,70.1423439917904
2026-03-25,ARI incidence,2,2026-03-29,IS,quantile,0.85,70.97927879151005
2026-03-25,ARI incidence,2,2026-03-29,IS,quantile,0.9,71.83993699946431
2026-03-25,ARI incidence,2,2026-03-29,IS,quantile,0.95,72.95526731783785
2026-03-25,ARI incidence,2,2026-03-29,IS,quantile,0.975,73.83982101532851
2026-03-25,ARI incidence,2,2026-03-29,IS,quantile,0.99,75.37056795603735
2026-03-25,ILI incidence,3,2026-04-05,IS,quantile,0.01,1.6187058031751451
2026-03-25,ILI incidence,3,2026-04-05,IS,quantile,0.025,1.6267693746451617
2026-03-25,ILI incidence,3,2026-04-05,IS,quantile,0.05,1.6298385663186272
2026-03-25,ILI incidence,3,2026-04-05,IS,quantile,0.1,1.6507508581208952
2026-03-25,ILI incidence,3,2026-04-05,IS,quantile,0.15,1.6640252831163922
2026-03-25,ILI incidence,3,2026-04-05,IS,quantile,0.2,1.6828589802984928
2026-03-25,ILI incidence,3,2026-04-05,IS,quantile,0.25,1.6968125575354092
2026-03-25,ILI incidence,3,2026-04-05,IS,quantile,0.3,1.7127832646117376
2026-03-25,ILI incidence,3,2026-04-05,IS,quantile,0.35,1.7244612755296735
2026-03-25,ILI incidence,3,2026-04-05,IS,quantile,0.4,1.7449030821633604
2026-03-25,ILI incidence,3,2026-04-05,IS,quantile,0.45,1.759815673307363
2026-03-25,ILI incidence,3,2026-04-05,IS,quantile,0.5,1.7755719557885474
2026-03-25,ILI incidence,3,2026-04-05,IS,quantile,0.55,1.7896367748847777
2026-03-25,ILI incidence,3,2026-04-05,IS,quantile,0.6,1.8136743661870367
2026-03-25,ILI incidence,3,2026-04-05,IS,quantile,0.65,1.8272430976997367
2026-03-25,ILI incidence,3,2026-04-05,IS,quantile,0.7,1.846575521283076
2026-03-25,ILI incidence,3,2026-04-05,IS,quantile,0.75,1.8684309400088377
2026-03-25,ILI incidence,3,2026-04-05,IS,quantile,0.8,1.887498686588254
2026-03-25,ILI incidence,3,2026-04-05,IS,quantile,0.85,1.9127905390771869
2026-03-25,ILI incidence,3,2026-04-05,IS,quantile,0.9,1.9434622231641576
2026-03-25,ILI incidence,3,2026-04-05,IS,quantile,0.95,1.962625699466365
2026-03-25,ILI incidence,3,2026-04-05,IS,quantile,0.975,1.966887625285096
2026-03-25,ILI incidence,3,2026-04-05,IS,quantile,0.99,1.9705666354783955
2026-03-25,ARI incidence,3,2026-04-05,IS,quantile,0.01,53.37589842007947
2026-03-25,ARI incidence,3,2026-04-05,IS,quantile,0.025,55.07924250666704
2026-03-25,ARI incidence,3,2026-04-05,IS,quantile,0.05,56.75859227339698
2026-03-25,ARI incidence,3,2026-04-05,IS,quantile,0.1,58.4732392449206
2026-03-25,ARI incidence,3,2026-04-05,IS,quantile,0.15,59.80027348709928
2026-03-25,ARI incidence,3,2026-04-05,IS,quantile,0.2,60.77654615618125
2026-03-25,ARI incidence,3,2026-04-05,IS,quantile,0.25,61.49433147369979
2026-03-25,ARI incidence,3,2026-04-05,IS,quantile,0.3,62.19464087374212
2026-03-25,ARI incidence,3,2026-04-05,IS,quantile,0.35,62.83697253900714
2026-03-25,ARI incidence,3,2026-04-05,IS,quantile,0.4,63.42598952513838
2026-03-25,ARI incidence,3,2026-04-05,IS,quantile,0.45,64.07799889175185
2026-03-25,ARI incidence,3,2026-04-05,IS,quantile,0.5,64.7708975999917
2026-03-25,ARI incidence,3,2026-04-05,IS,quantile,0.55,65.59313114796345
2026-03-25,ARI incidence,3,2026-04-05,IS,quantile,0.6,66.36357357120166
2026-03-25,ARI incidence,3,2026-04-05,IS,quantile,0.65,67.15050907449412
2026-03-25,ARI incidence,3,2026-04-05,IS,quantile,0.7,68.03127549012481
2026-03-25,ARI incidence,3,2026-04-05,IS,quantile,0.75,68.81710987136142
2026-03-25,ARI incidence,3,2026-04-05,IS,quantile,0.8,69.81551254431557
2026-03-25,ARI incidence,3,2026-04-05,IS,quantile,0.85,70.69048820167932
2026-03-25,ARI incidence,3,2026-04-05,IS,quantile,0.9,71.66739154316339
2026-03-25,ARI incidence,3,2026-04-05,IS,quantile,0.95,72.9199356939342
2026-03-25,ARI incidence,3,2026-04-05,IS,quantile,0.975,73.81777556812538
2026-03-25,ARI incidence,3,2026-04-05,IS,quantile,0.99,76.91484386792104
2026-03-25,ILI incidence,4,2026-04-12,IS,quantile,0.01,1.620560743736536
2026-03-25,ILI incidence,4,2026-04-12,IS,quantile,0.025,1.6253545457609502
2026-03-25,ILI incidence,4,2026-04-12,IS,quantile,0.05,1.6283741391732
2026-03-25,ILI incidence,4,2026-04-12,IS,quantile,0.1,1.6458795179174108
2026-03-25,ILI incidence,4,2026-04-12,IS,quantile,0.15,1.6622064715808074
2026-03-25,ILI incidence,4,2026-04-12,IS,quantile,0.2,1.6810202404573982
2026-03-25,ILI incidence,4,2026-04-12,IS,quantile,0.25,1.6928238863875813
2026-03-25,ILI incidence,4,2026-04-12,IS,quantile,0.3,1.711885460735607
2026-03-25,ILI incidence,4,2026-04-12,IS,quantile,0.35,1.7241931448656314
2026-03-25,ILI incidence,4,2026-04-12,IS,quantile,0.4,1.7437134918486066
2026-03-25,ILI incidence,4,2026-04-12,IS,quantile,0.45,1.758442564143054
2026-03-25,ILI incidence,4,2026-04-12,IS,quantile,0.5,1.773634673402792
2026-03-25,ILI incidence,4,2026-04-12,IS,quantile,0.55,1.7885047002245202
2026-03-25,ILI incidence,4,2026-04-12,IS,quantile,0.6,1.811641697844372
2026-03-25,ILI incidence,4,2026-04-12,IS,quantile,0.65,1.8271326873336229
2026-03-25,ILI incidence,4,2026-04-12,IS,quantile,0.7,1.846475406413581
2026-03-25,ILI incidence,4,2026-04-12,IS,quantile,0.75,1.8644917162907475
2026-03-25,ILI incidence,4,2026-04-12,IS,quantile,0.8,1.885408014535969
2026-03-25,ILI incidence,4,2026-04-12,IS,quantile,0.85,1.9127905390771869
2026-03-25,ILI incidence,4,2026-04-12,IS,quantile,0.9,1.943016584551044
2026-03-25,ILI incidence,4,2026-04-12,IS,quantile,0.95,1.962625699466365
2026-03-25,ILI incidence,4,2026-04-12,IS,quantile,0.975,1.966887625285096
2026-03-25,ILI incidence,4,2026-04-12,IS,quantile,0.99,1.9705666354783955
2026-03-25,ARI incidence,4,2026-04-12,IS,quantile,0.01,51.45088959558917
2026-03-25,ARI incidence,4,2026-04-12,IS,quantile,0.025,53.40197270232181
2026-03-25,ARI incidence,4,2026-04-12,IS,quantile,0.05,54.94930111531241
2026-03-25,ARI incidence,4,2026-04-12,IS,quantile,0.1,57.20827056331907
2026-03-25,ARI incidence,4,2026-04-12,IS,quantile,0.15,58.58864508770497
2026-03-25,ARI incidence,4,2026-04-12,IS,quantile,0.2,59.97604472688188
2026-03-25,ARI incidence,4,2026-04-12,IS,quantile,0.25,60.73436955974634
2026-03-25,ARI incidence,4,2026-04-12,IS,quantile,0.3,61.488116910440326
2026-03-25,ARI incidence,4,2026-04-12,IS,quantile,0.35,62.16724919107168
2026-03-25,ARI incidence,4,2026-04-12,IS,quantile,0.4,62.78161826854146
2026-03-25,ARI incidence,4,2026-04-12,IS,quantile,0.45,63.49327239014593
2026-03-25,ARI incidence,4,2026-04-12,IS,quantile,0.5,64.20989537419248
2026-03-25,ARI incidence,4,2026-04-12,IS,quantile,0.55,65.04732202701845
2026-03-25,ARI incidence,4,2026-04-12,IS,quantile,0.6,65.85176492963292
2026-03-25,ARI incidence,4,2026-04-12,IS,quantile,0.65,66.75271341354023
2026-03-25,ARI incidence,4,2026-04-12,IS,quantile,0.7,67.52689958540027
2026-03-25,ARI incidence,4,2026-04-12,IS,quantile,0.75,68.50512546982816
2026-03-25,ARI incidence,4,2026-04-12,IS,quantile,0.8,69.40730292214737
2026-03-25,ARI incidence,4,2026-04-12,IS,quantile,0.85,70.4165876033925
2026-03-25,ARI incidence,4,2026-04-12,IS,quantile,0.9,71.60231827701703
2026-03-25,ARI incidence,4,2026-04-12,IS,quantile,0.95,72.81295853741656
2026-03-25,ARI incidence,4,2026-04-12,IS,quantile,0.975,73.8513412674824
2026-03-25,ARI incidence,4,2026-04-12,IS,quantile,0.99,77.62115623756314
2026-03-25,ILI incidence,-1,2026-03-08,LT,quantile,0.01,36.49795197187575
2026-03-25,ILI incidence,-1,2026-03-08,LT,quantile,0.025,37.781662909572354
2026-03-25,ILI incidence,-1,2026-03-08,LT,quantile,0.05,38.70317574668536
2026-03-25,ILI incidence,-1,2026-03-08,LT,quantile,0.1,39.65098862002742
2026-03-25,ILI incidence,-1,2026-03-08,LT,quantile,0.15,40.35428592147613
2026-03-25,ILI incidence,-1,2026-03-08,LT,quantile,0.2,41.10302990524461
2026-03-25,ILI incidence,-1,2026-03-08,LT,quantile,0.25,41.974907756155474
2026-03-25,ILI incidence,-1,2026-03-08,LT,quantile,0.3,42.49089440669492
2026-03-25,ILI incidence,-1,2026-03-08,LT,quantile,0.35,42.96210945820776
2026-03-25,ILI incidence,-1,2026-03-08,LT,quantile,0.4,43.38538050906246
2026-03-25,ILI incidence,-1,2026-03-08,LT,quantile,0.45,43.9333974633796
2026-03-25,ILI incidence,-1,2026-03-08,LT,quantile,0.5,44.44447747959445
2026-03-25,ILI incidence,-1,2026-03-08,LT,quantile,0.55,44.920183174019634
2026-03-25,ILI incidence,-1,2026-03-08,LT,quantile,0.6,45.536647450494094
2026-03-25,ILI incidence,-1,2026-03-08,LT,quantile,0.65,46.07284320108479
2026-03-25,ILI incidence,-1,2026-03-08,LT,quantile,0.7,46.77927482616854
2026-03-25,ILI incidence,-1,2026-03-08,LT,quantile,0.75,47.35205057245357
2026-03-25,ILI incidence,-1,2026-03-08,LT,quantile,0.8,47.98295934832197
2026-03-25,ILI incidence,-1,2026-03-08,LT,quantile,0.85,48.88165789245279
2026-03-25,ILI incidence,-1,2026-03-08,LT,quantile,0.9,49.87795685162907
2026-03-25,ILI incidence,-1,2026-03-08,LT,quantile,0.95,51.34005018009553
2026-03-25,ILI incidence,-1,2026-03-08,LT,quantile,0.975,52.48232471493673
2026-03-25,ILI incidence,-1,2026-03-08,LT,quantile,0.99,54.71096803555241
2026-03-25,ILI incidence,0,2026-03-15,LT,quantile,0.01,26.603626493449365
2026-03-25,ILI incidence,0,2026-03-15,LT,quantile,0.025,26.68286090053084
2026-03-25,ILI incidence,0,2026-03-15,LT,quantile,0.05,26.82174815559013
2026-03-25,ILI incidence,0,2026-03-15,LT,quantile,0.1,27.09683077756973
2026-03-25,ILI incidence,0,2026-03-15,LT,quantile,0.15,27.415717739199955
2026-03-25,ILI incidence,0,2026-03-15,LT,quantile,0.2,27.68366602049501
2026-03-25,ILI incidence,0,2026-03-15,LT,quantile,0.25,28.051750401364696
2026-03-25,ILI incidence,0,2026-03-15,LT,quantile,0.3,28.40146601372973
2026-03-25,ILI incidence,0,2026-03-15,LT,quantile,0.35,28.72156800643039
2026-03-25,ILI incidence,0,2026-03-15,LT,quantile,0.4,28.993711646046005
2026-03-25,ILI incidence,0,2026-03-15,LT,quantile,0.45,29.309526519144004
2026-03-25,ILI incidence,0,2026-03-15,LT,quantile,0.5,29.6505275573849
2026-03-25,ILI incidence,0,2026-03-15,LT,quantile,0.55,29.92825504465576
2026-03-25,ILI incidence,0,2026-03-15,LT,quantile,0.6,30.16091533677429
2026-03-25,ILI incidence,0,2026-03-15,LT,quantile,0.65,30.499861856825675
2026-03-25,ILI incidence,0,2026-03-15,LT,quantile,0.7,30.737733101616065
2026-03-25,ILI incidence,0,2026-03-15,LT,quantile,0.75,31.102415124301245
2026-03-25,ILI incidence,0,2026-03-15,LT,quantile,0.8,31.381987966994902
2026-03-25,ILI incidence,0,2026-03-15,LT,quantile,0.85,31.65192330090045
2026-03-25,ILI incidence,0,2026-03-15,LT,quantile,0.9,31.860258158672867
2026-03-25,ILI incidence,0,2026-03-15,LT,quantile,0.95,32.12669388208404
2026-03-25,ILI incidence,0,2026-03-15,LT,quantile,0.975,32.30950470433653
2026-03-25,ILI incidence,0,2026-03-15,LT,quantile,0.99,32.40338795146019
2026-03-25,ILI incidence,1,2026-03-22,LT,quantile,0.01,16.521354238333068
2026-03-25,ILI incidence,1,2026-03-22,LT,quantile,0.025,17.083196224312232
2026-03-25,ILI incidence,1,2026-03-22,LT,quantile,0.05,17.56318391980832
2026-03-25,ILI incidence,1,2026-03-22,LT,quantile,0.1,18.1438185588998
2026-03-25,ILI incidence,1,2026-03-22,LT,quantile,0.15,18.58652225602023
2026-03-25,ILI incidence,1,2026-03-22,LT,quantile,0.2,18.89033435060722
2026-03-25,ILI incidence,1,2026-03-22,LT,quantile,0.25,19.18656612907125
2026-03-25,ILI incidence,1,2026-03-22,LT,quantile,0.3,19.4344765883391
2026-03-25,ILI incidence,1,2026-03-22,LT,quantile,0.35,19.70788070011993
2026-03-25,ILI incidence,1,2026-03-22,LT,quantile,0.4,19.977876859771
2026-03-25,ILI incidence,1,2026-03-22,LT,quantile,0.45,20.20801063738229
2026-03-25,ILI incidence,1,2026-03-22,LT,quantile,0.5,20.390670635827007
2026-03-25,ILI incidence,1,2026-03-22,LT,quantile,0.55,20.688792977036663
2026-03-25,ILI incidence,1,2026-03-22,LT,quantile,0.6,20.91988913571703
2026-03-25,ILI incidence,1,2026-03-22,LT,quantile,0.65,21.199228356101493
2026-03-25,ILI incidence,1,2026-03-22,LT,quantile,0.7,21.507406080080298
2026-03-25,ILI incidence,1,2026-03-22,LT,quantile,0.75,21.81290395257311
2026-03-25,ILI incidence,1,2026-03-22,LT,quantile,0.8,22.091949735786272
2026-03-25,ILI incidence,1,2026-03-22,LT,quantile,0.85,22.46785442170794
2026-03-25,ILI incidence,1,2026-03-22,LT,quantile,0.9,22.8816351921548
2026-03-25,ILI incidence,1,2026-03-22,LT,quantile,0.95,23.47517324533201
2026-03-25,ILI incidence,1,2026-03-22,LT,quantile,0.975,23.96740042968061
2026-03-25,ILI incidence,1,2026-03-22,LT,quantile,0.99,24.304027053723534
2026-03-25,ILI incidence,2,2026-03-29,LT,quantile,0.01,10.900780257497644
2026-03-25,ILI incidence,2,2026-03-29,LT,quantile,0.025,11.57576488299126
2026-03-25,ILI incidence,2,2026-03-29,LT,quantile,0.05,12.076827720117112
2026-03-25,ILI incidence,2,2026-03-29,LT,quantile,0.1,12.694322969067755
2026-03-25,ILI incidence,2,2026-03-29,LT,quantile,0.15,13.105018116588736
2026-03-25,ILI incidence,2,2026-03-29,LT,quantile,0.2,13.55455027818212
2026-03-25,ILI incidence,2,2026-03-29,LT,quantile,0.25,13.852119924931722
2026-03-25,ILI incidence,2,2026-03-29,LT,quantile,0.3,14.123976448779754
2026-03-25,ILI incidence,2,2026-03-29,LT,quantile,0.35,14.35215561497894
2026-03-25,ILI incidence,2,2026-03-29,LT,quantile,0.4,14.582289537826888
2026-03-25,ILI incidence,2,2026-03-29,LT,quantile,0.45,14.828376675679284
2026-03-25,ILI incidence,2,2026-03-29,LT,quantile,0.5,15.044831616964837
2026-03-25,ILI incidence,2,2026-03-29,LT,quantile,0.55,15.29502775498112
2026-03-25,ILI incidence,2,2026-03-29,LT,quantile,0.6,15.505308653093218
2026-03-25,ILI incidence,2,2026-03-29,LT,quantile,0.65,15.807754041606884
2026-03-25,ILI incidence,2,2026-03-29,LT,quantile,0.7,16.116161570731364
2026-03-25,ILI incidence,2,2026-03-29,LT,quantile,0.75,16.44143867917507
2026-03-25,ILI incidence,2,2026-03-29,LT,quantile,0.8,16.754312623142678
2026-03-25,ILI incidence,2,2026-03-29,LT,quantile,0.85,17.101250058188633
2026-03-25,ILI incidence,2,2026-03-29,LT,quantile,0.9,17.47962988099003
2026-03-25,ILI incidence,2,2026-03-29,LT,quantile,0.95,18.18840859859553
2026-03-25,ILI incidence,2,2026-03-29,LT,quantile,0.975,18.68197158609933
2026-03-25,ILI incidence,2,2026-03-29,LT,quantile,0.99,19.35362887312701
2026-03-25,ILI incidence,3,2026-04-05,LT,quantile,0.01,7.862026656901407
2026-03-25,ILI incidence,3,2026-04-05,LT,quantile,0.025,8.34495130332027
2026-03-25,ILI incidence,3,2026-04-05,LT,quantile,0.05,8.908816777872737
2026-03-25,ILI incidence,3,2026-04-05,LT,quantile,0.1,9.552268953829934
2026-03-25,ILI incidence,3,2026-04-05,LT,quantile,0.15,10.014070068434972
2026-03-25,ILI incidence,3,2026-04-05,LT,quantile,0.2,10.251310797550484
2026-03-25,ILI incidence,3,2026-04-05,LT,quantile,0.25,10.595244268040872
2026-03-25,ILI incidence,3,2026-04-05,LT,quantile,0.3,10.888070287379534
2026-03-25,ILI incidence,3,2026-04-05,LT,quantile,0.35,11.154655774662473
2026-03-25,ILI incidence,3,2026-04-05,LT,quantile,0.4,11.423256233925132
2026-03-25,ILI incidence,3,2026-04-05,LT,quantile,0.45,11.701904830675804
2026-03-25,ILI incidence,3,2026-04-05,LT,quantile,0.5,11.998675739694278
2026-03-25,ILI incidence,3,2026-04-05,LT,quantile,0.55,12.249816550673444
2026-03-25,ILI incidence,3,2026-04-05,LT,quantile,0.6,12.452143204459636
2026-03-25,ILI incidence,3,2026-04-05,LT,quantile,0.65,12.664559586024644
2026-03-25,ILI incidence,3,2026-04-05,LT,quantile,0.7,12.93738846097212
2026-03-25,ILI incidence,3,2026-04-05,LT,quantile,0.75,13.18952400328186
2026-03-25,ILI incidence,3,2026-04-05,LT,quantile,0.8,13.491110976081307
2026-03-25,ILI incidence,3,2026-04-05,LT,quantile,0.85,13.841530272215824
2026-03-25,ILI incidence,3,2026-04-05,LT,quantile,0.9,14.215508386507343
2026-03-25,ILI incidence,3,2026-04-05,LT,quantile,0.95,14.845509908448442
2026-03-25,ILI incidence,3,2026-04-05,LT,quantile,0.975,15.37749005552803
2026-03-25,ILI incidence,3,2026-04-05,LT,quantile,0.99,15.70544401712852
2026-03-25,ILI incidence,4,2026-04-12,LT,quantile,0.01,6.49271782431791
2026-03-25,ILI incidence,4,2026-04-12,LT,quantile,0.025,6.899083204812832
2026-03-25,ILI incidence,4,2026-04-12,LT,quantile,0.05,7.234102440125738
2026-03-25,ILI incidence,4,2026-04-12,LT,quantile,0.1,7.749333138864153
2026-03-25,ILI incidence,4,2026-04-12,LT,quantile,0.15,8.092096322323675
2026-03-25,ILI incidence,4,2026-04-12,LT,quantile,0.2,8.431236425959064
2026-03-25,ILI incidence,4,2026-04-12,LT,quantile,0.25,8.716965138581262
2026-03-25,ILI incidence,4,2026-04-12,LT,quantile,0.3,8.930120196314814
2026-03-25,ILI incidence,4,2026-04-12,LT,quantile,0.35,9.28202904829269
2026-03-25,ILI incidence,4,2026-04-12,LT,quantile,0.4,9.55829146207066
2026-03-25,ILI incidence,4,2026-04-12,LT,quantile,0.45,9.899822103537392
2026-03-25,ILI incidence,4,2026-04-12,LT,quantile,0.5,10.159136369531996
