target,location,origin_date,target_end_date,output_type_id,horizon,output_type,value
ILI incidence,CZ,2026-02-18,2026-03-01,0.025,3,quantile,13.9788039717442
ILI incidence,CZ,2026-02-18,2026-03-01,0.05,3,quantile,17.4455215848872
ILI incidence,CZ,2026-02-18,2026-03-01,0.1,3,quantile,21.8217250989829
ILI incidence,CZ,2026-02-18,2026-03-01,0.15,3,quantile,24.6023287395129
ILI incidence,CZ,2026-02-18,2026-03-01,0.2,3,quantile,27.5798637005981
ILI incidence,CZ,2026-02-18,2026-03-01,0.25,3,quantile,30.1067895523996
ILI incidence,CZ,2026-02-18,2026-03-01,0.3,3,quantile,32.5545963768542
ILI incidence,CZ,2026-02-18,2026-03-01,0.35,3,quantile,35.4828936026927
ILI incidence,CZ,2026-02-18,2026-03-01,0.4,3,quantile,39.4260657809477
ILI incidence,CZ,2026-02-18,2026-03-01,0.45,3,quantile,43.0756285429983
ILI incidence,CZ,2026-02-18,2026-03-01,0.5,3,quantile,47.2216767862336
ILI incidence,CZ,2026-02-18,2026-03-01,0.55,3,quantile,52.4349008239144
ILI incidence,CZ,2026-02-18,2026-03-01,0.6,3,quantile,56.5672423866643
ILI incidence,CZ,2026-02-18,2026-03-01,0.65,3,quantile,61.0917761876877
ILI incidence,CZ,2026-02-18,2026-03-01,0.7,3,quantile,66.544697763803
ILI incidence,CZ,2026-02-18,2026-03-01,0.75,3,quantile,74.0612552508982
ILI incidence,CZ,2026-02-18,2026-03-01,0.8,3,quantile,83.0340961114419
ILI incidence,CZ,2026-02-18,2026-03-01,0.85,3,quantile,93.6395088601428
ILI incidence,CZ,2026-02-18,2026-03-01,0.9,3,quantile,106.182802267735
ILI incidence,CZ,2026-02-18,2026-03-01,0.95,3,quantile,122.376164257483
ILI incidence,CZ,2026-02-18,2026-03-01,0.975,3,quantile,154.812023723187
ILI incidence,CZ,2026-02-18,2026-03-01,0.99,3,quantile,178.257442583195
ILI incidence,CZ,2026-02-18,2026-03-08,0.01,4,quantile,6.38944609714209
ILI incidence,CZ,2026-02-18,2026-03-08,0.025,4,quantile,9.17207770938272
ILI incidence,CZ,2026-02-18,2026-03-08,0.05,4,quantile,12.5505824516233
ILI incidence,CZ,2026-02-18,2026-03-08,0.1,4,quantile,17.3467216219907
ILI incidence,CZ,2026-02-18,2026-03-08,0.15,4,quantile,21.1688967497232
ILI incidence,CZ,2026-02-18,2026-03-08,0.2,4,quantile,24.4148203009992
ILI incidence,CZ,2026-02-18,2026-03-08,0.25,4,quantile,27.125399384815
ILI incidence,CZ,2026-02-18,2026-03-08,0.3,4,quantile,30.1958604779668
ILI incidence,CZ,2026-02-18,2026-03-08,0.35,4,quantile,33.5162611061723
ILI incidence,CZ,2026-02-18,2026-03-08,0.4,4,quantile,38.0936531005392
ILI incidence,CZ,2026-02-18,2026-03-08,0.45,4,quantile,41.315363440176
ILI incidence,CZ,2026-02-18,2026-03-08,0.5,4,quantile,46.5504272491427
ILI incidence,CZ,2026-02-18,2026-03-08,0.55,4,quantile,51.0497727380239
ILI incidence,CZ,2026-02-18,2026-03-08,0.6,4,quantile,56.944607493677
ILI incidence,CZ,2026-02-18,2026-03-08,0.65,4,quantile,63.031168248617
ILI incidence,CZ,2026-02-18,2026-03-08,0.7,4,quantile,70.4618224348274
ILI incidence,CZ,2026-02-18,2026-03-08,0.75,4,quantile,77.8391882908802
ILI incidence,CZ,2026-02-18,2026-03-08,0.8,4,quantile,89.0271379603514
ILI incidence,CZ,2026-02-18,2026-03-08,0.85,4,quantile,101.598987067998
ILI incidence,CZ,2026-02-18,2026-03-08,0.9,4,quantile,120.532079939969
ILI incidence,CZ,2026-02-18,2026-03-08,0.95,4,quantile,143.373337569376
ILI incidence,CZ,2026-02-18,2026-03-08,0.975,4,quantile,171.016233583435
ILI incidence,CZ,2026-02-18,2026-03-08,0.99,4,quantile,195.262126112691
ILI incidence,CZ,2026-02-18,2026-02-15,,1,median,48.9535885950088
ILI incidence,CZ,2026-02-18,2026-02-22,,2,median,47.9992846387498
ILI incidence,CZ,2026-02-18,2026-03-01,,3,median,47.2216767862336
ILI incidence,CZ,2026-02-18,2026-03-08,,4,median,46.5504272491427
ILI incidence,EE,2026-02-18,2026-02-15,0.01,1,quantile,200.563443020098
ILI incidence,EE,2026-02-18,2026-02-15,0.025,1,quantile,242.572654355161
ILI incidence,EE,2026-02-18,2026-02-15,0.05,1,quantile,290.213424478882
ILI incidence,EE,2026-02-18,2026-02-15,0.1,1,quantile,322.565328188191
ILI incidence,EE,2026-02-18,2026-02-15,0.15,1,quantile,348.911196010624
ILI incidence,EE,2026-02-18,2026-02-15,0.2,1,quantile,372.724407735972
ILI incidence,EE,2026-02-18,2026-02-15,0.25,1,quantile,395.36418084
ILI incidence,EE,2026-02-18,2026-02-15,0.3,1,quantile,414.336265316472
ILI incidence,EE,2026-02-18,2026-02-15,0.35,1,quantile,432.604787962089
ILI incidence,EE,2026-02-18,2026-02-15,0.4,1,quantile,452.007206632491
ILI incidence,EE,2026-02-18,2026-02-15,0.45,1,quantile,472.496120484053
ILI incidence,EE,2026-02-18,2026-02-15,0.5,1,quantile,488.870745065636
ILI incidence,EE,2026-02-18,2026-02-15,0.55,1,quantile,509.854315607134
ILI incidence,EE,2026-02-18,2026-02-15,0.6,1,quantile,534.156401103025
ILI incidence,EE,2026-02-18,2026-02-15,0.65,1,quantile,555.527545273233
ILI incidence,EE,2026-02-18,2026-02-15,0.7,1,quantile,577.189662511275
ILI incidence,EE,2026-02-18,2026-02-15,0.75,1,quantile,599.855429439544
ILI incidence,EE,2026-02-18,2026-02-15,0.8,1,quantile,637.045909221056
ILI incidence,EE,2026-02-18,2026-02-15,0.85,1,quantile,676.133723591875
ILI incidence,EE,2026-02-18,2026-02-15,0.9,1,quantile,736.724355783091
ILI incidence,EE,2026-02-18,2026-02-15,0.95,1,quantile,804.167425539868
ILI incidence,EE,2026-02-18,2026-02-15,0.975,1,quantile,899.190305615217
ILI incidence,EE,2026-02-18,2026-02-15,0.99,1,quantile,1018.75514963802
ILI incidence,EE,2026-02-18,2026-02-22,0.01,2,quantile,124.250990693823
ILI incidence,EE,2026-02-18,2026-02-22,0.025,2,quantile,152.567671524925
ILI incidence,EE,2026-02-18,2026-02-22,0.05,2,quantile,183.698894919156
ILI incidence,EE,2026-02-18,2026-02-22,0.1,2,quantile,222.067086339722
ILI incidence,EE,2026-02-18,2026-02-22,0.15,2,quantile,250.219579728911
ILI incidence,EE,2026-02-18,2026-02-22,0.2,2,quantile,276.84575701654
ILI incidence,EE,2026-02-18,2026-02-22,0.25,2,quantile,306.888240519175
ILI incidence,EE,2026-02-18,2026-02-22,0.3,2,quantile,334.087671594573
ILI incidence,EE,2026-02-18,2026-02-22,0.35,2,quantile,352.9800183767
ILI incidence,EE,2026-02-18,2026-02-22,0.4,2,quantile,378.862052114552
ILI incidence,EE,2026-02-18,2026-02-22,0.45,2,quantile,404.361663080262
ILI incidence,EE,2026-02-18,2026-02-22,0.5,2,quantile,427.356286121508
ILI incidence,EE,2026-02-18,2026-02-22,0.55,2,quantile,455.336052330765
ILI incidence,EE,2026-02-18,2026-02-22,0.6,2,quantile,485.374518296189
ILI incidence,EE,2026-02-18,2026-02-22,0.65,2,quantile,513.162830469944
ILI incidence,EE,2026-02-18,2026-02-22,0.7,2,quantile,537.589511190159
ILI incidence,EE,2026-02-18,2026-02-22,0.75,2,quantile,569.82545399601
ILI incidence,EE,2026-02-18,2026-02-22,0.8,2,quantile,615.529554583455
ILI incidence,EE,2026-02-18,2026-02-22,0.85,2,quantile,669.604437901465
ILI incidence,EE,2026-02-18,2026-02-22,0.9,2,quantile,727.333001338979
ILI incidence,EE,2026-02-18,2026-02-22,0.95,2,quantile,846.464325447272
ILI incidence,EE,2026-02-18,2026-02-22,0.975,2,quantile,974.104410749663
ILI incidence,EE,2026-02-18,2026-02-22,0.99,2,quantile,1071.72681077622
ILI incidence,EE,2026-02-18,2026-03-01,0.01,3,quantile,75.3658114028574
ILI incidence,EE,2026-02-18,2026-03-01,0.025,3,quantile,100.607146217731
ILI incidence,EE,2026-02-18,2026-03-01,0.05,3,quantile,128.103893565862
ILI incidence,EE,2026-02-18,2026-03-01,0.1,3,quantile,159.047144550055
ILI incidence,EE,2026-02-18,2026-03-01,0.15,3,quantile,189.877187882909
ILI incidence,EE,2026-02-18,2026-03-01,0.2,3,quantile,220.347194971841
ILI incidence,EE,2026-02-18,2026-03-01,0.25,3,quantile,245.423449092327
ILI incidence,EE,2026-02-18,2026-03-01,0.3,3,quantile,268.838581958072
ILI incidence,EE,2026-02-18,2026-03-01,0.35,3,quantile,292.180545552238
ILI incidence,EE,2026-02-18,2026-03-01,0.4,3,quantile,318.015604176279
ILI incidence,EE,2026-02-18,2026-03-01,0.45,3,quantile,342.521811978715
ILI incidence,EE,2026-02-18,2026-03-01,0.5,3,quantile,367.026529364243
ILI incidence,EE,2026-02-18,2026-03-01,0.55,3,quantile,394.952180333457
ILI incidence,EE,2026-02-18,2026-03-01,0.6,3,quantile,420.440407037826
ILI incidence,EE,2026-02-18,2026-03-01,0.65,3,quantile,457.644940608981
ILI incidence,EE,2026-02-18,2026-03-01,0.7,3,quantile,503.093130169292
ILI incidence,EE,2026-02-18,2026-03-01,0.75,3,quantile,549.482951777142
ILI incidence,EE,2026-02-18,2026-03-01,0.8,3,quantile,588.595557661395
ILI incidence,EE,2026-02-18,2026-03-01,0.85,3,quantile,647.95052824245
ILI incidence,EE,2026-02-18,2026-03-01,0.9,3,quantile,726.624382767062
ILI incidence,EE,2026-02-18,2026-03-01,0.95,3,quantile,842.346536168784
ILI incidence,EE,2026-02-18,2026-03-01,0.975,3,quantile,940.747898794297
ILI incidence,EE,2026-02-18,2026-03-01,0.99,3,quantile,1115.39505439625
ILI incidence,EE,2026-02-18,2026-03-08,0.01,4,quantile,63.8437564809325
ILI incidence,EE,2026-02-18,2026-03-08,0.025,4,quantile,75.6886453511221
ILI incidence,EE,2026-02-18,2026-03-08,0.05,4,quantile,94.5246837512754
ILI incidence,EE,2026-02-18,2026-03-08,0.1,4,quantile,123.297202434726
ILI incidence,EE,2026-02-18,2026-03-08,0.15,4,quantile,149.147495427718
ILI incidence,EE,2026-02-18,2026-03-08,0.2,4,quantile,177.481817136124
ILI incidence,EE,2026-02-18,2026-03-08,0.25,4,quantile,199.239617939552
ILI incidence,EE,2026-02-18,2026-03-08,0.3,4,quantile,221.70484894167
ILI incidence,EE,2026-02-18,2026-03-08,0.35,4,quantile,241.419764687039
ILI incidence,EE,2026-02-18,2026-03-08,0.4,4,quantile,264.069870461965
ILI incidence,EE,2026-02-18,2026-03-08,0.45,4,quantile,289.587730392525
ILI incidence,EE,2026-02-18,2026-03-08,0.5,4,quantile,312.936984467757
ILI incidence,EE,2026-02-18,2026-03-08,0.55,4,quantile,343.929121789564
ILI incidence,EE,2026-02-18,2026-03-08,0.6,4,quantile,376.029813254183
ILI incidence,EE,2026-02-18,2026-03-08,0.65,4,quantile,411.477647035272
ILI incidence,EE,2026-02-18,2026-03-08,0.7,4,quantile,456.034671021758
ILI incidence,EE,2026-02-18,2026-03-08,0.75,4,quantile,483.954418445858
ILI incidence,EE,2026-02-18,2026-03-08,0.8,4,quantile,534.368709681056
ILI incidence,EE,2026-02-18,2026-03-08,0.85,4,quantile,602.297512362946
ILI incidence,EE,2026-02-18,2026-03-08,0.9,4,quantile,684.601430691458
ILI incidence,EE,2026-02-18,2026-03-08,0.95,4,quantile,825.905687226293
ILI incidence,EE,2026-02-18,2026-03-08,0.975,4,quantile,962.342154978056
ILI incidence,EE,2026-02-18,2026-03-08,0.99,4,quantile,1181.48061701836
ILI incidence,EE,2026-02-18,2026-02-15,,1,median,488.870745065636
ILI incidence,EE,2026-02-18,2026-02-22,,2,median,427.356286121508
ILI incidence,EE,2026-02-18,2026-03-01,,3,median,367.026529364243
ILI incidence,EE,2026-02-18,2026-03-08,,4,median,312.936984467757
ILI incidence,ES,2026-02-18,2026-02-15,0.01,1,quantile,8.24402362946477
ILI incidence,ES,2026-02-18,2026-02-15,0.025,1,quantile,9.52649422755416
ILI incidence,ES,2026-02-18,2026-02-15,0.05,1,quantile,11.218535645551
ILI incidence,ES,2026-02-18,2026-02-15,0.1,1,quantile,12.9655706907826
ILI incidence,ES,2026-02-18,2026-02-15,0.15,1,quantile,13.9173623428804
ILI incidence,ES,2026-02-18,2026-02-15,0.2,1,quantile,15.4457703367727
ILI incidence,ES,2026-02-18,2026-02-15,0.25,1,quantile,16.4414549087814
ILI incidence,ES,2026-02-18,2026-02-15,0.3,1,quantile,17.2527932931769
ILI incidence,ES,2026-02-18,2026-02-15,0.35,1,quantile,18.175934349365
ILI incidence,ES,2026-02-18,2026-02-15,0.4,1,quantile,19.0947853784347
ILI incidence,ES,2026-02-18,2026-02-15,0.45,1,quantile,19.7987636743276
ILI incidence,ES,2026-02-18,2026-02-15,0.5,1,quantile,20.6293928729116
ILI incidence,ES,2026-02-18,2026-02-15,0.55,1,quantile,21.5047214006249
ILI incidence,ES,2026-02-18,2026-02-15,0.6,1,quantile,22.492158890839
ILI incidence,ES,2026-02-18,2026-02-15,0.65,1,quantile,23.4235727941746
ILI incidence,ES,2026-02-18,2026-02-15,0.7,1,quantile,24.4199055288699
ILI incidence,ES,2026-02-18,2026-02-15,0.75,1,quantile,25.6670962233998
ILI incidence,ES,2026-02-18,2026-02-15,0.8,1,quantile,27.1320150125715
ILI incidence,ES,2026-02-18,2026-02-15,0.85,1,quantile,28.980694885619
ILI incidence,ES,2026-02-18,2026-02-15,0.9,1,quantile,32.5209811958014
ILI incidence,ES,2026-02-18,2026-02-15,0.95,1,quantile,36.3614078992458
ILI incidence,ES,2026-02-18,2026-02-15,0.975,1,quantile,40.7463220298643
ILI incidence,ES,2026-02-18,2026-02-15,0.99,1,quantile,45.4652254382276
ILI incidence,ES,2026-02-18,2026-02-22,0.01,2,quantile,4.22893529766853
ILI incidence,ES,2026-02-18,2026-02-22,0.025,2,quantile,5.82270061147412
ILI incidence,ES,2026-02-18,2026-02-22,0.05,2,quantile,7.21916102081047
ILI incidence,ES,2026-02-18,2026-02-22,0.1,2,quantile,9.30988790690925
ILI incidence,ES,2026-02-18,2026-02-22,0.15,2,quantile,10.6848540614991
ILI incidence,ES,2026-02-18,2026-02-22,0.2,2,quantile,11.8663943530416
ILI incidence,ES,2026-02-18,2026-02-22,0.25,2,quantile,12.8183772977313
ILI incidence,ES,2026-02-18,2026-02-22,0.3,2,quantile,14.0670334185823
ILI incidence,ES,2026-02-18,2026-02-22,0.35,2,quantile,15.0458087664164
ILI incidence,ES,2026-02-18,2026-02-22,0.4,2,quantile,16.1930176465762
ILI incidence,ES,2026-02-18,2026-02-22,0.45,2,quantile,17.2133923305573
ILI incidence,ES,2026-02-18,2026-02-22,0.5,2,quantile,18.5040123050275
ILI incidence,ES,2026-02-18,2026-02-22,0.55,2,quantile,19.6007418088809
ILI incidence,ES,2026-02-18,2026-02-22,0.6,2,quantile,21.2218300263003
ILI incidence,ES,2026-02-18,2026-02-22,0.65,2,quantile,22.5938053285709
ILI incidence,ES,2026-02-18,2026-02-22,0.7,2,quantile,24.2383388635847
ILI incidence,ES,2026-02-18,2026-02-22,0.75,2,quantile,26.1519963542208
ILI incidence,ES,2026-02-18,2026-02-22,0.8,2,quantile,28.3444494614658
ILI incidence,ES,2026-02-18,2026-02-22,0.85,2,quantile,31.3766557742198
ILI incidence,ES,2026-02-18,2026-02-22,0.9,2,quantile,36.4144421838374
ILI incidence,ES,2026-02-18,2026-02-22,0.95,2,quantile,46.218838809152
ILI incidence,ES,2026-02-18,2026-02-22,0.975,2,quantile,51.5399321490668
ILI incidence,ES,2026-02-18,2026-02-22,0.99,2,quantile,60.1008945699439
ILI incidence,ES,2026-02-18,2026-03-01,0.01,3,quantile,1.26416470026137
ILI incidence,ES,2026-02-18,2026-03-01,0.025,3,quantile,2.65986398221312
ILI incidence,ES,2026-02-18,2026-03-01,0.05,3,quantile,4.68900819093625
ILI incidence,ES,2026-02-18,2026-03-01,0.1,3,quantile,6.7553570773221
ILI incidence,ES,2026-02-18,2026-03-01,0.15,3,quantile,8.2045426461209
ILI incidence,ES,2026-02-18,2026-03-01,0.2,3,quantile,9.43110070242216
ILI incidence,ES,2026-02-18,2026-03-01,0.25,3,quantile,10.5323030902057
ILI incidence,ES,2026-02-18,2026-03-01,0.3,3,quantile,11.735008608009
ILI incidence,ES,2026-02-18,2026-03-01,0.35,3,quantile,12.8529496259076
ILI incidence,ES,2026-02-18,2026-03-01,0.4,3,quantile,14.5374797658004
ILI incidence,ES,2026-02-18,2026-03-01,0.45,3,quantile,15.6618022779682
ILI incidence,ES,2026-02-18,2026-03-01,0.5,3,quantile,17.1861652459771
ILI incidence,ES,2026-02-18,2026-03-01,0.55,3,quantile,19.0034641048516
ILI incidence,ES,2026-02-18,2026-03-01,0.6,3,quantile,20.64027907092
ILI incidence,ES,2026-02-18,2026-03-01,0.65,3,quantile,22.8788785282871
ILI incidence,ES,2026-02-18,2026-03-01,0.7,3,quantile,25.8060742061552
ILI incidence,ES,2026-02-18,2026-03-01,0.75,3,quantile,28.0712794937383
ILI incidence,ES,2026-02-18,2026-03-01,0.8,3,quantile,31.2428715203473
ILI incidence,ES,2026-02-18,2026-03-01,0.85,3,quantile,35.5780835090481
ILI incidence,ES,2026-02-18,2026-03-01,0.9,3,quantile,43.052318025219
ILI incidence,ES,2026-02-18,2026-03-01,0.95,3,quantile,55.1181477838624
ILI incidence,ES,2026-02-18,2026-03-01,0.975,3,quantile,69.2180470275562
ILI incidence,ES,2026-02-18,2026-03-01,0.99,3,quantile,87.563302195616
ILI incidence,ES,2026-02-18,2026-03-08,0.01,4,quantile,0
ILI incidence,ES,2026-02-18,2026-03-08,0.025,4,quantile,0.325587058243888
ILI incidence,ES,2026-02-18,2026-03-08,0.05,4,quantile,2.04614560354665
ILI incidence,ES,2026-02-18,2026-03-08,0.1,4,quantile,4.16543949516313
ILI incidence,ES,2026-02-18,2026-03-08,0.15,4,quantile,5.92727318498779
ILI incidence,ES,2026-02-18,2026-03-08,0.2,4,quantile,7.26886062379292
ILI incidence,ES,2026-02-18,2026-03-08,0.25,4,quantile,8.72566311319184
ILI incidence,ES,2026-02-18,2026-03-08,0.3,4,quantile,9.83941681643873
ILI incidence,ES,2026-02-18,2026-03-08,0.35,4,quantile,11.307902940821
ILI incidence,ES,2026-02-18,2026-03-08,0.4,4,quantile,12.7497815677688
ILI incidence,ES,2026-02-18,2026-03-08,0.45,4,quantile,14.3880242943209
ILI incidence,ES,2026-02-18,2026-03-08,0.5,4,quantile,16.4098080358288
ILI incidence,ES,2026-02-18,2026-03-08,0.55,4,quantile,18.3790693770422
ILI incidence,ES,2026-02-18,2026-03-08,0.6,4,quantile,20.6598359745552
ILI incidence,ES,2026-02-18,2026-03-08,0.65,4,quantile,23.2757574068094
ILI incidence,ES,2026-02-18,2026-03-08,0.7,4,quantile,26.291661617497
ILI incidence,ES,2026-02-18,2026-03-08,0.75,4,quantile,29.5930967077348
ILI incidence,ES,2026-02-18,2026-03-08,0.8,4,quantile,35.0712021855945
ILI incidence,ES,2026-02-18,2026-03-08,0.85,4,quantile,42.6101058929724
ILI incidence,ES,2026-02-18,2026-03-08,0.9,4,quantile,51.2506722055451
ILI incidence,ES,2026-02-18,2026-03-08,0.95,4,quantile,67.8507355903354
ILI incidence,ES,2026-02-18,2026-03-08,0.975,4,quantile,87.8061567967323
ILI incidence,ES,2026-02-18,2026-03-08,0.99,4,quantile,118.601461913442
ILI incidence,ES,2026-02-18,2026-02-15,,1,median,20.6293928729116
ILI incidence,ES,2026-02-18,2026-02-22,,2,median,18.5040123050275
ILI incidence,ES,2026-02-18,2026-03-01,,3,median,17.1861652459771
ILI incidence,ES,2026-02-18,2026-03-08,,4,median,16.4098080358288
ILI incidence,FI,2026-02-18,2026-02-15,0.01,1,quantile,68.4404743219915
ILI incidence,FI,2026-02-18,2026-02-15,0.025,1,quantile,74.4723988792533
ILI incidence,FI,2026-02-18,2026-02-15,0.05,1,quantile,80.5268714714553
ILI incidence,FI,2026-02-18,2026-02-15,0.1,1,quantile,87.551349369995
ILI incidence,FI,2026-02-18,2026-02-15,0.15,1,quantile,93.3932842906926
ILI incidence,FI,2026-02-18,2026-02-15,0.2,1,quantile,97.515368574959
ILI incidence,FI,2026-02-18,2026-02-15,0.25,1,quantile,101.075880606997
ILI incidence,FI,2026-02-18,2026-02-15,0.3,1,quantile,104.909328649413
ILI incidence,FI,2026-02-18,2026-02-15,0.35,1,quantile,108.603456298017
ILI incidence,FI,2026-02-18,2026-02-15,0.4,1,quantile,110.951877634658
ILI incidence,FI,2026-02-18,2026-02-15,0.45,1,quantile,113.924449505806
ILI incidence,FI,2026-02-18,2026-02-15,0.5,1,quantile,117.492572656501
ILI incidence,FI,2026-02-18,2026-02-15,0.55,1,quantile,120.629892944263
ILI incidence,FI,2026-02-18,2026-02-15,0.6,1,quantile,124.765175035426
ILI incidence,FI,2026-02-18,2026-02-15,0.65,1,quantile,128.930908082706
ILI incidence,FI,2026-02-18,2026-02-15,0.7,1,quantile,132.159071759521
ILI incidence,FI,2026-02-18,2026-02-15,0.75,1,quantile,136.804710474372
ILI incidence,FI,2026-02-18,2026-02-15,0.8,1,quantile,140.94586098772
ILI incidence,FI,2026-02-18,2026-02-15,0.85,1,quantile,146.725421400794
ILI incidence,FI,2026-02-18,2026-02-15,0.9,1,quantile,153.716282706005
ILI incidence,FI,2026-02-18,2026-02-15,0.95,1,quantile,163.635157733732
ILI incidence,FI,2026-02-18,2026-02-15,0.975,1,quantile,176.177551247758
ILI incidence,FI,2026-02-18,2026-02-15,0.99,1,quantile,188.941801082805
ILI incidence,FI,2026-02-18,2026-02-22,0.01,2,quantile,46.6810968782928
ILI incidence,FI,2026-02-18,2026-02-22,0.025,2,quantile,51.955352565099
ILI incidence,FI,2026-02-18,2026-02-22,0.05,2,quantile,58.9323424463099
ILI incidence,FI,2026-02-18,2026-02-22,0.1,2,quantile,67.1128928598584
ILI incidence,FI,2026-02-18,2026-02-22,0.15,2,quantile,72.6914979088628
ILI incidence,FI,2026-02-18,2026-02-22,0.2,2,quantile,79.2494398212959
ILI incidence,FI,2026-02-18,2026-02-22,0.25,2,quantile,84.0735267247936
ILI incidence,FI,2026-02-18,2026-02-22,0.3,2,quantile,88.4791066166984
ILI incidence,FI,2026-02-18,2026-02-22,0.35,2,quantile,91.7603187512509
ILI incidence,FI,2026-02-18,2026-02-22,0.4,2,quantile,95.3818014701428
ILI incidence,FI,2026-02-18,2026-02-22,0.45,2,quantile,99.9933754029894
ILI incidence,FI,2026-02-18,2026-02-22,0.5,2,quantile,105.529628521453
ILI incidence,FI,2026-02-18,2026-02-22,0.55,2,quantile,110.190969328623
ILI incidence,FI,2026-02-18,2026-02-22,0.6,2,quantile,115.059848542264
ILI incidence,FI,2026-02-18,2026-02-22,0.65,2,quantile,120.018504527417
ILI incidence,FI,2026-02-18,2026-02-22,0.7,2,quantile,123.995763617099
ILI incidence,FI,2026-02-18,2026-02-22,0.75,2,quantile,128.961262331794
ILI incidence,FI,2026-02-18,2026-02-22,0.8,2,quantile,135.99929365809
ILI incidence,FI,2026-02-18,2026-02-22,0.85,2,quantile,144.654218535295
ILI incidence,FI,2026-02-18,2026-02-22,0.9,2,quantile,156.834019336819
ILI incidence,FI,2026-02-18,2026-02-22,0.95,2,quantile,172.699129683837
ILI incidence,FI,2026-02-18,2026-02-22,0.975,2,quantile,185.709922169863
ILI incidence,FI,2026-02-18,2026-02-22,0.99,2,quantile,204.009821427938
ILI incidence,FI,2026-02-18,2026-03-01,0.01,3,quantile,31.0332407890799
ILI incidence,FI,2026-02-18,2026-03-01,0.025,3,quantile,39.0554234795317
ILI incidence,FI,2026-02-18,2026-03-01,0.05,3,quantile,45.002016814472
ILI incidence,FI,2026-02-18,2026-03-01,0.1,3,quantile,52.2832419298298
ILI incidence,FI,2026-02-18,2026-03-01,0.15,3,quantile,58.1742759938977
ILI incidence,FI,2026-02-18,2026-03-01,0.2,3,quantile,62.8212275599508
ILI incidence,FI,2026-02-18,2026-03-01,0.25,3,quantile,67.8687535903642
ILI incidence,FI,2026-02-18,2026-03-01,0.3,3,quantile,72.7777240553005
