target,location,origin_date,target_end_date,output_type_id,horizon,output_type,value
ILI incidence,AT,2026-03-25,2026-03-22,0.01,1,quantile,1426.50131145212
ILI incidence,AT,2026-03-25,2026-03-22,0.025,1,quantile,1559.75033996584
ILI incidence,AT,2026-03-25,2026-03-22,0.05,1,quantile,1625.92206775356
ILI incidence,AT,2026-03-25,2026-03-22,0.1,1,quantile,1818.88508958505
ILI incidence,AT,2026-03-25,2026-03-22,0.15,1,quantile,1939.42138750897
ILI incidence,AT,2026-03-25,2026-03-22,0.2,1,quantile,2035.22567791651
ILI incidence,AT,2026-03-25,2026-03-22,0.25,1,quantile,2106.38455197095
ILI incidence,AT,2026-03-25,2026-03-22,0.3,1,quantile,2198.70324561768
ILI incidence,AT,2026-03-25,2026-03-22,0.35,1,quantile,2281.32991066785
ILI incidence,AT,2026-03-25,2026-03-22,0.4,1,quantile,2382.88485147143
ILI incidence,AT,2026-03-25,2026-03-22,0.45,1,quantile,2470.13288058702
ILI incidence,AT,2026-03-25,2026-03-22,0.5,1,quantile,2564.10024142061
ILI incidence,AT,2026-03-25,2026-03-22,0.55,1,quantile,2652.29733263894
ILI incidence,AT,2026-03-25,2026-03-22,0.6,1,quantile,2719.19782070932
ILI incidence,AT,2026-03-25,2026-03-22,0.65,1,quantile,2798.39602998875
ILI incidence,AT,2026-03-25,2026-03-22,0.7,1,quantile,2921.15473265144
ILI incidence,AT,2026-03-25,2026-03-22,0.75,1,quantile,3011.76303749801
ILI incidence,AT,2026-03-25,2026-03-22,0.8,1,quantile,3108.67646502475
ILI incidence,AT,2026-03-25,2026-03-22,0.85,1,quantile,3232.3471954854
ILI incidence,AT,2026-03-25,2026-03-22,0.9,1,quantile,3408.38249008533
ILI incidence,AT,2026-03-25,2026-03-22,0.95,1,quantile,3730.38464574122
ILI incidence,AT,2026-03-25,2026-03-22,0.975,1,quantile,3961.67698520385
ILI incidence,AT,2026-03-25,2026-03-22,0.99,1,quantile,4272.60615958256
ILI incidence,AT,2026-03-25,2026-03-29,0.01,2,quantile,1016.89963827336
ILI incidence,AT,2026-03-25,2026-03-29,0.025,2,quantile,1148.20838456252
ILI incidence,AT,2026-03-25,2026-03-29,0.05,2,quantile,1285.6391249111
ILI incidence,AT,2026-03-25,2026-03-29,0.1,2,quantile,1499.07070193037
ILI incidence,AT,2026-03-25,2026-03-29,0.15,2,quantile,1625.57523940866
ILI incidence,AT,2026-03-25,2026-03-29,0.2,2,quantile,1762.48349044829
ILI incidence,AT,2026-03-25,2026-03-29,0.25,2,quantile,1872.82933864646
ILI incidence,AT,2026-03-25,2026-03-29,0.3,2,quantile,1997.18171884332
ILI incidence,AT,2026-03-25,2026-03-29,0.35,2,quantile,2103.79089849768
ILI incidence,AT,2026-03-25,2026-03-29,0.4,2,quantile,2244.64731767114
ILI incidence,AT,2026-03-25,2026-03-29,0.45,2,quantile,2360.17440288752
ILI incidence,AT,2026-03-25,2026-03-29,0.5,2,quantile,2478.40725625307
ILI incidence,AT,2026-03-25,2026-03-29,0.55,2,quantile,2581.04282458057
ILI incidence,AT,2026-03-25,2026-03-29,0.6,2,quantile,2700.26634379859
ILI incidence,AT,2026-03-25,2026-03-29,0.65,2,quantile,2819.17562279814
ILI incidence,AT,2026-03-25,2026-03-29,0.7,2,quantile,2944.63809034588
ILI incidence,AT,2026-03-25,2026-03-29,0.75,2,quantile,3093.33668376519
ILI incidence,AT,2026-03-25,2026-03-29,0.8,2,quantile,3275.57633164293
ILI incidence,AT,2026-03-25,2026-03-29,0.85,2,quantile,3471.08028483479
ILI incidence,AT,2026-03-25,2026-03-29,0.9,2,quantile,3763.11818526053
ILI incidence,AT,2026-03-25,2026-03-29,0.95,2,quantile,4282.55323462133
ILI incidence,AT,2026-03-25,2026-03-29,0.975,2,quantile,4693.80939327371
ILI incidence,AT,2026-03-25,2026-03-29,0.99,2,quantile,5157.33528325832
ILI incidence,AT,2026-03-25,2026-04-05,0.01,3,quantile,709.346843891885
ILI incidence,AT,2026-03-25,2026-04-05,0.025,3,quantile,875.042483226947
ILI incidence,AT,2026-03-25,2026-04-05,0.05,3,quantile,984.056921370574
ILI incidence,AT,2026-03-25,2026-04-05,0.1,3,quantile,1185.96914213503
ILI incidence,AT,2026-03-25,2026-04-05,0.15,3,quantile,1327.1289650132
ILI incidence,AT,2026-03-25,2026-04-05,0.2,3,quantile,1461.18606778031
ILI incidence,AT,2026-03-25,2026-04-05,0.25,3,quantile,1599.24282587896
ILI incidence,AT,2026-03-25,2026-04-05,0.3,3,quantile,1749.78942555924
ILI incidence,AT,2026-03-25,2026-04-05,0.35,3,quantile,1874.47045430719
ILI incidence,AT,2026-03-25,2026-04-05,0.4,3,quantile,2006.42457200076
ILI incidence,AT,2026-03-25,2026-04-05,0.45,3,quantile,2166.36873228153
ILI incidence,AT,2026-03-25,2026-04-05,0.5,3,quantile,2334.6810813057
ILI incidence,AT,2026-03-25,2026-04-05,0.55,3,quantile,2443.5158744733
ILI incidence,AT,2026-03-25,2026-04-05,0.6,3,quantile,2586.08051968668
ILI incidence,AT,2026-03-25,2026-04-05,0.65,3,quantile,2746.6863521543
ILI incidence,AT,2026-03-25,2026-04-05,0.7,3,quantile,2917.90017084741
ILI incidence,AT,2026-03-25,2026-04-05,0.75,3,quantile,3078.1290933829
ILI incidence,AT,2026-03-25,2026-04-05,0.8,3,quantile,3309.53849557152
ILI incidence,AT,2026-03-25,2026-04-05,0.85,3,quantile,3588.06885008085
ILI incidence,AT,2026-03-25,2026-04-05,0.9,3,quantile,3921.07130877251
ILI incidence,AT,2026-03-25,2026-04-05,0.95,3,quantile,4522.92361822483
ILI incidence,AT,2026-03-25,2026-04-05,0.975,3,quantile,5048.2760527065
ILI incidence,AT,2026-03-25,2026-04-05,0.99,3,quantile,5779.71989305395
ILI incidence,AT,2026-03-25,2026-04-12,0.01,4,quantile,604.363156481672
ILI incidence,AT,2026-03-25,2026-04-12,0.025,4,quantile,716.433729669124
ILI incidence,AT,2026-03-25,2026-04-12,0.05,4,quantile,878.553856213227
ILI incidence,AT,2026-03-25,2026-04-12,0.1,4,quantile,1054.57400103112
ILI incidence,AT,2026-03-25,2026-04-12,0.15,4,quantile,1193.29657137454
ILI incidence,AT,2026-03-25,2026-04-12,0.2,4,quantile,1324.69746342796
ILI incidence,AT,2026-03-25,2026-04-12,0.25,4,quantile,1490.53402001753
ILI incidence,AT,2026-03-25,2026-04-12,0.3,4,quantile,1621.16785494765
ILI incidence,AT,2026-03-25,2026-04-12,0.35,4,quantile,1765.68772843498
ILI incidence,AT,2026-03-25,2026-04-12,0.4,4,quantile,1905.51109637822
ILI incidence,AT,2026-03-25,2026-04-12,0.45,4,quantile,2028.87335584292
ILI incidence,AT,2026-03-25,2026-04-12,0.5,4,quantile,2164.27122034538
ILI incidence,AT,2026-03-25,2026-04-12,0.55,4,quantile,2332.5466977971
ILI incidence,AT,2026-03-25,2026-04-12,0.6,4,quantile,2523.99979106038
ILI incidence,AT,2026-03-25,2026-04-12,0.65,4,quantile,2703.89280874072
ILI incidence,AT,2026-03-25,2026-04-12,0.7,4,quantile,2880.77229933121
ILI incidence,AT,2026-03-25,2026-04-12,0.75,4,quantile,3151.9080833536
ILI incidence,AT,2026-03-25,2026-04-12,0.8,4,quantile,3368.56390493595
ILI incidence,AT,2026-03-25,2026-04-12,0.85,4,quantile,3666.36825499315
ILI incidence,AT,2026-03-25,2026-04-12,0.9,4,quantile,4005.66898747846
ILI incidence,AT,2026-03-25,2026-04-12,0.95,4,quantile,4656.22064419648
ILI incidence,AT,2026-03-25,2026-04-12,0.975,4,quantile,5092.37217244345
ILI incidence,AT,2026-03-25,2026-04-12,0.99,4,quantile,5703.9499650388
ILI incidence,AT,2026-03-25,2026-03-22,,1,median,2564.10024142061
ILI incidence,AT,2026-03-25,2026-03-29,,2,median,2478.40725625307
ILI incidence,AT,2026-03-25,2026-04-05,,3,median,2334.6810813057
ILI incidence,AT,2026-03-25,2026-04-12,,4,median,2164.27122034538
ILI incidence,BE,2026-03-25,2026-03-22,0.01,1,quantile,10.8964058610288
ILI incidence,BE,2026-03-25,2026-03-22,0.025,1,quantile,17.0983600600792
ILI incidence,BE,2026-03-25,2026-03-22,0.05,1,quantile,22.5612473751867
ILI incidence,BE,2026-03-25,2026-03-22,0.1,1,quantile,29.2564812720826
ILI incidence,BE,2026-03-25,2026-03-22,0.15,1,quantile,35.5459209872642
ILI incidence,BE,2026-03-25,2026-03-22,0.2,1,quantile,40.006692337186
ILI incidence,BE,2026-03-25,2026-03-22,0.25,1,quantile,43.9487506119514
ILI incidence,BE,2026-03-25,2026-03-22,0.3,1,quantile,48.5371045966867
ILI incidence,BE,2026-03-25,2026-03-22,0.35,1,quantile,52.8146993285042
ILI incidence,BE,2026-03-25,2026-03-22,0.4,1,quantile,56.7014216046258
ILI incidence,BE,2026-03-25,2026-03-22,0.45,1,quantile,60.5380827332524
ILI incidence,BE,2026-03-25,2026-03-22,0.5,1,quantile,64.1753937716831
ILI incidence,BE,2026-03-25,2026-03-22,0.55,1,quantile,67.69085066737
ILI incidence,BE,2026-03-25,2026-03-22,0.6,1,quantile,71.334926303583
ILI incidence,BE,2026-03-25,2026-03-22,0.65,1,quantile,76.5394695305672
ILI incidence,BE,2026-03-25,2026-03-22,0.7,1,quantile,81.0260965645662
ILI incidence,BE,2026-03-25,2026-03-22,0.75,1,quantile,86.1409203060141
ILI incidence,BE,2026-03-25,2026-03-22,0.8,1,quantile,93.8900699325616
ILI incidence,BE,2026-03-25,2026-03-22,0.85,1,quantile,102.97108751795
ILI incidence,BE,2026-03-25,2026-03-22,0.9,1,quantile,113.846898684265
ILI incidence,BE,2026-03-25,2026-03-22,0.95,1,quantile,134.40230964125
ILI incidence,BE,2026-03-25,2026-03-22,0.975,1,quantile,149.489853260513
ILI incidence,BE,2026-03-25,2026-03-22,0.99,1,quantile,199.318783307686
ILI incidence,BE,2026-03-25,2026-03-29,0.01,2,quantile,0
ILI incidence,BE,2026-03-25,2026-03-29,0.025,2,quantile,0.58716245378303
ILI incidence,BE,2026-03-25,2026-03-29,0.05,2,quantile,8.23734887086283
ILI incidence,BE,2026-03-25,2026-03-29,0.1,2,quantile,16.6100585067704
ILI incidence,BE,2026-03-25,2026-03-29,0.15,2,quantile,22.2972489440444
ILI incidence,BE,2026-03-25,2026-03-29,0.2,2,quantile,27.6343487989128
ILI incidence,BE,2026-03-25,2026-03-29,0.25,2,quantile,33.1888798855903
ILI incidence,BE,2026-03-25,2026-03-29,0.3,2,quantile,38.1596577066645
ILI incidence,BE,2026-03-25,2026-03-29,0.35,2,quantile,42.2833609758348
ILI incidence,BE,2026-03-25,2026-03-29,0.4,2,quantile,47.0765245325108
ILI incidence,BE,2026-03-25,2026-03-29,0.45,2,quantile,51.8130472419616
ILI incidence,BE,2026-03-25,2026-03-29,0.5,2,quantile,57.8183148522841
ILI incidence,BE,2026-03-25,2026-03-29,0.55,2,quantile,64.3284320444334
ILI incidence,BE,2026-03-25,2026-03-29,0.6,2,quantile,70.323893404813
ILI incidence,BE,2026-03-25,2026-03-29,0.65,2,quantile,75.8426982779493
ILI incidence,BE,2026-03-25,2026-03-29,0.7,2,quantile,83.1722668497089
ILI incidence,BE,2026-03-25,2026-03-29,0.75,2,quantile,93.2700553933909
ILI incidence,BE,2026-03-25,2026-03-29,0.8,2,quantile,104.476641197582
ILI incidence,BE,2026-03-25,2026-03-29,0.85,2,quantile,119.181470931913
ILI incidence,BE,2026-03-25,2026-03-29,0.9,2,quantile,145.760703183094
ILI incidence,BE,2026-03-25,2026-03-29,0.95,2,quantile,190.300427377555
ILI incidence,BE,2026-03-25,2026-03-29,0.975,2,quantile,233.071326073246
ILI incidence,BE,2026-03-25,2026-03-29,0.99,2,quantile,276.578566021479
ILI incidence,BE,2026-03-25,2026-04-05,0.01,3,quantile,0
ILI incidence,BE,2026-03-25,2026-04-05,0.025,3,quantile,0
ILI incidence,BE,2026-03-25,2026-04-05,0.05,3,quantile,0
ILI incidence,BE,2026-03-25,2026-04-05,0.1,3,quantile,4.60015206587063
ILI incidence,BE,2026-03-25,2026-04-05,0.15,3,quantile,11.8138059362179
ILI incidence,BE,2026-03-25,2026-04-05,0.2,3,quantile,19.7933670656579
ILI incidence,BE,2026-03-25,2026-04-05,0.25,3,quantile,25.2861510739001
ILI incidence,BE,2026-03-25,2026-04-05,0.3,3,quantile,30.1422040432485
ILI incidence,BE,2026-03-25,2026-04-05,0.35,3,quantile,35.2719637994238
ILI incidence,BE,2026-03-25,2026-04-05,0.4,3,quantile,42.1657922746096
ILI incidence,BE,2026-03-25,2026-04-05,0.45,3,quantile,46.3878926538816
ILI incidence,BE,2026-03-25,2026-04-05,0.5,3,quantile,54.32804105782
ILI incidence,BE,2026-03-25,2026-04-05,0.55,3,quantile,59.6280686201363
ILI incidence,BE,2026-03-25,2026-04-05,0.6,3,quantile,68.2558006996908
ILI incidence,BE,2026-03-25,2026-04-05,0.65,3,quantile,78.7355400138773
ILI incidence,BE,2026-03-25,2026-04-05,0.7,3,quantile,88.9147428353053
ILI incidence,BE,2026-03-25,2026-04-05,0.75,3,quantile,101.216169612772
ILI incidence,BE,2026-03-25,2026-04-05,0.8,3,quantile,120.53963457916
ILI incidence,BE,2026-03-25,2026-04-05,0.85,3,quantile,141.984418628565
ILI incidence,BE,2026-03-25,2026-04-05,0.9,3,quantile,176.217517076093
ILI incidence,BE,2026-03-25,2026-04-05,0.95,3,quantile,238.521472631325
ILI incidence,BE,2026-03-25,2026-04-05,0.975,3,quantile,299.092841621283
ILI incidence,BE,2026-03-25,2026-04-05,0.99,3,quantile,432.621495382551
ILI incidence,BE,2026-03-25,2026-04-12,0.01,4,quantile,0
ILI incidence,BE,2026-03-25,2026-04-12,0.025,4,quantile,0
ILI incidence,BE,2026-03-25,2026-04-12,0.05,4,quantile,0
ILI incidence,BE,2026-03-25,2026-04-12,0.1,4,quantile,0
ILI incidence,BE,2026-03-25,2026-04-12,0.15,4,quantile,2.19424247462288
ILI incidence,BE,2026-03-25,2026-04-12,0.2,4,quantile,8.40045102799824
ILI incidence,BE,2026-03-25,2026-04-12,0.25,4,quantile,15.4935307611725
ILI incidence,BE,2026-03-25,2026-04-12,0.3,4,quantile,23.514396701411
ILI incidence,BE,2026-03-25,2026-04-12,0.35,4,quantile,29.9398862689457
ILI incidence,BE,2026-03-25,2026-04-12,0.4,4,quantile,36.9842796416389
ILI incidence,BE,2026-03-25,2026-04-12,0.45,4,quantile,45.1407330529294
ILI incidence,BE,2026-03-25,2026-04-12,0.5,4,quantile,52.7427833141587
ILI incidence,BE,2026-03-25,2026-04-12,0.55,4,quantile,60.3051901629908
ILI incidence,BE,2026-03-25,2026-04-12,0.6,4,quantile,72.4789964612944
ILI incidence,BE,2026-03-25,2026-04-12,0.65,4,quantile,82.8754595390203
ILI incidence,BE,2026-03-25,2026-04-12,0.7,4,quantile,95.7966403044065
ILI incidence,BE,2026-03-25,2026-04-12,0.75,4,quantile,113.36547236715
ILI incidence,BE,2026-03-25,2026-04-12,0.8,4,quantile,138.070460596116
ILI incidence,BE,2026-03-25,2026-04-12,0.85,4,quantile,160.47749941872
ILI incidence,BE,2026-03-25,2026-04-12,0.9,4,quantile,226.593123767884
ILI incidence,BE,2026-03-25,2026-04-12,0.95,4,quantile,318.338802371459
ILI incidence,BE,2026-03-25,2026-04-12,0.975,4,quantile,410.665039712515
ILI incidence,BE,2026-03-25,2026-04-12,0.99,4,quantile,563.138463033945
ILI incidence,BE,2026-03-25,2026-03-22,,1,median,64.1753937716831
ILI incidence,BE,2026-03-25,2026-03-29,,2,median,57.8183148522841
ILI incidence,BE,2026-03-25,2026-04-05,,3,median,54.32804105782
ILI incidence,BE,2026-03-25,2026-04-12,,4,median,52.7427833141587
ILI incidence,CH,2026-03-25,2026-03-22,0.01,1,quantile,0.898515509164676
ILI incidence,CH,2026-03-25,2026-03-22,0.025,1,quantile,2.16091759046327
ILI incidence,CH,2026-03-25,2026-03-22,0.05,1,quantile,4.06711535205945
ILI incidence,CH,2026-03-25,2026-03-22,0.1,1,quantile,7.04174257973924
ILI incidence,CH,2026-03-25,2026-03-22,0.15,1,quantile,11.1397201466729
ILI incidence,CH,2026-03-25,2026-03-22,0.2,1,quantile,14.8371497728051
ILI incidence,CH,2026-03-25,2026-03-22,0.25,1,quantile,18.6681028199344
ILI incidence,CH,2026-03-25,2026-03-22,0.3,1,quantile,21.7272909876304
ILI incidence,CH,2026-03-25,2026-03-22,0.35,1,quantile,25.4529854735926
ILI incidence,CH,2026-03-25,2026-03-22,0.4,1,quantile,28.7415623819664
ILI incidence,CH,2026-03-25,2026-03-22,0.45,1,quantile,32.0578361399358
ILI incidence,CH,2026-03-25,2026-03-22,0.5,1,quantile,35.8066574713388
ILI incidence,CH,2026-03-25,2026-03-22,0.55,1,quantile,39.6115366662809
ILI incidence,CH,2026-03-25,2026-03-22,0.6,1,quantile,43.4001480510985
ILI incidence,CH,2026-03-25,2026-03-22,0.65,1,quantile,48.5403594249115
ILI incidence,CH,2026-03-25,2026-03-22,0.7,1,quantile,53.6715155069212
ILI incidence,CH,2026-03-25,2026-03-22,0.75,1,quantile,57.7267030733677
ILI incidence,CH,2026-03-25,2026-03-22,0.8,1,quantile,64.0246881164999
ILI incidence,CH,2026-03-25,2026-03-22,0.85,1,quantile,70.9630747775931
ILI incidence,CH,2026-03-25,2026-03-22,0.9,1,quantile,82.6905435832786
ILI incidence,CH,2026-03-25,2026-03-22,0.95,1,quantile,97.7947448956266
ILI incidence,CH,2026-03-25,2026-03-22,0.975,1,quantile,117.770673904514
ILI incidence,CH,2026-03-25,2026-03-22,0.99,1,quantile,141.963574833072
ILI incidence,CH,2026-03-25,2026-03-29,0.01,2,quantile,0.866385878944513
ILI incidence,CH,2026-03-25,2026-03-29,0.025,2,quantile,2.00104716072932
ILI incidence,CH,2026-03-25,2026-03-29,0.05,2,quantile,4.49747078852904
ILI incidence,CH,2026-03-25,2026-03-29,0.1,2,quantile,8.31780523639994
ILI incidence,CH,2026-03-25,2026-03-29,0.15,2,quantile,10.8707369876217
ILI incidence,CH,2026-03-25,2026-03-29,0.2,2,quantile,13.3839166367697
ILI incidence,CH,2026-03-25,2026-03-29,0.25,2,quantile,16.9696579517697
ILI incidence,CH,2026-03-25,2026-03-29,0.3,2,quantile,19.9016490827109
ILI incidence,CH,2026-03-25,2026-03-29,0.35,2,quantile,23.5215871417922
ILI incidence,CH,2026-03-25,2026-03-29,0.4,2,quantile,26.6158680507391
ILI incidence,CH,2026-03-25,2026-03-29,0.45,2,quantile,30.359148282901
ILI incidence,CH,2026-03-25,2026-03-29,0.5,2,quantile,33.5831869022114
ILI incidence,CH,2026-03-25,2026-03-29,0.55,2,quantile,37.7465532701646
ILI incidence,CH,2026-03-25,2026-03-29,0.6,2,quantile,41.8129715269926
ILI incidence,CH,2026-03-25,2026-03-29,0.65,2,quantile,47.0448385030701
ILI incidence,CH,2026-03-25,2026-03-29,0.7,2,quantile,52.0967391686511
ILI incidence,CH,2026-03-25,2026-03-29,0.75,2,quantile,58.6532847333494
ILI incidence,CH,2026-03-25,2026-03-29,0.8,2,quantile,65.1129133702961
ILI incidence,CH,2026-03-25,2026-03-29,0.85,2,quantile,77.0778639688134
ILI incidence,CH,2026-03-25,2026-03-29,0.9,2,quantile,92.7517891514423
ILI incidence,CH,2026-03-25,2026-03-29,0.95,2,quantile,121.852351772689
ILI incidence,CH,2026-03-25,2026-03-29,0.975,2,quantile,148.088042160464
ILI incidence,CH,2026-03-25,2026-03-29,0.99,2,quantile,183.759048543535
ILI incidence,CH,2026-03-25,2026-04-05,0.01,3,quantile,1.02559467980536
ILI incidence,CH,2026-03-25,2026-04-05,0.025,3,quantile,3.22221141244166
ILI incidence,CH,2026-03-25,2026-04-05,0.05,3,quantile,4.95432013296927
ILI incidence,CH,2026-03-25,2026-04-05,0.1,3,quantile,8.02287893728797
ILI incidence,CH,2026-03-25,2026-04-05,0.15,3,quantile,11.009873949062
ILI incidence,CH,2026-03-25,2026-04-05,0.2,3,quantile,13.4071864614778
ILI incidence,CH,2026-03-25,2026-04-05,0.25,3,quantile,15.3977501881766
ILI incidence,CH,2026-03-25,2026-04-05,0.3,3,quantile,18.7010815324625
ILI incidence,CH,2026-03-25,2026-04-05,0.35,3,quantile,21.5906010895607
ILI incidence,CH,2026-03-25,2026-04-05,0.4,3,quantile,25.1704859426513
ILI incidence,CH,2026-03-25,2026-04-05,0.45,3,quantile,28.5174339688864
ILI incidence,CH,2026-03-25,2026-04-05,0.5,3,quantile,32.1767963459067
ILI incidence,CH,2026-03-25,2026-04-05,0.55,3,quantile,36.7868789589846
ILI incidence,CH,2026-03-25,2026-04-05,0.6,3,quantile,41.4264291434852
ILI incidence,CH,2026-03-25,2026-04-05,0.65,3,quantile,47.2427348901339
ILI incidence,CH,2026-03-25,2026-04-05,0.7,3,quantile,53.9416420931825
ILI incidence,CH,2026-03-25,2026-04-05,0.75,3,quantile,62.0428945041719
ILI incidence,CH,2026-03-25,2026-04-05,0.8,3,quantile,71.7870093235198
ILI incidence,CH,2026-03-25,2026-04-05,0.85,3,quantile,87.3370506841063
ILI incidence,CH,2026-03-25,2026-04-05,0.9,3,quantile,105.729523095449
ILI incidence,CH,2026-03-25,2026-04-05,0.95,3,quantile,145.678983723062
ILI incidence,CH,2026-03-25,2026-04-05,0.975,3,quantile,183.672459403264
ILI incidence,CH,2026-03-25,2026-04-05,0.99,3,quantile,218.154922033645
ILI incidence,CH,2026-03-25,2026-04-12,0.01,4,quantile,0
ILI incidence,CH,2026-03-25,2026-04-12,0.025,4,quantile,2.03244138810665
ILI incidence,CH,2026-03-25,2026-04-12,0.05,4,quantile,3.55461474473322
ILI incidence,CH,2026-03-25,2026-04-12,0.1,4,quantile,6.28790514015196
ILI incidence,CH,2026-03-25,2026-04-12,0.15,4,quantile,9.40940259400193
ILI incidence,CH,2026-03-25,2026-04-12,0.2,4,quantile,11.7952966601999
ILI incidence,CH,2026-03-25,2026-04-12,0.25,4,quantile,14.5909209183997
ILI incidence,CH,2026-03-25,2026-04-12,0.3,4,quantile,18.2867252040871
ILI incidence,CH,2026-03-25,2026-04-12,0.35,4,quantile,20.4167801455597
ILI incidence,CH,2026-03-25,2026-04-12,0.4,4,quantile,23.9621362424763
ILI incidence,CH,2026-03-25,2026-04-12,0.45,4,quantile,27.1487726757808
ILI incidence,CH,2026-03-25,2026-04-12,0.5,4,quantile,31.3718652985875
ILI incidence,CH,2026-03-25,2026-04-12,0.55,4,quantile,35.4656628524908
ILI incidence,CH,2026-03-25,2026-04-12,0.6,4,quantile,41.907581068303
ILI incidence,CH,2026-03-25,2026-04-12,0.65,4,quantile,46.6871342281548
ILI incidence,CH,2026-03-25,2026-04-12,0.7,4,quantile,57.621150699584
ILI incidence,CH,2026-03-25,2026-04-12,0.75,4,quantile,65.7658150006851
ILI incidence,CH,2026-03-25,2026-04-12,0.8,4,quantile,77.0079899327431
ILI incidence,CH,2026-03-25,2026-04-12,0.85,4,quantile,95.075289371366
ILI incidence,CH,2026-03-25,2026-04-12,0.9,4,quantile,118.970274962734
ILI incidence,CH,2026-03-25,2026-04-12,0.95,4,quantile,161.958762293334
ILI incidence,CH,2026-03-25,2026-04-12,0.975,4,quantile,195.658855361358
ILI incidence,CH,2026-03-25,2026-04-12,0.99,4,quantile,240.95112023475
ILI incidence,CH,2026-03-25,2026-03-22,,1,median,35.8066574713388
ILI incidence,CH,2026-03-25,2026-03-29,,2,median,33.5831869022114
ILI incidence,CH,2026-03-25,2026-04-05,,3,median,32.1767963459067
ILI incidence,CH,2026-03-25,2026-04-12,,4,median,31.3718652985875
ILI incidence,CZ,2026-03-25,2026-03-22,0.01,1,quantile,0.594572840959153
ILI incidence,CZ,2026-03-25,2026-03-22,0.025,1,quantile,1.75586431656092
ILI incidence,CZ,2026-03-25,2026-03-22,0.05,1,quantile,3.17564002378297
ILI incidence,CZ,2026-03-25,2026-03-22,0.1,1,quantile,5.34688574371873
ILI incidence,CZ,2026-03-25,2026-03-22,0.15,1,quantile,7.17352840952507
ILI incidence,CZ,2026-03-25,2026-03-22,0.2,1,quantile,8.60636049621658
ILI incidence,CZ,2026-03-25,2026-03-22,0.25,1,quantile,10.4432118870811
ILI incidence,CZ,2026-03-25,2026-03-22,0.3,1,quantile,11.7108488943469
ILI incidence,CZ,2026-03-25,2026-03-22,0.35,1,quantile,13.1532960866376
ILI incidence,CZ,2026-03-25,2026-03-22,0.4,1,quantile,14.5435088090336
ILI incidence,CZ,2026-03-25,2026-03-22,0.45,1,quantile,16.2568472240381
ILI incidence,CZ,2026-03-25,2026-03-22,0.5,1,quantile,17.8737607315754
ILI incidence,CZ,2026-03-25,2026-03-22,0.55,1,quantile,19.4740250909004
ILI incidence,CZ,2026-03-25,2026-03-22,0.6,1,quantile,20.981138145069
ILI incidence,CZ,2026-03-25,2026-03-22,0.65,1,quantile,22.6069384003478
ILI incidence,CZ,2026-03-25,2026-03-22,0.7,1,quantile,24.6633068039543
ILI incidence,CZ,2026-03-25,2026-03-22,0.75,1,quantile,27.1650016481819
ILI incidence,CZ,2026-03-25,2026-03-22,0.8,1,quantile,30.1611351968708
ILI incidence,CZ,2026-03-25,2026-03-22,0.85,1,quantile,34.3595239992041
ILI incidence,CZ,2026-03-25,2026-03-22,0.9,1,quantile,41.4129974513891
ILI incidence,CZ,2026-03-25,2026-03-22,0.95,1,quantile,49.933066943387
ILI incidence,CZ,2026-03-25,2026-03-22,0.975,1,quantile,60.3682211325268
ILI incidence,CZ,2026-03-25,2026-03-22,0.99,1,quantile,69.4641024203116
ILI incidence,CZ,2026-03-25,2026-03-29,0.01,2,quantile,0
ILI incidence,CZ,2026-03-25,2026-03-29,0.025,2,quantile,1.37865854699837
ILI incidence,CZ,2026-03-25,2026-03-29,0.05,2,quantile,2.65039094773204
ILI incidence,CZ,2026-03-25,2026-03-29,0.1,2,quantile,4.29982125981594
ILI incidence,CZ,2026-03-25,2026-03-29,0.15,2,quantile,5.93924987475642
ILI incidence,CZ,2026-03-25,2026-03-29,0.2,2,quantile,7.34879917081765
ILI incidence,CZ,2026-03-25,2026-03-29,0.25,2,quantile,8.99267115014192
ILI incidence,CZ,2026-03-25,2026-03-29,0.3,2,quantile,10.7606609221956
ILI incidence,CZ,2026-03-25,2026-03-29,0.35,2,quantile,12.2802711917963
ILI incidence,CZ,2026-03-25,2026-03-29,0.4,2,quantile,13.8256323554913
ILI incidence,CZ,2026-03-25,2026-03-29,0.45,2,quantile,15.6852582874848
ILI incidence,CZ,2026-03-25,2026-03-29,0.5,2,quantile,17.3972671614866
ILI incidence,CZ,2026-03-25,2026-03-29,0.55,2,quantile,19.1902704082963
ILI incidence,CZ,2026-03-25,2026-03-29,0.6,2,quantile,21.1961878901815
ILI incidence,CZ,2026-03-25,2026-03-29,0.65,2,quantile,23.541841563122
ILI incidence,CZ,2026-03-25,2026-03-29,0.7,2,quantile,26.8016468814231
ILI incidence,CZ,2026-03-25,2026-03-29,0.75,2,quantile,30.4782372667942
ILI incidence,CZ,2026-03-25,2026-03-29,0.8,2,quantile,35.1524497869945
ILI incidence,CZ,2026-03-25,2026-03-29,0.85,2,quantile,40.7783580529199
ILI incidence,CZ,2026-03-25,2026-03-29,0.9,2,quantile,51.0901533978747
ILI incidence,CZ,2026-03-25,2026-03-29,0.95,2,quantile,66.4961448034399
ILI incidence,CZ,2026-03-25,2026-03-29,0.975,2,quantile,89.0356943684244
ILI incidence,CZ,2026-03-25,2026-03-29,0.99,2,quantile,96.8599547605769
ILI incidence,CZ,2026-03-25,2026-04-05,0.01,3,quantile,0
