target,location,origin_date,target_end_date,output_type_id,horizon,output_type,value
ILI incidence,PL,2026-03-18,2026-03-29,0.95,3,quantile,488.691426794802
ILI incidence,PL,2026-03-18,2026-03-29,0.975,3,quantile,546.544751796877
ILI incidence,PL,2026-03-18,2026-03-29,0.99,3,quantile,610.826209289269
ILI incidence,PL,2026-03-18,2026-04-05,0.01,4,quantile,60.6785228478313
ILI incidence,PL,2026-03-18,2026-04-05,0.025,4,quantile,73.5070891024843
ILI incidence,PL,2026-03-18,2026-04-05,0.05,4,quantile,85.5760921751005
ILI incidence,PL,2026-03-18,2026-04-05,0.1,4,quantile,103.110132177409
ILI incidence,PL,2026-03-18,2026-04-05,0.15,4,quantile,116.697905805078
ILI incidence,PL,2026-03-18,2026-04-05,0.2,4,quantile,127.305655760822
ILI incidence,PL,2026-03-18,2026-04-05,0.25,4,quantile,138.486658728142
ILI incidence,PL,2026-03-18,2026-04-05,0.3,4,quantile,149.979355004608
ILI incidence,PL,2026-03-18,2026-04-05,0.35,4,quantile,163.341906138263
ILI incidence,PL,2026-03-18,2026-04-05,0.4,4,quantile,177.67868995786
ILI incidence,PL,2026-03-18,2026-04-05,0.45,4,quantile,189.299446608508
ILI incidence,PL,2026-03-18,2026-04-05,0.5,4,quantile,203.931711194295
ILI incidence,PL,2026-03-18,2026-04-05,0.55,4,quantile,222.494935032986
ILI incidence,PL,2026-03-18,2026-04-05,0.6,4,quantile,242.009884453199
ILI incidence,PL,2026-03-18,2026-04-05,0.65,4,quantile,263.528386994072
ILI incidence,PL,2026-03-18,2026-04-05,0.7,4,quantile,290.384890069383
ILI incidence,PL,2026-03-18,2026-04-05,0.75,4,quantile,319.186521863887
ILI incidence,PL,2026-03-18,2026-04-05,0.8,4,quantile,348.863744837741
ILI incidence,PL,2026-03-18,2026-04-05,0.85,4,quantile,386.185739651603
ILI incidence,PL,2026-03-18,2026-04-05,0.9,4,quantile,447.421815076744
ILI incidence,PL,2026-03-18,2026-04-05,0.95,4,quantile,530.100800105883
ILI incidence,PL,2026-03-18,2026-04-05,0.975,4,quantile,603.13017352668
ILI incidence,PL,2026-03-18,2026-04-05,0.99,4,quantile,674.966419510022
ILI incidence,PL,2026-03-18,2026-03-15,,1,median,281.430790675819
ILI incidence,PL,2026-03-18,2026-03-22,,2,median,248.340871412811
ILI incidence,PL,2026-03-18,2026-03-29,,3,median,223.235446906286
ILI incidence,PL,2026-03-18,2026-04-05,,4,median,203.931711194295
ILI incidence,RO,2026-03-18,2026-03-15,0.01,1,quantile,8.84132460179584
ILI incidence,RO,2026-03-18,2026-03-15,0.025,1,quantile,9.49636032978913
ILI incidence,RO,2026-03-18,2026-03-15,0.05,1,quantile,10.286313573197
ILI incidence,RO,2026-03-18,2026-03-15,0.1,1,quantile,11.3841741458486
ILI incidence,RO,2026-03-18,2026-03-15,0.15,1,quantile,12.1555529945592
ILI incidence,RO,2026-03-18,2026-03-15,0.2,1,quantile,12.8710410381467
ILI incidence,RO,2026-03-18,2026-03-15,0.25,1,quantile,13.5257371321141
ILI incidence,RO,2026-03-18,2026-03-15,0.3,1,quantile,14.0438054768581
ILI incidence,RO,2026-03-18,2026-03-15,0.35,1,quantile,14.5174194629839
ILI incidence,RO,2026-03-18,2026-03-15,0.4,1,quantile,15.2745590987097
ILI incidence,RO,2026-03-18,2026-03-15,0.45,1,quantile,15.727245942188
ILI incidence,RO,2026-03-18,2026-03-15,0.5,1,quantile,16.3505303142113
ILI incidence,RO,2026-03-18,2026-03-15,0.55,1,quantile,17.0356611378068
ILI incidence,RO,2026-03-18,2026-03-15,0.6,1,quantile,17.6430466236914
ILI incidence,RO,2026-03-18,2026-03-15,0.65,1,quantile,18.2984229670689
ILI incidence,RO,2026-03-18,2026-03-15,0.7,1,quantile,18.8533378508007
ILI incidence,RO,2026-03-18,2026-03-15,0.75,1,quantile,19.4970288945439
ILI incidence,RO,2026-03-18,2026-03-15,0.8,1,quantile,20.1919514274689
ILI incidence,RO,2026-03-18,2026-03-15,0.85,1,quantile,21.3133006990191
ILI incidence,RO,2026-03-18,2026-03-15,0.9,1,quantile,22.4643104989544
ILI incidence,RO,2026-03-18,2026-03-15,0.95,1,quantile,24.4450072319272
ILI incidence,RO,2026-03-18,2026-03-15,0.975,1,quantile,26.3269761096557
ILI incidence,RO,2026-03-18,2026-03-15,0.99,1,quantile,28.6087613271691
ILI incidence,RO,2026-03-18,2026-03-22,0.01,2,quantile,6.69905172858047
ILI incidence,RO,2026-03-18,2026-03-22,0.025,2,quantile,7.66323231746849
ILI incidence,RO,2026-03-18,2026-03-22,0.05,2,quantile,8.16191255007216
ILI incidence,RO,2026-03-18,2026-03-22,0.1,2,quantile,9.5002989043733
ILI incidence,RO,2026-03-18,2026-03-22,0.15,2,quantile,10.4969720224894
ILI incidence,RO,2026-03-18,2026-03-22,0.2,2,quantile,11.2757200359683
ILI incidence,RO,2026-03-18,2026-03-22,0.25,2,quantile,12.0910143795848
ILI incidence,RO,2026-03-18,2026-03-22,0.3,2,quantile,12.7955864513575
ILI incidence,RO,2026-03-18,2026-03-22,0.35,2,quantile,13.4817505811968
ILI incidence,RO,2026-03-18,2026-03-22,0.4,2,quantile,14.1379437510435
ILI incidence,RO,2026-03-18,2026-03-22,0.45,2,quantile,14.9973157108529
ILI incidence,RO,2026-03-18,2026-03-22,0.5,2,quantile,15.6724321741562
ILI incidence,RO,2026-03-18,2026-03-22,0.55,2,quantile,16.2981560225455
ILI incidence,RO,2026-03-18,2026-03-22,0.6,2,quantile,17.0048571835198
ILI incidence,RO,2026-03-18,2026-03-22,0.65,2,quantile,17.8185507775448
ILI incidence,RO,2026-03-18,2026-03-22,0.7,2,quantile,18.878729517336
ILI incidence,RO,2026-03-18,2026-03-22,0.75,2,quantile,19.8544646451511
ILI incidence,RO,2026-03-18,2026-03-22,0.8,2,quantile,20.9085735518882
ILI incidence,RO,2026-03-18,2026-03-22,0.85,2,quantile,22.4019720070921
ILI incidence,RO,2026-03-18,2026-03-22,0.9,2,quantile,24.296020550108
ILI incidence,RO,2026-03-18,2026-03-22,0.95,2,quantile,27.760544742228
ILI incidence,RO,2026-03-18,2026-03-22,0.975,2,quantile,30.0511083830909
ILI incidence,RO,2026-03-18,2026-03-22,0.99,2,quantile,32.3876915576522
ILI incidence,RO,2026-03-18,2026-03-29,0.01,3,quantile,5.21203713902406
ILI incidence,RO,2026-03-18,2026-03-29,0.025,3,quantile,5.99710048364454
ILI incidence,RO,2026-03-18,2026-03-29,0.05,3,quantile,6.88052528221309
ILI incidence,RO,2026-03-18,2026-03-29,0.1,3,quantile,7.93615159678858
ILI incidence,RO,2026-03-18,2026-03-29,0.15,3,quantile,9.14871673621659
ILI incidence,RO,2026-03-18,2026-03-29,0.2,3,quantile,9.99180349926006
ILI incidence,RO,2026-03-18,2026-03-29,0.25,3,quantile,10.77168571146
ILI incidence,RO,2026-03-18,2026-03-29,0.3,3,quantile,11.3715686403829
ILI incidence,RO,2026-03-18,2026-03-29,0.35,3,quantile,12.3295201920763
ILI incidence,RO,2026-03-18,2026-03-29,0.4,3,quantile,13.1442166360669
ILI incidence,RO,2026-03-18,2026-03-29,0.45,3,quantile,13.841132336806
ILI incidence,RO,2026-03-18,2026-03-29,0.5,3,quantile,14.7308986087474
ILI incidence,RO,2026-03-18,2026-03-29,0.55,3,quantile,15.6082820521915
ILI incidence,RO,2026-03-18,2026-03-29,0.6,3,quantile,16.449571773893
ILI incidence,RO,2026-03-18,2026-03-29,0.65,3,quantile,17.4432932564273
ILI incidence,RO,2026-03-18,2026-03-29,0.7,3,quantile,18.3432432351946
ILI incidence,RO,2026-03-18,2026-03-29,0.75,3,quantile,19.5608451573678
ILI incidence,RO,2026-03-18,2026-03-29,0.8,3,quantile,20.9228083392312
ILI incidence,RO,2026-03-18,2026-03-29,0.85,3,quantile,22.6863384434366
ILI incidence,RO,2026-03-18,2026-03-29,0.9,3,quantile,25.1002461311383
ILI incidence,RO,2026-03-18,2026-03-29,0.95,3,quantile,28.9330673653702
ILI incidence,RO,2026-03-18,2026-03-29,0.975,3,quantile,30.7781262118728
ILI incidence,RO,2026-03-18,2026-03-29,0.99,3,quantile,33.9217459577551
ILI incidence,RO,2026-03-18,2026-04-05,0.01,4,quantile,4.23658553398694
ILI incidence,RO,2026-03-18,2026-04-05,0.025,4,quantile,4.8208190440617
ILI incidence,RO,2026-03-18,2026-04-05,0.05,4,quantile,5.68208528131525
ILI incidence,RO,2026-03-18,2026-04-05,0.1,4,quantile,6.91595359934743
ILI incidence,RO,2026-03-18,2026-04-05,0.15,4,quantile,7.95852603916689
ILI incidence,RO,2026-03-18,2026-04-05,0.2,4,quantile,8.94954168108998
ILI incidence,RO,2026-03-18,2026-04-05,0.25,4,quantile,9.66339999732128
ILI incidence,RO,2026-03-18,2026-04-05,0.3,4,quantile,10.4801188695803
ILI incidence,RO,2026-03-18,2026-04-05,0.35,4,quantile,11.129631842629
ILI incidence,RO,2026-03-18,2026-04-05,0.4,4,quantile,11.7475898384809
ILI incidence,RO,2026-03-18,2026-04-05,0.45,4,quantile,12.6244706291498
ILI incidence,RO,2026-03-18,2026-04-05,0.5,4,quantile,13.6838815262092
ILI incidence,RO,2026-03-18,2026-04-05,0.55,4,quantile,14.5690972832296
ILI incidence,RO,2026-03-18,2026-04-05,0.6,4,quantile,15.6383047198481
ILI incidence,RO,2026-03-18,2026-04-05,0.65,4,quantile,16.660863650335
ILI incidence,RO,2026-03-18,2026-04-05,0.7,4,quantile,17.7929418266712
ILI incidence,RO,2026-03-18,2026-04-05,0.75,4,quantile,19.2225581453326
ILI incidence,RO,2026-03-18,2026-04-05,0.8,4,quantile,20.6461231539674
ILI incidence,RO,2026-03-18,2026-04-05,0.85,4,quantile,23.2545993077988
ILI incidence,RO,2026-03-18,2026-04-05,0.9,4,quantile,25.7600309779123
ILI incidence,RO,2026-03-18,2026-04-05,0.95,4,quantile,29.6293402007875
ILI incidence,RO,2026-03-18,2026-04-05,0.975,4,quantile,32.2608593988884
ILI incidence,RO,2026-03-18,2026-04-05,0.99,4,quantile,34.7893384058344
ILI incidence,RO,2026-03-18,2026-03-15,,1,median,16.3505303142113
ILI incidence,RO,2026-03-18,2026-03-22,,2,median,15.6724321741562
ILI incidence,RO,2026-03-18,2026-03-29,,3,median,14.7308986087474
ILI incidence,RO,2026-03-18,2026-04-05,,4,median,13.6838815262092
ILI incidence,SI,2026-03-18,2026-03-15,0.01,1,quantile,0
ILI incidence,SI,2026-03-18,2026-03-15,0.025,1,quantile,0
ILI incidence,SI,2026-03-18,2026-03-15,0.05,1,quantile,0
ILI incidence,SI,2026-03-18,2026-03-15,0.1,1,quantile,0
ILI incidence,SI,2026-03-18,2026-03-15,0.15,1,quantile,0
ILI incidence,SI,2026-03-18,2026-03-15,0.2,1,quantile,0
ILI incidence,SI,2026-03-18,2026-03-15,0.25,1,quantile,0
ILI incidence,SI,2026-03-18,2026-03-15,0.3,1,quantile,0.71079307369581
ILI incidence,SI,2026-03-18,2026-03-15,0.35,1,quantile,1.37263314345482
ILI incidence,SI,2026-03-18,2026-03-15,0.4,1,quantile,2.23205388689209
ILI incidence,SI,2026-03-18,2026-03-15,0.45,1,quantile,2.96689366210564
ILI incidence,SI,2026-03-18,2026-03-15,0.5,1,quantile,3.84231575722746
ILI incidence,SI,2026-03-18,2026-03-15,0.55,1,quantile,5.01691027873541
ILI incidence,SI,2026-03-18,2026-03-15,0.6,1,quantile,6.17209884811853
ILI incidence,SI,2026-03-18,2026-03-15,0.65,1,quantile,7.11213493266579
ILI incidence,SI,2026-03-18,2026-03-15,0.7,1,quantile,8.56861397378301
ILI incidence,SI,2026-03-18,2026-03-15,0.75,1,quantile,10.4529467196813
ILI incidence,SI,2026-03-18,2026-03-15,0.8,1,quantile,13.3306637121537
ILI incidence,SI,2026-03-18,2026-03-15,0.85,1,quantile,16.5279904089293
ILI incidence,SI,2026-03-18,2026-03-15,0.9,1,quantile,20.7947262714253
ILI incidence,SI,2026-03-18,2026-03-15,0.95,1,quantile,28.5821466954891
ILI incidence,SI,2026-03-18,2026-03-15,0.975,1,quantile,37.2288376677084
ILI incidence,SI,2026-03-18,2026-03-15,0.99,1,quantile,48.4793022872098
ILI incidence,SI,2026-03-18,2026-03-22,0.01,2,quantile,0
ILI incidence,SI,2026-03-18,2026-03-22,0.025,2,quantile,0
ILI incidence,SI,2026-03-18,2026-03-22,0.05,2,quantile,0
ILI incidence,SI,2026-03-18,2026-03-22,0.1,2,quantile,0
ILI incidence,SI,2026-03-18,2026-03-22,0.15,2,quantile,0
ILI incidence,SI,2026-03-18,2026-03-22,0.2,2,quantile,0
ILI incidence,SI,2026-03-18,2026-03-22,0.25,2,quantile,0
ILI incidence,SI,2026-03-18,2026-03-22,0.3,2,quantile,0
ILI incidence,SI,2026-03-18,2026-03-22,0.35,2,quantile,0
ILI incidence,SI,2026-03-18,2026-03-22,0.4,2,quantile,0.825118878217168
ILI incidence,SI,2026-03-18,2026-03-22,0.45,2,quantile,2.07045225370289
ILI incidence,SI,2026-03-18,2026-03-22,0.5,2,quantile,3.78365021777429
ILI incidence,SI,2026-03-18,2026-03-22,0.55,2,quantile,5.18995173367382
ILI incidence,SI,2026-03-18,2026-03-22,0.6,2,quantile,6.8962215499111
ILI incidence,SI,2026-03-18,2026-03-22,0.65,2,quantile,9.13515506336048
ILI incidence,SI,2026-03-18,2026-03-22,0.7,2,quantile,11.3702388851725
ILI incidence,SI,2026-03-18,2026-03-22,0.75,2,quantile,14.7424653279113
ILI incidence,SI,2026-03-18,2026-03-22,0.8,2,quantile,18.1368345116021
ILI incidence,SI,2026-03-18,2026-03-22,0.85,2,quantile,23.3981821845289
ILI incidence,SI,2026-03-18,2026-03-22,0.9,2,quantile,31.7572092814972
ILI incidence,SI,2026-03-18,2026-03-22,0.95,2,quantile,47.5929802006148
ILI incidence,SI,2026-03-18,2026-03-22,0.975,2,quantile,70.4969640800117
ILI incidence,SI,2026-03-18,2026-03-22,0.99,2,quantile,86.5288550805248
ILI incidence,SI,2026-03-18,2026-03-29,0.01,3,quantile,0
ILI incidence,SI,2026-03-18,2026-03-29,0.025,3,quantile,0
ILI incidence,SI,2026-03-18,2026-03-29,0.05,3,quantile,0
ILI incidence,SI,2026-03-18,2026-03-29,0.1,3,quantile,0
ILI incidence,SI,2026-03-18,2026-03-29,0.15,3,quantile,0
ILI incidence,SI,2026-03-18,2026-03-29,0.2,3,quantile,0
ILI incidence,SI,2026-03-18,2026-03-29,0.25,3,quantile,0
ILI incidence,SI,2026-03-18,2026-03-29,0.3,3,quantile,0
ILI incidence,SI,2026-03-18,2026-03-29,0.35,3,quantile,0
ILI incidence,SI,2026-03-18,2026-03-29,0.4,3,quantile,0.747794629286985
ILI incidence,SI,2026-03-18,2026-03-29,0.45,3,quantile,2.30982726126516
ILI incidence,SI,2026-03-18,2026-03-29,0.5,3,quantile,3.80349828348087
ILI incidence,SI,2026-03-18,2026-03-29,0.55,3,quantile,5.58431925104714
ILI incidence,SI,2026-03-18,2026-03-29,0.6,3,quantile,8.36955806024377
ILI incidence,SI,2026-03-18,2026-03-29,0.65,3,quantile,10.7705343199352
ILI incidence,SI,2026-03-18,2026-03-29,0.7,3,quantile,13.8509349925799
ILI incidence,SI,2026-03-18,2026-03-29,0.75,3,quantile,18.0329261059224
ILI incidence,SI,2026-03-18,2026-03-29,0.8,3,quantile,24.26672938321
ILI incidence,SI,2026-03-18,2026-03-29,0.85,3,quantile,32.1477373163263
ILI incidence,SI,2026-03-18,2026-03-29,0.9,3,quantile,44.4158879496316
ILI incidence,SI,2026-03-18,2026-03-29,0.95,3,quantile,70.76133812934
ILI incidence,SI,2026-03-18,2026-03-29,0.975,3,quantile,109.57649381456
ILI incidence,SI,2026-03-18,2026-03-29,0.99,3,quantile,145.459033624281
ILI incidence,SI,2026-03-18,2026-04-05,0.01,4,quantile,0
ILI incidence,SI,2026-03-18,2026-04-05,0.025,4,quantile,0
ILI incidence,SI,2026-03-18,2026-04-05,0.05,4,quantile,0
ILI incidence,SI,2026-03-18,2026-04-05,0.1,4,quantile,0
ILI incidence,SI,2026-03-18,2026-04-05,0.15,4,quantile,0
ILI incidence,SI,2026-03-18,2026-04-05,0.2,4,quantile,0
ILI incidence,SI,2026-03-18,2026-04-05,0.25,4,quantile,0
ILI incidence,SI,2026-03-18,2026-04-05,0.3,4,quantile,0
ILI incidence,SI,2026-03-18,2026-04-05,0.35,4,quantile,0
ILI incidence,SI,2026-03-18,2026-04-05,0.4,4,quantile,0.380657248766244
ILI incidence,SI,2026-03-18,2026-04-05,0.45,4,quantile,2.25823084288618
ILI incidence,SI,2026-03-18,2026-04-05,0.5,4,quantile,3.88988581491973
ILI incidence,SI,2026-03-18,2026-04-05,0.55,4,quantile,6.60249156462399
ILI incidence,SI,2026-03-18,2026-04-05,0.6,4,quantile,9.20650274732856
ILI incidence,SI,2026-03-18,2026-04-05,0.65,4,quantile,12.398422682171
ILI incidence,SI,2026-03-18,2026-04-05,0.7,4,quantile,16.9238134968323
ILI incidence,SI,2026-03-18,2026-04-05,0.75,4,quantile,23.4192954950462
ILI incidence,SI,2026-03-18,2026-04-05,0.8,4,quantile,31.8243632496556
ILI incidence,SI,2026-03-18,2026-04-05,0.85,4,quantile,44.2970261888127
ILI incidence,SI,2026-03-18,2026-04-05,0.9,4,quantile,62.2906108801254
ILI incidence,SI,2026-03-18,2026-04-05,0.95,4,quantile,96.1098975894899
ILI incidence,SI,2026-03-18,2026-04-05,0.975,4,quantile,123.655442486478
ILI incidence,SI,2026-03-18,2026-04-05,0.99,4,quantile,180.948787182345
ILI incidence,SI,2026-03-18,2026-03-15,,1,median,3.84231575722746
ILI incidence,SI,2026-03-18,2026-03-22,,2,median,3.78365021777429
ILI incidence,SI,2026-03-18,2026-03-29,,3,median,3.80349828348087
ILI incidence,SI,2026-03-18,2026-04-05,,4,median,3.88988581491973
ILI incidence,SK,2026-03-18,2026-03-15,0.01,1,quantile,72.2453283038024
ILI incidence,SK,2026-03-18,2026-03-15,0.025,1,quantile,83.7558439692398
ILI incidence,SK,2026-03-18,2026-03-15,0.05,1,quantile,95.2075087073387
ILI incidence,SK,2026-03-18,2026-03-15,0.1,1,quantile,108.678139704985
ILI incidence,SK,2026-03-18,2026-03-15,0.15,1,quantile,119.592641659677
ILI incidence,SK,2026-03-18,2026-03-15,0.2,1,quantile,126.823651921883
ILI incidence,SK,2026-03-18,2026-03-15,0.25,1,quantile,133.836882186315
ILI incidence,SK,2026-03-18,2026-03-15,0.3,1,quantile,141.4432663655
ILI incidence,SK,2026-03-18,2026-03-15,0.35,1,quantile,146.595505942451
ILI incidence,SK,2026-03-18,2026-03-15,0.4,1,quantile,153.040260470329
ILI incidence,SK,2026-03-18,2026-03-15,0.45,1,quantile,161.54407605545
ILI incidence,SK,2026-03-18,2026-03-15,0.5,1,quantile,168.336213797145
ILI incidence,SK,2026-03-18,2026-03-15,0.55,1,quantile,175.091586536162
ILI incidence,SK,2026-03-18,2026-03-15,0.6,1,quantile,183.685509045434
ILI incidence,SK,2026-03-18,2026-03-15,0.65,1,quantile,191.430972061123
ILI incidence,SK,2026-03-18,2026-03-15,0.7,1,quantile,201.102366455289
ILI incidence,SK,2026-03-18,2026-03-15,0.75,1,quantile,211.395195232704
ILI incidence,SK,2026-03-18,2026-03-15,0.8,1,quantile,223.475593124022
ILI incidence,SK,2026-03-18,2026-03-15,0.85,1,quantile,236.705659512866
ILI incidence,SK,2026-03-18,2026-03-15,0.9,1,quantile,253.533855138972
ILI incidence,SK,2026-03-18,2026-03-15,0.95,1,quantile,283.14818442177
ILI incidence,SK,2026-03-18,2026-03-15,0.975,1,quantile,309.19666221884
ILI incidence,SK,2026-03-18,2026-03-15,0.99,1,quantile,343.581510802286
ILI incidence,SK,2026-03-18,2026-03-22,0.01,2,quantile,45.0072465225202
ILI incidence,SK,2026-03-18,2026-03-22,0.025,2,quantile,54.0892582630614
ILI incidence,SK,2026-03-18,2026-03-22,0.05,2,quantile,65.7973874890934
ILI incidence,SK,2026-03-18,2026-03-22,0.1,2,quantile,79.1644227822118
ILI incidence,SK,2026-03-18,2026-03-22,0.15,2,quantile,90.1031552480067
ILI incidence,SK,2026-03-18,2026-03-22,0.2,2,quantile,98.2121462751691
ILI incidence,SK,2026-03-18,2026-03-22,0.25,2,quantile,107.262143586269
ILI incidence,SK,2026-03-18,2026-03-22,0.3,2,quantile,115.603365953602
ILI incidence,SK,2026-03-18,2026-03-22,0.35,2,quantile,126.813554468498
ILI incidence,SK,2026-03-18,2026-03-22,0.4,2,quantile,134.584530174833
ILI incidence,SK,2026-03-18,2026-03-22,0.45,2,quantile,143.055281856621
ILI incidence,SK,2026-03-18,2026-03-22,0.5,2,quantile,151.55281365182
ILI incidence,SK,2026-03-18,2026-03-22,0.55,2,quantile,162.637823625396
ILI incidence,SK,2026-03-18,2026-03-22,0.6,2,quantile,173.607291861592
ILI incidence,SK,2026-03-18,2026-03-22,0.65,2,quantile,185.606850468554
ILI incidence,SK,2026-03-18,2026-03-22,0.7,2,quantile,197.2309403919
ILI incidence,SK,2026-03-18,2026-03-22,0.75,2,quantile,214.070821765973
ILI incidence,SK,2026-03-18,2026-03-22,0.8,2,quantile,230.605873460056
ILI incidence,SK,2026-03-18,2026-03-22,0.85,2,quantile,252.593811265157
ILI incidence,SK,2026-03-18,2026-03-22,0.9,2,quantile,282.383982952235
ILI incidence,SK,2026-03-18,2026-03-22,0.95,2,quantile,336.225776831692
ILI incidence,SK,2026-03-18,2026-03-22,0.975,2,quantile,387.894934361133
ILI incidence,SK,2026-03-18,2026-03-22,0.99,2,quantile,451.79414921508
ILI incidence,SK,2026-03-18,2026-03-29,0.01,3,quantile,18.57303119714
ILI incidence,SK,2026-03-18,2026-03-29,0.025,3,quantile,32.3121491165398
ILI incidence,SK,2026-03-18,2026-03-29,0.05,3,quantile,41.3909987870414
ILI incidence,SK,2026-03-18,2026-03-29,0.1,3,quantile,56.6930867182397
ILI incidence,SK,2026-03-18,2026-03-29,0.15,3,quantile,68.627404100499
ILI incidence,SK,2026-03-18,2026-03-29,0.2,3,quantile,76.8880419117445
ILI incidence,SK,2026-03-18,2026-03-29,0.25,3,quantile,87.2878617780826
ILI incidence,SK,2026-03-18,2026-03-29,0.3,3,quantile,96.7341715465173
ILI incidence,SK,2026-03-18,2026-03-29,0.35,3,quantile,106.197250106874
ILI incidence,SK,2026-03-18,2026-03-29,0.4,3,quantile,114.30634119234
ILI incidence,SK,2026-03-18,2026-03-29,0.45,3,quantile,126.478277921844
ILI incidence,SK,2026-03-18,2026-03-29,0.5,3,quantile,138.935940844599
ILI incidence,SK,2026-03-18,2026-03-29,0.55,3,quantile,151.41100175428
ILI incidence,SK,2026-03-18,2026-03-29,0.6,3,quantile,163.230291685663
ILI incidence,SK,2026-03-18,2026-03-29,0.65,3,quantile,179.859430256376
ILI incidence,SK,2026-03-18,2026-03-29,0.7,3,quantile,196.301252881484
ILI incidence,SK,2026-03-18,2026-03-29,0.75,3,quantile,215.404707397571
ILI incidence,SK,2026-03-18,2026-03-29,0.8,3,quantile,237.926484435176
ILI incidence,SK,2026-03-18,2026-03-29,0.85,3,quantile,275.658627036592
ILI incidence,SK,2026-03-18,2026-03-29,0.9,3,quantile,321.48745934329
ILI incidence,SK,2026-03-18,2026-03-29,0.95,3,quantile,386.916580418564
ILI incidence,SK,2026-03-18,2026-03-29,0.975,3,quantile,455.599835318334
ILI incidence,SK,2026-03-18,2026-03-29,0.99,3,quantile,542.277802009482
ILI incidence,SK,2026-03-18,2026-04-05,0.01,4,quantile,11.6735761385451
ILI incidence,SK,2026-03-18,2026-04-05,0.025,4,quantile,19.3092809455849
ILI incidence,SK,2026-03-18,2026-04-05,0.05,4,quantile,30.4782942095091
ILI incidence,SK,2026-03-18,2026-04-05,0.1,4,quantile,43.827107657473
ILI incidence,SK,2026-03-18,2026-04-05,0.15,4,quantile,55.986714231771
ILI incidence,SK,2026-03-18,2026-04-05,0.2,4,quantile,65.0441793094923
ILI incidence,SK,2026-03-18,2026-04-05,0.25,4,quantile,72.1276249346851
ILI incidence,SK,2026-03-18,2026-04-05,0.3,4,quantile,82.2094109595053
ILI incidence,SK,2026-03-18,2026-04-05,0.35,4,quantile,93.7308222462032
ILI incidence,SK,2026-03-18,2026-04-05,0.4,4,quantile,105.667863767367
ILI incidence,SK,2026-03-18,2026-04-05,0.45,4,quantile,118.912254887737
